R,G,bestF,avgF
45,86,944.0,927.606
45,87,943.0,927.762
45,88,943.0,927.926
45,89,942.0,928.254
45,90,941.0,928.116
45,91,942.0,928.66
45,92,942.0,929.104
45,93,942.0,928.22
45,94,941.0,928.026
45,95,944.0,928.656
45,96,942.0,928.734
45,97,941.0,929.368
45,98,943.0,929.416
45,99,943.0,929.282
45,100,941.0,929.098
45,101,944.0,929.216
45,102,942.0,929.078
45,103,943.0,929.61
45,104,943.0,929.694
45,105,944.0,929.67
45,106,941.0,930.06
45,107,941.0,930.258
45,108,941.0,930.462
45,109,944.0,930.288
45,110,945.0,930.548
45,111,945.0,930.73
45,112,947.0,931.046
45,113,944.0,931.356
45,114,943.0,931.826
45,115,945.0,931.842
45,116,943.0,932.182
45,117,944.0,931.812
45,118,944.0,932.058
45,119,944.0,932.038
45,120,944.0,931.892
45,121,944.0,932.09
45,122,945.0,932.338
45,123,947.0,932.732
45,124,946.0,932.41
45,125,944.0,932.42
45,126,945.0,932.336
45,127,945.0,932.622
45,128,945.0,932.852
45,129,945.0,932.948
45,130,945.0,932.63
45,131,947.0,932.888
45,132,946.0,932.84
45,133,944.0,932.978
45,134,944.0,932.966
45,135,945.0,932.884
45,136,943.0,932.688
45,137,945.0,932.598
45,138,945.0,932.28
45,139,945.0,932.4
45,140,947.0,932.454
45,141,945.0,932.886
45,142,947.0,933.224
45,143,947.0,933.038
45,144,947.0,933.356
45,145,945.0,933.076
45,146,946.0,932.386
45,147,945.0,932.564
45,148,945.0,932.632
45,149,947.0,932.546
45,150,945.0,932.872
45,151,949.0,932.594
45,152,946.0,932.856
45,153,945.0,932.866
45,154,944.0,932.874
45,155,947.0,933.034
45,156,945.0,933.526
45,157,945.0,933.49
45,158,946.0,933.506
45,159,947.0,933.636
45,160,948.0,933.504
45,161,947.0,933.942
45,162,950.0,934.42
45,163,947.0,934.62
45,164,948.0,934.832
45,165,945.0,934.582
45,166,948.0,933.808
45,167,946.0,933.938
45,168,947.0,933.922
45,169,949.0,933.856
45,170,947.0,933.83
45,171,946.0,933.666
45,172,945.0,933.506
45,173,947.0,933.76
45,174,946.0,933.524
45,175,949.0,933.5
45,176,948.0,933.356
45,177,948.0,933.68
45,178,946.0,933.736
45,179,947.0,934.178
45,180,948.0,934.058
45,181,946.0,934.166
45,182,946.0,933.808
45,183,947.0,933.416
45,184,947.0,933.518
45,185,946.0,933.686
45,186,947.0,933.706
45,187,946.0,933.758
45,188,947.0,933.92
45,189,946.0,933.656
45,190,946.0,934.124
45,191,946.0,934.138
45,192,946.0,934.286
45,193,946.0,934.358
45,194,945.0,934.426
45,195,946.0,934.0
45,196,948.0,933.796
45,197,949.0,934.192
45,198,950.0,934.486
45,199,948.0,934.926
46,0,871.0,840.524
46,1,874.0,845.128
46,2,878.0,849.016
46,3,880.0,852.124
46,4,879.0,854.06
46,5,886.0,856.952
46,6,888.0,859.28
46,7,883.0,861.364
46,8,887.0,862.896
46,9,892.0,865.918
46,10,897.0,867.874
46,11,894.0,870.12
46,12,894.0,872.086
46,13,897.0,874.168
46,14,899.0,875.884
46,15,903.0,877.764
46,16,904.0,879.44
46,17,901.0,881.322
46,18,906.0,882.91
46,19,904.0,884.816
46,20,906.0,886.372
46,21,910.0,887.166
46,22,911.0,888.708
46,23,911.0,890.39
46,24,913.0,891.91
46,25,913.0,893.022
46,26,914.0,894.902
46,27,917.0,895.586
46,28,917.0,897.632
46,29,914.0,898.396
46,30,920.0,899.418
46,31,917.0,899.628
46,32,919.0,900.602
46,33,922.0,901.042
46,34,922.0,902.726
46,35,923.0,903.628
46,36,921.0,904.298
46,37,920.0,905.22
46,38,923.0,905.876
46,39,922.0,906.656
46,40,923.0,907.228
46,41,925.0,907.84
46,42,924.0,908.392
46,43,928.0,909.544
46,44,929.0,910.938
46,45,929.0,911.724
46,46,930.0,912.368
46,47,928.0,913.172
46,48,928.0,914.152
46,49,932.0,914.992
46,50,934.0,915.638
46,51,932.0,917.134
46,52,935.0,917.666
46,53,932.0,918.058
46,54,935.0,918.436
46,55,934.0,918.13
46,56,935.0,918.472
46,57,935.0,919.124
46,58,933.0,919.634
46,59,935.0,920.17
46,60,936.0,920.878
46,61,937.0,921.676
46,62,934.0,922.286
46,63,936.0,922.508
46,64,938.0,922.674
46,65,936.0,922.262
46,66,938.0,922.412
46,67,937.0,922.846
46,68,938.0,923.022
46,69,938.0,923.722
46,70,937.0,924.088
46,71,938.0,924.298
46,72,938.0,924.398
46,73,939.0,925.024
46,74,939.0,925.084
46,75,937.0,925.174
46,76,938.0,925.388
46,77,939.0,925.856
46,78,940.0,926.086
46,79,937.0,926.204
46,80,940.0,926.398
46,81,940.0,926.44
46,82,942.0,926.62
46,83,942.0,926.654
46,84,941.0,927.08
46,85,943.0,927.488
46,86,940.0,927.636
46,87,941.0,928.088
46,88,941.0,927.688
46,89,941.0,927.548
46,90,942.0,927.91
46,91,941.0,928.346
46,92,942.0,928.07
46,93,940.0,927.852
46,94,943.0,928.148
46,95,940.0,928.808
46,96,943.0,928.864
46,97,944.0,929.2
46,98,943.0,929.59
46,99,941.0,929.54
46,100,944.0,929.512
46,101,943.0,929.49
46,102,945.0,929.756
46,103,943.0,930.308
46,104,944.0,930.468
46,105,943.0,930.628
46,106,944.0,930.45
46,107,944.0,930.828
46,108,944.0,930.94
46,109,947.0,930.814
46,110,944.0,930.58
46,111,944.0,931.172
46,112,946.0,931.264
46,113,942.0,931.662
46,114,945.0,931.852
46,115,944.0,931.574
46,116,944.0,931.526
46,117,945.0,931.754
46,118,944.0,932.068
46,119,945.0,932.244
46,120,945.0,932.204
46,121,944.0,931.996
46,122,946.0,932.02
46,123,945.0,932.018
46,124,946.0,932.214
46,125,944.0,932.17
46,126,945.0,931.718
46,127,944.0,932.006
46,128,945.0,932.254
46,129,947.0,932.084
46,130,945.0,931.598
46,131,944.0,931.11
46,132,944.0,931.228
46,133,945.0,931.484
46,134,944.0,931.68
46,135,944.0,931.896
46,136,946.0,932.234
46,137,944.0,932.234
46,138,946.0,931.8
46,139,944.0,931.588
46,140,944.0,931.946
46,141,947.0,931.706
46,142,945.0,931.414
46,143,945.0,931.562
46,144,945.0,931.56
46,145,945.0,931.456
46,146,944.0,931.626
46,147,945.0,932.2
46,148,947.0,931.934
46,149,945.0,932.292
46,150,944.0,932.41
46,151,945.0,932.486
46,152,945.0,932.814
46,153,946.0,933.066
46,154,947.0,932.846
46,155,947.0,933.08
46,156,946.0,933.178
46,157,945.0,932.932
46,158,945.0,932.946
46,159,947.0,932.884
46,160,946.0,933.204
46,161,948.0,933.222
46,162,947.0,933.478
46,163,946.0,932.816
46,164,945.0,933.16
46,165,946.0,932.97
46,166,945.0,932.648
46,167,946.0,932.674
46,168,946.0,933.164
46,169,946.0,933.228
46,170,946.0,933.396
46,171,946.0,933.19
46,172,946.0,933.314
46,173,948.0,933.264
46,174,946.0,933.094
46,175,946.0,933.372
46,176,945.0,933.584
46,177,947.0,933.984
46,178,948.0,933.778
46,179,947.0,933.256
46,180,948.0,933.594
46,181,946.0,934.08
46,182,948.0,933.848
46,183,946.0,934.226
46,184,947.0,934.152
46,185,947.0,934.104
46,186,947.0,934.164
46,187,947.0,934.242
46,188,946.0,933.786
46,189,948.0,933.594
46,190,948.0,933.388
46,191,947.0,933.704
46,192,949.0,933.576
46,193,948.0,933.656
46,194,947.0,933.528
46,195,949.0,933.724
46,196,946.0,933.772
46,197,949.0,933.496
46,198,947.0,933.56
46,199,946.0,933.348
47,0,866.0,839.088
47,1,873.0,844.188
47,2,883.0,848.514
47,3,877.0,851.616
47,4,882.0,854.466
47,5,884.0,857.684
47,6,893.0,860.3
47,7,890.0,862.874
47,8,886.0,865.246
47,9,890.0,867.268
47,10,892.0,868.9
47,11,894.0,871.19
47,12,897.0,873.166
47,13,905.0,875.748
47,14,901.0,877.652
47,15,902.0,879.436
47,16,904.0,881.404
47,17,904.0,882.862
47,18,909.0,884.848
47,19,906.0,885.768
47,20,912.0,887.728
47,21,913.0,889.246
47,22,911.0,890.384
47,23,913.0,891.178
47,24,911.0,893.268
47,25,912.0,894.672
47,26,916.0,895.744
47,27,918.0,896.992
47,28,918.0,898.256
47,29,917.0,899.606
47,30,918.0,900.48
47,31,920.0,901.62
47,32,922.0,902.95
47,33,920.0,904.366
47,34,919.0,904.952
47,35,925.0,905.866
47,36,924.0,906.906
47,37,925.0,907.262
47,38,924.0,908.312
47,39,927.0,908.35
47,40,930.0,909.558
47,41,929.0,910.352
47,42,928.0,911.472
47,43,929.0,912.238
47,44,928.0,912.74
47,45,930.0,913.088
47,46,927.0,913.348
47,47,928.0,913.992
47,48,929.0,914.176
47,49,930.0,914.666
47,50,928.0,914.81
47,51,929.0,915.286
47,52,929.0,915.278
47,53,930.0,915.65
47,54,931.0,915.974
47,55,933.0,916.234
47,56,933.0,916.45
47,57,930.0,916.712
47,58,930.0,917.008
47,59,931.0,917.192
47,60,931.0,917.784
47,61,933.0,918.018
47,62,933.0,918.07
47,63,931.0,918.69
47,64,934.0,918.544
47,65,934.0,918.956
47,66,933.0,919.698
47,67,937.0,920.122
47,68,935.0,920.392
47,69,936.0,921.286
47,70,936.0,921.084
47,71,936.0,920.984
47,72,933.0,920.782
47,73,935.0,921.238
47,74,934.0,921.314
47,75,936.0,921.764
47,76,935.0,921.48
47,77,937.0,921.86
47,78,935.0,922.094
47,79,936.0,922.402
47,80,938.0,922.976
47,81,938.0,922.946
47,82,938.0,923.25
47,83,936.0,923.462
47,84,938.0,923.326
47,85,937.0,923.4
47,86,937.0,923.836
47,87,936.0,923.96
47,88,936.0,924.368
47,89,937.0,924.34
47,90,939.0,924.146
47,91,939.0,924.386
47,92,939.0,924.684
47,93,939.0,924.87
47,94,940.0,925.27
47,95,940.0,925.272
47,96,940.0,924.83
47,97,940.0,925.178
47,98,942.0,925.324
47,99,939.0,925.684
47,100,940.0,925.708
47,101,941.0,925.864
47,102,941.0,925.99
47,103,943.0,926.334
47,104,942.0,926.404
47,105,940.0,926.54
47,106,941.0,926.896
47,107,940.0,927.008
47,108,941.0,926.908
47,109,941.0,926.836
47,110,941.0,927.224
47,111,939.0,927.618
47,112,942.0,927.372
47,113,941.0,927.356
47,114,941.0,927.38
47,115,942.0,927.19
47,116,944.0,927.436
47,117,940.0,927.444
47,118,943.0,928.112
47,119,943.0,928.234
47,120,943.0,928.748
47,121,943.0,929.338
47,122,943.0,929.832
47,123,944.0,929.454
47,124,942.0,930.006
47,125,943.0,930.366
47,126,943.0,930.496
47,127,943.0,930.38
47,128,947.0,930.826
47,129,946.0,930.872
47,130,944.0,930.922
47,131,944.0,930.644
47,132,946.0,930.858
47,133,944.0,930.812
47,134,944.0,930.542
47,135,944.0,930.834
47,136,944.0,930.9
47,137,943.0,930.972
47,138,945.0,931.254
47,139,944.0,931.574
47,140,943.0,932.024
47,141,944.0,932.004
47,142,948.0,932.182
47,143,946.0,932.348
47,144,948.0,932.126
47,145,947.0,932.342
47,146,945.0,932.5
47,147,944.0,932.516
47,148,945.0,932.376
47,149,945.0,932.632
47,150,944.0,932.53
47,151,947.0,932.792
47,152,945.0,932.922
47,153,947.0,932.97
47,154,949.0,933.592
47,155,947.0,933.856
47,156,948.0,933.786
47,157,947.0,933.598
47,158,947.0,934.236
47,159,949.0,934.184
47,160,949.0,934.05
47,161,948.0,934.514
47,162,948.0,934.622
47,163,948.0,934.94
47,164,948.0,935.396
47,165,948.0,935.402
47,166,949.0,935.692
47,167,949.0,935.034
47,168,948.0,934.71
47,169,948.0,934.596
47,170,948.0,934.51
47,171,948.0,934.684
47,172,949.0,935.014
47,173,950.0,935.414
47,174,951.0,934.978
47,175,948.0,935.164
47,176,950.0,935.3
47,177,948.0,935.282
47,178,948.0,935.144
47,179,950.0,935.548
47,180,951.0,935.782
47,181,950.0,936.112
47,182,949.0,936.032
47,183,949.0,936.11
47,184,948.0,935.908
47,185,950.0,936.058
47,186,948.0,936.078
47,187,948.0,936.024
47,188,948.0,935.734
47,189,949.0,935.27
47,190,950.0,935.44
47,191,949.0,935.38
47,192,948.0,935.654
47,193,948.0,936.366
47,194,951.0,936.314
47,195,951.0,936.532
47,196,950.0,936.544
47,197,949.0,936.75
47,198,948.0,936.812
47,199,953.0,936.582
48,0,877.0,839.588
48,1,876.0,844.81
48,2,878.0,848.608
48,3,880.0,851.662
48,4,880.0,854.724
48,5,881.0,856.694
48,6,892.0,858.538
48,7,886.0,860.676
48,8,887.0,863.01
48,9,892.0,866.122
48,10,892.0,868.142
48,11,891.0,869.892
48,12,898.0,872.274
48,13,899.0,874.218
48,14,900.0,875.746
48,15,899.0,877.112
48,16,905.0,878.726
48,17,903.0,880.08
48,18,906.0,881.558
48,19,905.0,882.392
48,20,910.0,883.71
48,21,910.0,885.284
48,22,910.0,886.464
48,23,913.0,888.822
48,24,908.0,890.514
48,25,911.0,892.01
48,26,911.0,893.268
48,27,914.0,893.794
48,28,915.0,895.598
48,29,913.0,896.202
48,30,922.0,897.784
48,31,920.0,899.036
48,32,919.0,900.048
48,33,919.0,901.63
48,34,919.0,902.444
48,35,922.0,902.9
48,36,921.0,903.65
48,37,922.0,904.912
48,38,924.0,906.17
48,39,924.0,906.864
48,40,925.0,907.142
48,41,925.0,907.808
48,42,923.0,908.88
48,43,925.0,909.818
48,44,927.0,910.73
48,45,928.0,911.598
48,46,929.0,911.826
48,47,930.0,912.53
48,48,932.0,913.302
48,49,929.0,914.15
48,50,930.0,914.464
48,51,938.0,914.808
48,52,931.0,915.55
48,53,930.0,915.854
48,54,934.0,915.92
48,55,934.0,916.13
48,56,934.0,917.54
48,57,930.0,917.982
48,58,934.0,918.146
48,59,932.0,918.682
48,60,934.0,918.672
48,61,933.0,919.236
48,62,934.0,919.538
48,63,934.0,919.806
48,64,937.0,919.932
48,65,936.0,920.662
48,66,935.0,921.31
48,67,936.0,921.978
48,68,936.0,921.954
48,69,938.0,922.248
48,70,940.0,922.27
48,71,937.0,922.534
48,72,937.0,922.878
48,73,936.0,922.994
48,74,935.0,923.424
48,75,936.0,923.428
48,76,935.0,923.574
48,77,940.0,923.49
48,78,940.0,924.102
48,79,938.0,923.732
48,80,940.0,924.566
48,81,938.0,924.802
48,82,937.0,924.512
48,83,938.0,924.786
48,84,939.0,924.774
48,85,942.0,925.366
48,86,940.0,925.414
48,87,942.0,926.004
48,88,939.0,926.45
48,89,941.0,926.46
48,90,941.0,927.0
48,91,941.0,926.422
48,92,940.0,926.146
48,93,941.0,926.714
48,94,943.0,926.65
48,95,941.0,927.124
48,96,943.0,926.928
48,97,941.0,927.6
48,98,943.0,927.958
48,99,943.0,927.874
48,100,944.0,928.01
48,101,941.0,928.45
48,102,942.0,928.748
48,103,942.0,928.866
48,104,940.0,928.626
48,105,940.0,928.406
48,106,940.0,928.374
48,107,941.0,928.788
48,108,943.0,928.946
48,109,943.0,929.572
48,110,943.0,929.284
48,111,943.0,929.056
48,112,941.0,928.95
48,113,943.0,929.078
48,114,942.0,929.174
48,115,942.0,929.758
48,116,944.0,929.928
48,117,943.0,930.16
48,118,943.0,929.84
48,119,941.0,929.336
48,120,941.0,929.388
48,121,943.0,929.29
48,122,942.0,929.09
48,123,941.0,929.606
48,124,944.0,929.438
48,125,943.0,929.6
48,126,945.0,930.216
48,127,943.0,930.06
48,128,943.0,930.246
48,129,945.0,930.428
48,130,943.0,930.342
48,131,943.0,930.312
48,132,944.0,930.462
48,133,944.0,930.132
48,134,943.0,930.432
48,135,945.0,930.704
48,136,944.0,930.698
48,137,944.0,930.73
48,138,944.0,930.806
48,139,945.0,931.118
48,140,944.0,930.876
48,141,945.0,931.12
48,142,943.0,931.484
48,143,943.0,931.966
48,144,944.0,931.742
48,145,947.0,931.786
48,146,945.0,931.742
48,147,945.0,931.47
48,148,944.0,931.558
48,149,946.0,931.494
48,150,949.0,931.522
48,151,944.0,932.06
48,152,945.0,931.786
48,153,945.0,931.392
48,154,945.0,931.298
48,155,944.0,931.618
48,156,945.0,931.846
48,157,946.0,932.26
48,158,946.0,932.652
48,159,945.0,932.64
48,160,947.0,932.748
48,161,945.0,932.254
48,162,947.0,932.084
48,163,944.0,932.45
48,164,946.0,932.118
48,165,945.0,931.812
48,166,947.0,931.49
48,167,945.0,931.886
48,168,947.0,931.904
48,169,946.0,932.944
48,170,947.0,933.192
48,171,947.0,932.834
48,172,946.0,933.162
48,173,945.0,933.112
48,174,947.0,933.57
48,175,946.0,933.308
48,176,947.0,933.388
48,177,946.0,932.894
48,178,947.0,932.64
48,179,947.0,932.248
48,180,950.0,932.382
48,181,944.0,932.346
48,182,944.0,931.902
48,183,944.0,931.602
48,184,945.0,931.292
48,185,944.0,931.268
48,186,945.0,931.522
48,187,948.0,931.76
48,188,947.0,932.302
48,189,947.0,932.616
48,190,946.0,932.684
48,191,946.0,932.846
48,192,948.0,932.964
48,193,946.0,933.13
48,194,947.0,933.4
48,195,946.0,933.712
48,196,947.0,933.816
48,197,948.0,934.09
48,198,948.0,934.164
48,199,946.0,934.078
49,0,866.0,840.658
49,1,873.0,845.708
49,2,876.0,849.666
49,3,878.0,852.442
49,4,882.0,855.024
49,5,892.0,857.37
49,6,884.0,860.566
49,7,887.0,862.902
49,8,893.0,864.238
49,9,890.0,865.696
49,10,890.0,868.04
49,11,892.0,870.3
49,12,896.0,872.234
49,13,896.0,873.566
49,14,901.0,875.516
49,15,902.0,877.86
49,16,903.0,879.522
49,17,900.0,881.114
49,18,905.0,883.332
49,19,905.0,884.768
49,20,907.0,886.682
49,21,923.0,888.372
49,22,914.0,889.516
49,23,915.0,891.826
49,24,917.0,892.74
49,25,914.0,894.352
49,26,916.0,895.118
49,27,917.0,896.686
49,28,922.0,897.838
49,29,916.0,899.216
49,30,920.0,900.55
49,31,921.0,900.56
49,32,920.0,902.216
49,33,919.0,903.534
49,34,923.0,904.526
49,35,925.0,905.696
49,36,923.0,906.402
49,37,925.0,907.508
49,38,926.0,908.84
49,39,928.0,910.08
49,40,931.0,911.122
49,41,930.0,912.108
49,42,930.0,912.714
49,43,933.0,913.24
49,44,930.0,914.248
49,45,932.0,915.072
49,46,931.0,916.57
49,47,933.0,917.128
49,48,932.0,917.52
49,49,934.0,918.258
49,50,932.0,918.62
49,51,934.0,919.114
49,52,936.0,919.47
49,53,933.0,919.46
49,54,936.0,919.778
49,55,934.0,919.644
49,56,933.0,920.114
49,57,937.0,920.888
49,58,935.0,921.252
49,59,936.0,921.74
49,60,936.0,921.906
49,61,937.0,922.384
49,62,939.0,922.83
49,63,937.0,923.174
49,64,937.0,923.604
49,65,939.0,924.104
49,66,943.0,924.514
49,67,938.0,924.576
49,68,939.0,924.846
49,69,938.0,925.53
49,70,941.0,925.768
49,71,940.0,925.86
49,72,941.0,926.012
49,73,940.0,926.162
49,74,938.0,926.682
49,75,941.0,927.01
49,76,940.0,927.264
49,77,941.0,927.27
49,78,940.0,927.44
49,79,939.0,927.136
49,80,941.0,927.914
49,81,942.0,928.278
49,82,942.0,928.474
49,83,942.0,929.134
49,84,942.0,929.284
49,85,943.0,929.674
49,86,941.0,929.86
49,87,942.0,930.03
49,88,942.0,929.87
49,89,943.0,930.294
49,90,944.0,930.652
49,91,943.0,930.91
49,92,944.0,931.406
49,93,944.0,931.646
49,94,942.0,931.518
49,95,943.0,931.564
49,96,947.0,931.696
49,97,946.0,931.482
49,98,945.0,931.56
49,99,944.0,931.272
49,100,943.0,930.958
49,101,942.0,931.226
49,102,945.0,931.284
49,103,942.0,931.28
49,104,943.0,931.776
49,105,946.0,931.524
49,106,946.0,931.558
49,107,944.0,931.494
49,108,947.0,931.628
49,109,944.0,931.688
49,110,944.0,931.522
49,111,945.0,931.682
49,112,949.0,931.648
49,113,946.0,931.544
49,114,945.0,931.742
49,115,945.0,932.21
49,116,947.0,932.75
49,117,947.0,932.764
49,118,945.0,932.624
49,119,948.0,932.672
49,120,946.0,932.898
49,121,947.0,932.918
49,122,946.0,933.402
49,123,946.0,933.994
49,124,945.0,934.038
49,125,946.0,933.892
49,126,944.0,933.742
49,127,946.0,933.164
49,128,946.0,933.146
49,129,946.0,932.688
49,130,946.0,932.924
49,131,947.0,932.808
49,132,945.0,932.33
49,133,944.0,932.214
49,134,948.0,932.336
49,135,945.0,932.524
49,136,945.0,932.596
49,137,945.0,932.28
49,138,948.0,932.336
49,139,946.0,932.354
49,140,946.0,933.144
49,141,948.0,932.898
49,142,946.0,932.536
49,143,947.0,932.766
49,144,944.0,932.864
49,145,946.0,932.748
49,146,946.0,932.552
49,147,946.0,932.638
49,148,946.0,932.198
49,149,947.0,932.474
49,150,947.0,932.554
49,151,944.0,932.682
49,152,948.0,932.912
49,153,948.0,932.872
49,154,945.0,932.706
49,155,948.0,932.838
49,156,945.0,932.596
49,157,948.0,933.196
49,158,947.0,933.244
49,159,947.0,933.75
49,160,946.0,933.846
49,161,948.0,934.282
49,162,947.0,934.202
49,163,947.0,934.572
49,164,947.0,934.43
49,165,949.0,934.16
49,166,946.0,934.326
49,167,947.0,934.41
49,168,947.0,934.666
49,169,948.0,934.696
49,170,948.0,934.31
49,171,948.0,934.298
49,172,947.0,934.346
49,173,946.0,934.38
49,174,949.0,934.7
49,175,947.0,934.67
49,176,948.0,934.642
49,177,946.0,934.964
49,178,948.0,935.066
49,179,948.0,935.104
49,180,948.0,935.086
49,181,948.0,935.162
49,182,947.0,934.996
49,183,948.0,935.046
49,184,947.0,935.388
49,185,948.0,935.57
49,186,949.0,935.33
49,187,947.0,935.454
49,188,948.0,935.24
49,189,948.0,935.178
49,190,947.0,935.246
49,191,950.0,934.904
49,192,948.0,934.78
49,193,948.0,934.758
49,194,947.0,934.834
49,195,948.0,935.558
49,196,949.0,935.614
49,197,949.0,935.504
49,198,947.0,935.696
49,199,949.0,935.376
50,0,876.0,839.93
50,1,876.0,844.676
50,2,876.0,848.246
50,3,877.0,851.324
50,4,886.0,854.716
50,5,882.0,856.796
50,6,885.0,859.642
50,7,883.0,861.76
50,8,890.0,863.428
50,9,895.0,865.784
50,10,888.0,867.602
50,11,891.0,869.374
50,12,892.0,871.702
50,13,897.0,873.844
50,14,899.0,875.654
50,15,906.0,878.064
50,16,903.0,878.88
50,17,906.0,880.866
50,18,903.0,882.988
50,19,905.0,885.142
50,20,907.0,886.714
50,21,914.0,888.838
50,22,915.0,890.688
50,23,916.0,892.688
50,24,914.0,893.954
50,25,915.0,895.14
50,26,917.0,896.078
50,27,916.0,897.576
50,28,919.0,898.818
50,29,919.0,900.7
50,30,920.0,901.49
50,31,925.0,902.47
50,32,924.0,903.754
50,33,924.0,904.948
50,34,923.0,905.474
50,35,923.0,906.422
50,36,928.0,907.14
50,37,928.0,908.03
50,38,928.0,910.02
50,39,928.0,911.308
50,40,929.0,911.668
50,41,931.0,912.728
50,42,929.0,913.314
50,43,930.0,913.592
50,44,933.0,914.538
50,45,935.0,915.306
50,46,933.0,916.138
50,47,934.0,916.848
50,48,935.0,917.266
50,49,934.0,918.334
50,50,931.0,918.62
50,51,932.0,919.218
50,52,934.0,919.656
50,53,937.0,920.324
50,54,935.0,920.424
50,55,938.0,920.796
50,56,938.0,921.9
50,57,935.0,922.37
50,58,938.0,922.34
50,59,936.0,922.832
50,60,938.0,923.356
50,61,936.0,923.75
50,62,940.0,924.196
50,63,939.0,924.418
50,64,939.0,924.242
50,65,938.0,924.792
50,66,941.0,925.428
50,67,938.0,925.296
50,68,938.0,925.776
50,69,939.0,925.99
50,70,939.0,925.89
50,71,939.0,925.968
50,72,941.0,926.552
50,73,940.0,926.448
50,74,941.0,926.506
50,75,940.0,927.178
50,76,944.0,927.604
50,77,940.0,927.686
50,78,941.0,928.04
50,79,941.0,928.062
50,80,941.0,927.716
50,81,943.0,927.92
50,82,941.0,927.696
50,83,942.0,928.042
50,84,941.0,928.096
50,85,939.0,928.056
50,86,940.0,928.096
50,87,942.0,927.812
50,88,940.0,927.954
50,89,940.0,928.196
50,90,941.0,928.08
50,91,940.0,927.938
50,92,941.0,928.5
50,93,943.0,928.414
50,94,940.0,928.722
50,95,943.0,928.614
50,96,941.0,928.918
50,97,944.0,929.008
50,98,941.0,929.034
50,99,941.0,929.092
50,100,943.0,929.262
50,101,942.0,929.378
50,102,942.0,929.538
50,103,942.0,929.768
50,104,944.0,929.698
50,105,945.0,929.858
50,106,945.0,929.872
50,107,942.0,929.824
50,108,942.0,930.18
50,109,946.0,930.02
50,110,946.0,930.322
50,111,942.0,930.298
50,112,943.0,930.918
50,113,943.0,930.828
50,114,946.0,930.846
50,115,944.0,931.12
50,116,942.0,931.1
50,117,944.0,931.056
50,118,945.0,930.896
50,119,944.0,931.268
50,120,944.0,931.154
50,121,945.0,931.342
50,122,945.0,931.44
50,123,945.0,931.794
50,124,946.0,931.834
50,125,946.0,932.408
50,126,946.0,932.218
50,127,944.0,932.73
50,128,945.0,932.588
50,129,947.0,932.614
50,130,946.0,932.61
50,131,946.0,932.398
50,132,947.0,932.634
50,133,946.0,932.944
50,134,945.0,932.806
50,135,946.0,932.826
50,136,947.0,933.01
50,137,945.0,932.97
50,138,948.0,933.074
50,139,947.0,933.326
50,140,946.0,933.33
50,141,944.0,933.378
50,142,945.0,932.506
50,143,946.0,932.68
50,144,945.0,933.096
50,145,946.0,933.618
