R,G,bestF,avgF
31,40,1028.0,1009.102
31,41,1028.0,1010.184
31,42,1027.0,1010.488
31,43,1031.0,1010.958
31,44,1031.0,1011.692
31,45,1028.0,1012.92
31,46,1031.0,1013.994
31,47,1033.0,1014.75
31,48,1032.0,1015.576
31,49,1035.0,1017.034
31,50,1038.0,1017.216
31,51,1034.0,1017.69
31,52,1037.0,1018.514
31,53,1041.0,1019.13
31,54,1036.0,1019.674
31,55,1039.0,1020.298
31,56,1039.0,1021.508
31,57,1037.0,1021.956
31,58,1038.0,1022.976
31,59,1039.0,1022.864
31,60,1040.0,1023.128
31,61,1041.0,1023.566
31,62,1041.0,1024.172
31,63,1040.0,1024.32
31,64,1045.0,1024.928
31,65,1042.0,1024.598
31,66,1041.0,1025.06
31,67,1042.0,1024.83
31,68,1043.0,1025.178
31,69,1043.0,1025.684
31,70,1043.0,1026.34
31,71,1044.0,1026.642
31,72,1044.0,1026.79
31,73,1048.0,1027.196
31,74,1044.0,1027.778
31,75,1042.0,1028.584
31,76,1045.0,1028.876
31,77,1044.0,1029.456
31,78,1046.0,1029.33
31,79,1046.0,1029.866
31,80,1048.0,1030.378
31,81,1048.0,1030.354
31,82,1044.0,1030.43
31,83,1045.0,1030.666
31,84,1045.0,1031.166
31,85,1046.0,1031.372
31,86,1046.0,1032.146
31,87,1051.0,1032.396
31,88,1048.0,1032.136
31,89,1046.0,1032.614
31,90,1054.0,1033.186
31,91,1048.0,1033.14
31,92,1049.0,1032.748
31,93,1048.0,1032.716
31,94,1047.0,1032.99
31,95,1048.0,1033.018
31,96,1048.0,1032.758
31,97,1048.0,1032.436
31,98,1048.0,1032.6
31,99,1046.0,1032.652
31,100,1045.0,1032.67
31,101,1046.0,1032.68
31,102,1048.0,1033.198
31,103,1050.0,1033.468
31,104,1049.0,1033.678
31,105,1049.0,1033.97
31,106,1049.0,1033.712
31,107,1049.0,1033.49
31,108,1048.0,1033.61
31,109,1048.0,1033.67
31,110,1052.0,1033.44
31,111,1050.0,1033.714
31,112,1048.0,1034.144
31,113,1048.0,1034.318
31,114,1048.0,1033.994
31,115,1049.0,1034.14
31,116,1052.0,1033.952
31,117,1049.0,1033.79
31,118,1050.0,1034.194
31,119,1048.0,1034.504
31,120,1050.0,1034.594
31,121,1046.0,1034.762
31,122,1050.0,1034.852
31,123,1049.0,1035.104
31,124,1050.0,1034.954
31,125,1051.0,1035.232
31,126,1049.0,1035.142
31,127,1053.0,1035.692
31,128,1052.0,1036.168
31,129,1050.0,1036.894
31,130,1051.0,1036.63
31,131,1054.0,1036.796
31,132,1051.0,1036.698
31,133,1051.0,1036.832
31,134,1052.0,1036.848
31,135,1051.0,1036.934
31,136,1052.0,1036.674
31,137,1051.0,1036.834
31,138,1053.0,1036.784
31,139,1053.0,1036.7
31,140,1052.0,1037.366
31,141,1052.0,1037.68
31,142,1055.0,1037.842
31,143,1053.0,1037.946
31,144,1050.0,1037.688
31,145,1053.0,1037.31
31,146,1055.0,1037.104
31,147,1052.0,1036.83
31,148,1052.0,1036.826
31,149,1053.0,1036.98
31,150,1053.0,1036.844
31,151,1052.0,1037.056
31,152,1050.0,1036.614
31,153,1051.0,1036.644
31,154,1052.0,1036.744
31,155,1054.0,1037.528
31,156,1051.0,1037.46
31,157,1050.0,1037.81
31,158,1052.0,1037.618
31,159,1052.0,1037.73
31,160,1052.0,1037.588
31,161,1053.0,1037.368
31,162,1052.0,1037.312
31,163,1051.0,1037.188
31,164,1051.0,1036.824
31,165,1050.0,1036.826
31,166,1053.0,1036.81
31,167,1052.0,1037.114
31,168,1051.0,1037.572
31,169,1054.0,1037.37
31,170,1054.0,1037.726
31,171,1055.0,1037.632
31,172,1052.0,1037.898
31,173,1051.0,1037.848
31,174,1051.0,1037.974
31,175,1054.0,1038.302
31,176,1052.0,1038.138
31,177,1052.0,1037.878
31,178,1052.0,1038.332
31,179,1052.0,1038.702
31,180,1052.0,1038.48
31,181,1052.0,1037.972
31,182,1053.0,1038.018
31,183,1053.0,1037.744
31,184,1055.0,1037.594
31,185,1054.0,1037.5
31,186,1052.0,1037.746
31,187,1050.0,1037.666
31,188,1053.0,1037.558
31,189,1053.0,1037.294
31,190,1053.0,1037.492
31,191,1053.0,1037.648
31,192,1052.0,1037.404
31,193,1053.0,1037.832
31,194,1054.0,1038.258
31,195,1053.0,1038.496
31,196,1053.0,1037.928
31,197,1053.0,1037.636
31,198,1052.0,1037.434
31,199,1053.0,1037.002
32,0,961.0,932.682
32,1,966.0,938.53
32,2,976.0,942.548
32,3,974.0,946.206
32,4,976.0,949.154
32,5,978.0,952.022
32,6,978.0,955.298
32,7,982.0,957.256
32,8,998.0,959.544
32,9,992.0,962.744
32,10,989.0,964.456
32,11,999.0,966.004
32,12,997.0,968.08
32,13,993.0,969.688
32,14,998.0,972.02
32,15,1003.0,973.94
32,16,997.0,975.526
32,17,1001.0,977.162
32,18,1002.0,979.182
32,19,1002.0,981.018
32,20,1003.0,982.966
32,21,1006.0,984.758
32,22,1006.0,986.302
32,23,1009.0,987.358
32,24,1014.0,989.088
32,25,1008.0,990.026
32,26,1020.0,992.206
32,27,1014.0,993.374
32,28,1018.0,994.572
32,29,1017.0,995.72
32,30,1018.0,996.384
32,31,1018.0,997.96
32,32,1018.0,998.672
32,33,1021.0,999.632
32,34,1021.0,1000.838
32,35,1024.0,1002.324
32,36,1023.0,1003.362
32,37,1022.0,1004.19
32,38,1022.0,1005.292
32,39,1026.0,1006.42
32,40,1029.0,1007.902
32,41,1024.0,1009.008
32,42,1027.0,1009.84
32,43,1033.0,1010.246
32,44,1032.0,1011.592
32,45,1029.0,1012.178
32,46,1029.0,1012.698
32,47,1035.0,1013.344
32,48,1031.0,1014.342
32,49,1031.0,1015.002
32,50,1035.0,1015.792
32,51,1038.0,1016.768
32,52,1036.0,1016.87
32,53,1034.0,1017.244
32,54,1034.0,1017.5
32,55,1036.0,1018.606
32,56,1036.0,1019.122
32,57,1038.0,1019.672
32,58,1037.0,1020.056
32,59,1038.0,1020.776
32,60,1036.0,1021.17
32,61,1038.0,1021.582
32,62,1043.0,1021.886
32,63,1040.0,1022.624
32,64,1038.0,1022.87
32,65,1036.0,1023.106
32,66,1039.0,1023.428
32,67,1039.0,1023.254
32,68,1043.0,1024.094
32,69,1043.0,1024.664
32,70,1041.0,1024.954
32,71,1040.0,1024.758
32,72,1046.0,1025.334
32,73,1040.0,1025.2
32,74,1043.0,1025.786
32,75,1043.0,1026.464
32,76,1046.0,1026.598
32,77,1042.0,1026.568
32,78,1042.0,1027.014
32,79,1042.0,1027.022
32,80,1042.0,1027.444
32,81,1044.0,1027.58
32,82,1044.0,1027.664
32,83,1043.0,1027.41
32,84,1043.0,1026.998
32,85,1045.0,1027.658
32,86,1044.0,1027.6
32,87,1043.0,1027.892
32,88,1044.0,1028.066
32,89,1046.0,1028.726
32,90,1041.0,1028.424
32,91,1043.0,1028.022
32,92,1047.0,1028.188
32,93,1044.0,1028.818
32,94,1045.0,1029.124
32,95,1045.0,1028.952
32,96,1045.0,1028.742
32,97,1044.0,1028.95
32,98,1045.0,1029.388
32,99,1043.0,1029.536
32,100,1047.0,1029.724
32,101,1045.0,1029.822
32,102,1047.0,1030.424
32,103,1047.0,1030.838
32,104,1045.0,1030.722
32,105,1046.0,1030.186
32,106,1045.0,1029.82
32,107,1045.0,1030.332
32,108,1047.0,1029.934
32,109,1044.0,1030.306
32,110,1046.0,1030.252
32,111,1046.0,1030.5
32,112,1044.0,1030.104
32,113,1046.0,1030.388
32,114,1046.0,1030.548
32,115,1047.0,1030.742
32,116,1046.0,1030.276
32,117,1046.0,1031.294
32,118,1047.0,1031.636
32,119,1049.0,1031.164
32,120,1048.0,1031.298
32,121,1045.0,1031.648
32,122,1046.0,1031.648
32,123,1048.0,1031.836
32,124,1050.0,1031.78
32,125,1051.0,1031.992
32,126,1047.0,1031.546
32,127,1048.0,1032.008
32,128,1048.0,1032.764
32,129,1048.0,1033.056
32,130,1050.0,1033.022
32,131,1049.0,1033.014
32,132,1048.0,1033.266
32,133,1050.0,1033.928
32,134,1049.0,1034.158
32,135,1049.0,1034.67
32,136,1050.0,1034.92
32,137,1048.0,1034.928
32,138,1049.0,1035.142
32,139,1049.0,1034.81
32,140,1050.0,1035.126
32,141,1051.0,1035.38
32,142,1049.0,1035.216
32,143,1051.0,1035.616
32,144,1053.0,1035.754
32,145,1051.0,1035.09
32,146,1051.0,1035.282
32,147,1050.0,1035.412
32,148,1049.0,1034.968
32,149,1049.0,1034.396
32,150,1050.0,1034.458
32,151,1049.0,1034.81
32,152,1049.0,1034.826
32,153,1048.0,1034.512
32,154,1051.0,1034.654
32,155,1051.0,1035.028
32,156,1053.0,1034.694
32,157,1050.0,1034.346
32,158,1051.0,1034.856
32,159,1049.0,1035.138
32,160,1048.0,1034.416
32,161,1049.0,1034.768
32,162,1051.0,1034.866
32,163,1053.0,1035.414
32,164,1049.0,1035.82
32,165,1052.0,1035.61
32,166,1052.0,1036.17
32,167,1051.0,1035.882
32,168,1051.0,1035.878
32,169,1051.0,1035.828
32,170,1052.0,1035.296
32,171,1052.0,1035.622
32,172,1051.0,1035.474
32,173,1051.0,1034.61
32,174,1052.0,1034.948
32,175,1049.0,1034.954
32,176,1050.0,1035.116
32,177,1050.0,1035.378
32,178,1048.0,1035.27
32,179,1051.0,1035.364
32,180,1049.0,1035.378
32,181,1048.0,1035.106
32,182,1053.0,1035.058
32,183,1050.0,1035.156
32,184,1050.0,1035.162
32,185,1051.0,1035.394
32,186,1051.0,1035.64
32,187,1051.0,1035.6
32,188,1053.0,1035.914
32,189,1050.0,1035.514
32,190,1051.0,1035.514
32,191,1051.0,1035.494
32,192,1052.0,1035.26
32,193,1052.0,1035.324
32,194,1052.0,1035.338
32,195,1050.0,1035.974
32,196,1051.0,1036.028
32,197,1051.0,1036.544
32,198,1055.0,1036.834
32,199,1051.0,1036.862
33,0,957.0,931.236
33,1,966.0,936.612
33,2,967.0,941.006
33,3,969.0,944.144
33,4,972.0,946.612
33,5,976.0,949.982
33,6,985.0,952.278
33,7,977.0,954.516
33,8,986.0,956.786
33,9,989.0,959.514
33,10,985.0,961.146
33,11,988.0,963.672
33,12,997.0,965.806
33,13,993.0,967.864
33,14,996.0,970.496
33,15,1005.0,972.918
33,16,1002.0,975.14
33,17,1002.0,977.446
33,18,1000.0,979.61
33,19,1001.0,980.786
33,20,1008.0,982.336
33,21,1005.0,983.112
33,22,1006.0,985.324
33,23,1011.0,987.158
33,24,1010.0,989.058
33,25,1010.0,990.548
33,26,1011.0,991.886
33,27,1018.0,993.408
33,28,1016.0,994.966
33,29,1024.0,996.368
33,30,1023.0,997.606
33,31,1019.0,999.128
33,32,1017.0,1000.112
33,33,1020.0,1001.284
33,34,1023.0,1002.214
33,35,1024.0,1003.53
33,36,1024.0,1004.566
33,37,1027.0,1005.166
33,38,1029.0,1006.338
33,39,1026.0,1006.634
33,40,1029.0,1007.248
33,41,1025.0,1007.41
33,42,1027.0,1007.994
33,43,1027.0,1009.314
33,44,1030.0,1010.09
33,45,1032.0,1010.844
33,46,1032.0,1011.936
33,47,1033.0,1012.986
33,48,1030.0,1013.596
33,49,1032.0,1014.14
33,50,1033.0,1015.092
33,51,1036.0,1015.7
33,52,1034.0,1016.278
33,53,1034.0,1017.214
33,54,1035.0,1017.656
33,55,1035.0,1018.634
33,56,1037.0,1019.694
33,57,1035.0,1019.804
33,58,1038.0,1019.944
33,59,1036.0,1020.606
33,60,1039.0,1021.274
33,61,1038.0,1021.886
33,62,1040.0,1022.532
33,63,1041.0,1023.192
33,64,1039.0,1023.752
33,65,1039.0,1024.502
33,66,1040.0,1024.674
33,67,1041.0,1025.138
33,68,1043.0,1025.49
33,69,1043.0,1026.466
33,70,1044.0,1027.11
33,71,1045.0,1026.87
33,72,1045.0,1027.526
33,73,1045.0,1027.98
33,74,1043.0,1028.244
33,75,1042.0,1029.102
33,76,1044.0,1029.84
33,77,1044.0,1029.602
33,78,1049.0,1029.772
33,79,1050.0,1030.236
33,80,1048.0,1030.368
33,81,1048.0,1030.406
33,82,1046.0,1030.666
33,83,1047.0,1030.788
33,84,1045.0,1031.182
33,85,1047.0,1031.25
33,86,1047.0,1031.284
33,87,1047.0,1031.5
33,88,1047.0,1032.118
33,89,1049.0,1032.232
33,90,1049.0,1032.458
33,91,1048.0,1031.792
33,92,1047.0,1031.872
33,93,1046.0,1032.068
33,94,1047.0,1032.55
33,95,1049.0,1032.766
33,96,1049.0,1033.286
33,97,1049.0,1033.444
33,98,1050.0,1033.642
33,99,1048.0,1033.52
33,100,1049.0,1033.788
33,101,1051.0,1034.452
33,102,1048.0,1034.324
33,103,1049.0,1034.344
33,104,1049.0,1034.236
33,105,1050.0,1034.508
33,106,1051.0,1034.51
33,107,1049.0,1034.56
33,108,1050.0,1035.09
33,109,1052.0,1035.052
33,110,1053.0,1035.4
33,111,1051.0,1036.296
33,112,1052.0,1036.298
33,113,1053.0,1036.912
33,114,1050.0,1036.836
33,115,1053.0,1036.666
33,116,1051.0,1036.506
33,117,1053.0,1036.816
33,118,1051.0,1036.786
33,119,1053.0,1036.92
33,120,1052.0,1037.14
33,121,1051.0,1037.174
33,122,1052.0,1037.172
33,123,1052.0,1037.26
33,124,1053.0,1037.794
33,125,1052.0,1038.122
33,126,1052.0,1038.24
33,127,1053.0,1038.398
33,128,1051.0,1038.062
33,129,1054.0,1037.71
33,130,1052.0,1037.678
33,131,1055.0,1037.98
33,132,1052.0,1038.252
33,133,1053.0,1038.136
33,134,1053.0,1038.592
33,135,1055.0,1038.734
33,136,1053.0,1038.79
33,137,1053.0,1038.584
33,138,1057.0,1038.88
33,139,1053.0,1038.814
33,140,1055.0,1039.14
33,141,1053.0,1039.382
33,142,1054.0,1039.06
33,143,1057.0,1039.174
33,144,1056.0,1039.062
33,145,1056.0,1040.056
33,146,1053.0,1039.778
33,147,1052.0,1039.89
33,148,1056.0,1039.802
33,149,1053.0,1039.334
33,150,1053.0,1039.006
33,151,1054.0,1039.446
33,152,1053.0,1039.388
33,153,1053.0,1039.774
33,154,1054.0,1040.144
33,155,1056.0,1039.584
33,156,1052.0,1039.602
33,157,1055.0,1040.104
33,158,1055.0,1040.08
33,159,1055.0,1040.088
33,160,1054.0,1040.108
33,161,1054.0,1039.722
33,162,1054.0,1040.114
33,163,1056.0,1040.462
33,164,1053.0,1040.382
33,165,1055.0,1040.426
33,166,1055.0,1040.186
33,167,1053.0,1039.914
33,168,1055.0,1040.194
33,169,1054.0,1040.086
33,170,1055.0,1040.132
33,171,1055.0,1040.028
33,172,1054.0,1040.532
33,173,1058.0,1040.118
33,174,1055.0,1040.156
33,175,1054.0,1040.264
33,176,1053.0,1040.386
33,177,1053.0,1040.102
33,178,1053.0,1039.95
33,179,1052.0,1039.632
33,180,1051.0,1039.43
33,181,1053.0,1039.29
33,182,1054.0,1039.338
33,183,1055.0,1038.818
33,184,1052.0,1039.036
33,185,1054.0,1039.246
33,186,1055.0,1038.694
33,187,1055.0,1038.342
33,188,1056.0,1038.666
33,189,1053.0,1038.708
33,190,1052.0,1038.62
33,191,1053.0,1038.88
33,192,1056.0,1038.956
33,193,1056.0,1038.996
33,194,1053.0,1038.886
33,195,1055.0,1038.698
33,196,1052.0,1038.218
33,197,1053.0,1038.704
33,198,1054.0,1038.836
33,199,1053.0,1039.28
34,0,966.0,932.43
34,1,981.0,937.054
34,2,968.0,942.29
34,3,976.0,945.502
34,4,979.0,947.926
34,5,974.0,951.462
34,6,979.0,953.502
34,7,980.0,955.522
34,8,991.0,958.71
34,9,990.0,961.254
34,10,990.0,963.832
34,11,991.0,965.868
34,12,995.0,968.424
34,13,996.0,970.114
34,14,1003.0,972.174
34,15,1003.0,974.036
34,16,1001.0,976.016
34,17,1003.0,977.996
34,18,1004.0,978.928
34,19,1004.0,980.444
34,20,1006.0,982.174
34,21,1008.0,984.136
34,22,1008.0,987.166
34,23,1013.0,988.796
34,24,1019.0,990.122
34,25,1014.0,991.722
34,26,1013.0,993.444
34,27,1015.0,994.676
34,28,1017.0,996.004
34,29,1022.0,996.972
34,30,1018.0,998.116
34,31,1020.0,1000.038
34,32,1019.0,1000.862
34,33,1023.0,1002.482
34,34,1023.0,1003.816
34,35,1026.0,1004.774
34,36,1029.0,1005.768
34,37,1026.0,1006.908
34,38,1027.0,1007.938
34,39,1026.0,1008.894
34,40,1024.0,1009.636
34,41,1027.0,1010.468
34,42,1029.0,1011.526
34,43,1029.0,1012.022
34,44,1029.0,1013.092
34,45,1033.0,1014.452
34,46,1032.0,1014.942
34,47,1035.0,1015.772
34,48,1031.0,1016.33
34,49,1033.0,1016.438
34,50,1030.0,1016.836
34,51,1032.0,1016.804
34,52,1035.0,1017.176
34,53,1035.0,1017.55
34,54,1035.0,1018.256
34,55,1036.0,1018.998
34,56,1035.0,1018.714
34,57,1034.0,1018.938
34,58,1037.0,1019.324
34,59,1035.0,1020.064
34,60,1036.0,1020.622
34,61,1034.0,1020.412
34,62,1036.0,1020.312
34,63,1037.0,1021.362
34,64,1037.0,1021.69
34,65,1038.0,1021.726
34,66,1036.0,1022.032
34,67,1039.0,1022.71
34,68,1039.0,1023.352
34,69,1041.0,1023.806
34,70,1038.0,1023.608
34,71,1036.0,1023.86
34,72,1038.0,1024.622
34,73,1040.0,1024.996
34,74,1039.0,1025.23
34,75,1041.0,1025.156
34,76,1039.0,1025.598
34,77,1040.0,1025.882
34,78,1039.0,1025.812
34,79,1039.0,1025.92
34,80,1041.0,1026.156
34,81,1041.0,1026.228
34,82,1043.0,1026.786
34,83,1043.0,1027.182
34,84,1045.0,1026.856
34,85,1040.0,1026.594
34,86,1041.0,1026.842
34,87,1043.0,1027.536
34,88,1044.0,1028.388
34,89,1043.0,1028.492
34,90,1043.0,1028.722
34,91,1043.0,1028.798
34,92,1042.0,1028.882
34,93,1045.0,1028.898
34,94,1043.0,1028.768
34,95,1043.0,1028.838
34,96,1043.0,1028.87
34,97,1043.0,1028.214
34,98,1044.0,1027.984
34,99,1046.0,1028.81
34,100,1043.0,1029.142
34,101,1043.0,1028.962
34,102,1043.0,1028.944
34,103,1043.0,1029.068
34,104,1043.0,1029.35
34,105,1044.0,1029.254
34,106,1044.0,1029.272
34,107,1045.0,1029.394
34,108,1045.0,1029.458
34,109,1046.0,1029.2
34,110,1046.0,1030.26
34,111,1046.0,1030.722
34,112,1047.0,1030.696
34,113,1045.0,1030.338
34,114,1046.0,1030.264
34,115,1047.0,1030.718
34,116,1046.0,1031.054
34,117,1044.0,1030.844
34,118,1046.0,1031.198
34,119,1047.0,1031.518
34,120,1047.0,1031.542
34,121,1047.0,1031.538
34,122,1047.0,1031.626
34,123,1049.0,1032.27
34,124,1050.0,1032.538
34,125,1048.0,1032.514
34,126,1050.0,1032.594
34,127,1050.0,1032.99
34,128,1047.0,1032.834
34,129,1046.0,1032.864
34,130,1048.0,1032.728
34,131,1047.0,1033.03
34,132,1049.0,1033.362
34,133,1050.0,1034.044
34,134,1049.0,1034.892
34,135,1050.0,1034.996
34,136,1050.0,1035.098
34,137,1048.0,1035.392
34,138,1051.0,1035.25
34,139,1051.0,1035.162
34,140,1051.0,1035.162
34,141,1052.0,1035.268
34,142,1051.0,1035.426
34,143,1055.0,1035.794
34,144,1050.0,1036.128
34,145,1051.0,1035.994
34,146,1049.0,1036.014
34,147,1049.0,1035.414
34,148,1051.0,1035.416
34,149,1052.0,1035.638
34,150,1053.0,1035.76
34,151,1052.0,1035.462
34,152,1051.0,1035.66
34,153,1054.0,1035.366
34,154,1053.0,1035.086
34,155,1050.0,1035.58
34,156,1052.0,1035.662
34,157,1053.0,1035.58
34,158,1049.0,1035.786
34,159,1050.0,1035.508
34,160,1049.0,1035.598
34,161,1052.0,1035.882
34,162,1051.0,1036.656
34,163,1049.0,1037.01
34,164,1051.0,1037.02
34,165,1052.0,1036.93
34,166,1051.0,1037.038
34,167,1053.0,1037.224
34,168,1053.0,1037.314
34,169,1054.0,1037.784
34,170,1051.0,1037.656
34,171,1052.0,1037.476
34,172,1051.0,1036.85
34,173,1053.0,1037.066
34,174,1052.0,1037.008
34,175,1052.0,1037.284
34,176,1056.0,1037.236
34,177,1050.0,1037.032
34,178,1052.0,1037.144
34,179,1050.0,1036.826
34,180,1051.0,1037.116
34,181,1051.0,1037.166
34,182,1051.0,1037.496
34,183,1052.0,1037.102
34,184,1050.0,1037.064
34,185,1051.0,1037.03
34,186,1051.0,1036.904
34,187,1052.0,1036.636
34,188,1054.0,1037.032
34,189,1054.0,1037.546
34,190,1053.0,1037.312
34,191,1054.0,1037.212
34,192,1052.0,1037.07
34,193,1054.0,1036.99
34,194,1051.0,1036.732
34,195,1057.0,1036.634
34,196,1054.0,1037.012
34,197,1051.0,1037.642
34,198,1052.0,1037.7
34,199,1052.0,1037.438
35,0,972.0,932.052
35,1,974.0,938.854
35,2,978.0,942.506
35,3,976.0,945.924
35,4,982.0,949.158
35,5,979.0,952.012
35,6,978.0,954.26
35,7,982.0,956.716
35,8,984.0,959.412
35,9,988.0,961.318
35,10,990.0,962.616
35,11,988.0,963.942
35,12,988.0,965.844
35,13,989.0,967.598
35,14,991.0,969.046
35,15,996.0,970.844
35,16,1000.0,972.706
35,17,999.0,975.162
35,18,997.0,977.954
35,19,1002.0,979.746
35,20,1009.0,981.754
35,21,1005.0,983.722
35,22,1006.0,985.388
35,23,1012.0,987.266
35,24,1009.0,988.214
35,25,1015.0,990.39
35,26,1011.0,991.628
35,27,1018.0,993.138
35,28,1019.0,994.92
35,29,1017.0,995.784
35,30,1020.0,996.944
35,31,1016.0,998.38
35,32,1018.0,998.854
35,33,1019.0,999.774
35,34,1019.0,1000.738
35,35,1024.0,1002.108
35,36,1023.0,1002.59
35,37,1021.0,1003.384
35,38,1023.0,1005.372
35,39,1025.0,1006.92
35,40,1027.0,1007.74
35,41,1027.0,1008.506
35,42,1029.0,1009.292
35,43,1029.0,1010.24
35,44,1032.0,1011.338
35,45,1029.0,1012.256
35,46,1030.0,1012.86
35,47,1029.0,1013.49
35,48,1034.0,1014.514
35,49,1031.0,1015.522
35,50,1033.0,1016.308
35,51,1033.0,1016.776
35,52,1035.0,1017.746
35,53,1035.0,1018.442
35,54,1035.0,1019.074
35,55,1035.0,1019.576
35,56,1037.0,1019.466
35,57,1036.0,1020.268
35,58,1037.0,1020.498
35,59,1037.0,1020.952
35,60,1038.0,1021.706
35,61,1038.0,1022.242
35,62,1043.0,1023.038
35,63,1039.0,1023.62
35,64,1037.0,1023.814
35,65,1039.0,1024.226
35,66,1039.0,1024.798
35,67,1037.0,1024.396
35,68,1038.0,1024.472
35,69,1038.0,1024.32
35,70,1041.0,1025.24
35,71,1043.0,1025.034
35,72,1039.0,1025.12
35,73,1038.0,1025.122
35,74,1041.0,1025.198
35,75,1038.0,1025.112
35,76,1040.0,1025.412
35,77,1039.0,1026.0
35,78,1041.0,1026.314
35,79,1043.0,1026.706
35,80,1045.0,1027.07
35,81,1045.0,1027.428
35,82,1043.0,1027.848
35,83,1042.0,1028.092
35,84,1042.0,1028.12
35,85,1042.0,1028.196
35,86,1044.0,1028.426
35,87,1046.0,1028.454
35,88,1043.0,1029.346
35,89,1044.0,1029.806
35,90,1045.0,1029.084
35,91,1043.0,1029.61
35,92,1047.0,1029.766
35,93,1044.0,1030.01
35,94,1045.0,1029.76
35,95,1045.0,1029.746
35,96,1047.0,1029.316
35,97,1046.0,1029.484
35,98,1044.0,1029.404
35,99,1042.0,1029.07
35,100,1042.0,1028.878
35,101,1042.0,1028.454
35,102,1044.0,1028.136
35,103,1044.0,1027.902
35,104,1042.0,1028.272
35,105,1042.0,1028.248
35,106,1042.0,1028.512
35,107,1043.0,1028.51
35,108,1042.0,1028.606
35,109,1046.0,1029.116
35,110,1044.0,1029.164
35,111,1045.0,1029.79
35,112,1046.0,1030.242
35,113,1047.0,1030.834
35,114,1047.0,1031.022
35,115,1050.0,1031.398
35,116,1047.0,1031.498
35,117,1046.0,1031.354
35,118,1046.0,1031.448
35,119,1047.0,1031.576
35,120,1046.0,1031.76
35,121,1048.0,1031.898
35,122,1048.0,1032.024
35,123,1046.0,1032.536
35,124,1047.0,1033.19
35,125,1049.0,1033.418
35,126,1046.0,1033.316
35,127,1048.0,1033.218
35,128,1051.0,1032.364
35,129,1048.0,1032.522
35,130,1046.0,1032.678
35,131,1048.0,1032.73
35,132,1047.0,1032.376
35,133,1046.0,1032.114
35,134,1046.0,1031.544
35,135,1046.0,1031.666
35,136,1046.0,1032.018
35,137,1047.0,1031.96
35,138,1047.0,1031.944
35,139,1045.0,1031.88
35,140,1047.0,1032.302
35,141,1047.0,1032.498
35,142,1046.0,1032.618
35,143,1049.0,1032.706
35,144,1046.0,1033.178
35,145,1048.0,1033.452
35,146,1048.0,1033.058
35,147,1050.0,1033.536
35,148,1047.0,1033.854
35,149,1047.0,1033.416
35,150,1048.0,1033.462
35,151,1049.0,1033.538
35,152,1049.0,1033.452
35,153,1047.0,1033.552
35,154,1047.0,1033.14
35,155,1050.0,1033.618
35,156,1048.0,1033.822
35,157,1048.0,1034.052
35,158,1050.0,1034.09
35,159,1051.0,1034.558
35,160,1051.0,1034.948
35,161,1051.0,1034.876
35,162,1051.0,1034.536
35,163,1050.0,1034.484
35,164,1048.0,1034.454
35,165,1049.0,1034.446
35,166,1048.0,1034.126
35,167,1049.0,1034.388
35,168,1051.0,1034.402
35,169,1050.0,1034.418
35,170,1048.0,1034.232
35,171,1048.0,1034.206
35,172,1050.0,1034.378
35,173,1048.0,1034.35
35,174,1049.0,1034.89
35,175,1048.0,1034.68
35,176,1049.0,1034.92
35,177,1049.0,1034.83
35,178,1050.0,1035.002
35,179,1050.0,1034.79
35,180,1049.0,1034.136
35,181,1049.0,1034.76
35,182,1048.0,1034.69
35,183,1048.0,1034.652
35,184,1047.0,1034.448
35,185,1052.0,1034.594
35,186,1047.0,1034.294
35,187,1046.0,1033.698
35,188,1052.0,1033.826
35,189,1048.0,1033.694
35,190,1050.0,1033.92
35,191,1049.0,1034.258
35,192,1047.0,1034.64
35,193,1051.0,1034.522
35,194,1052.0,1034.844
35,195,1050.0,1034.978
35,196,1049.0,1034.858
35,197,1047.0,1034.964
35,198,1050.0,1034.884
35,199,1049.0,1035.188
36,0,968.0,931.902
36,1,973.0,936.73
36,2,970.0,942.568
36,3,972.0,946.362
36,4,979.0,949.786
36,5,982.0,952.166
36,6,982.0,954.174
36,7,989.0,956.368
36,8,987.0,958.988
36,9,991.0,961.298
36,10,995.0,963.29
36,11,993.0,966.272
36,12,995.0,967.274
36,13,996.0,969.036
36,14,994.0,970.948
36,15,1002.0,972.81
36,16,996.0,974.49
36,17,1000.0,975.952
36,18,1000.0,977.584
36,19,1001.0,980.21
36,20,1002.0,981.83
36,21,1008.0,983.614
36,22,1008.0,985.156
36,23,1008.0,986.63
36,24,1011.0,987.366
36,25,1009.0,988.876
36,26,1012.0,990.404
36,27,1012.0,991.842
36,28,1020.0,993.03
36,29,1014.0,994.258
36,30,1020.0,995.332
36,31,1015.0,996.494
36,32,1016.0,997.996
36,33,1020.0,999.22
36,34,1018.0,1000.518
36,35,1019.0,1001.622
36,36,1026.0,1002.342
36,37,1022.0,1003.892
36,38,1025.0,1004.978
36,39,1025.0,1005.708
36,40,1028.0,1006.472
36,41,1029.0,1008.036
36,42,1026.0,1009.206
36,43,1030.0,1009.954
36,44,1029.0,1010.486
36,45,1032.0,1011.482
36,46,1030.0,1011.92
36,47,1029.0,1012.95
36,48,1031.0,1013.602
36,49,1035.0,1014.422
36,50,1035.0,1015.058
36,51,1034.0,1016.144
36,52,1033.0,1016.944
36,53,1034.0,1018.108
36,54,1034.0,1018.792
36,55,1037.0,1019.662
