R,G,bestF,avgF
31,178,218.0,216.596
31,179,218.0,216.782
31,180,218.0,216.64
31,181,218.0,216.64
31,182,218.0,216.504
31,183,218.0,216.632
31,184,218.0,216.676
31,185,218.0,216.748
31,186,218.0,216.658
31,187,218.0,216.58
31,188,218.0,216.576
31,189,218.0,216.62
31,190,218.0,216.58
31,191,218.0,216.782
31,192,218.0,216.742
31,193,218.0,216.586
31,194,218.0,216.654
31,195,218.0,216.754
31,196,218.0,216.742
31,197,218.0,216.788
31,198,218.0,216.774
31,199,218.0,216.754
32,0,208.0,190.902
32,1,209.0,193.854
32,2,206.0,195.562
32,3,208.0,196.788
32,4,209.0,197.872
32,5,209.0,198.754
32,6,210.0,199.816
32,7,211.0,200.88
32,8,213.0,201.69
32,9,212.0,202.304
32,10,212.0,203.078
32,11,211.0,203.764
32,12,212.0,204.292
32,13,212.0,204.9
32,14,215.0,205.624
32,15,213.0,206.0
32,16,213.0,206.5
32,17,214.0,207.074
32,18,213.0,207.784
32,19,214.0,208.386
32,20,214.0,208.962
32,21,215.0,209.584
32,22,215.0,209.98
32,23,215.0,210.48
32,24,216.0,210.986
32,25,216.0,211.284
32,26,216.0,211.706
32,27,216.0,212.002
32,28,216.0,212.374
32,29,216.0,212.884
32,30,216.0,213.19
32,31,216.0,213.614
32,32,216.0,213.872
32,33,216.0,214.0
32,34,216.0,214.31
32,35,216.0,214.488
32,36,216.0,214.616
32,37,216.0,214.774
32,38,216.0,214.866
32,39,216.0,214.838
32,40,216.0,214.95
32,41,216.0,214.878
32,42,216.0,214.992
32,43,216.0,214.936
32,44,216.0,214.97
32,45,216.0,214.924
32,46,216.0,215.004
32,47,216.0,214.99
32,48,216.0,214.858
32,49,216.0,214.922
32,50,216.0,214.994
32,51,216.0,214.91
32,52,216.0,214.964
32,53,216.0,215.168
32,54,216.0,214.93
32,55,216.0,215.014
32,56,216.0,214.892
32,57,216.0,214.98
32,58,216.0,215.05
32,59,216.0,215.126
32,60,216.0,215.028
32,61,216.0,214.98
32,62,216.0,214.978
32,63,216.0,215.062
32,64,216.0,214.934
32,65,216.0,214.958
32,66,216.0,214.918
32,67,216.0,215.028
32,68,216.0,215.004
32,69,216.0,214.878
32,70,216.0,214.878
32,71,216.0,214.804
32,72,216.0,214.968
32,73,216.0,215.05
32,74,216.0,214.914
32,75,216.0,214.978
32,76,216.0,214.99
32,77,216.0,214.98
32,78,216.0,214.914
32,79,216.0,215.008
32,80,216.0,215.062
32,81,216.0,215.022
32,82,216.0,214.958
32,83,216.0,214.982
32,84,216.0,214.978
32,85,216.0,214.752
32,86,216.0,214.938
32,87,216.0,214.898
32,88,216.0,214.96
32,89,216.0,214.926
32,90,216.0,215.07
32,91,216.0,214.978
32,92,216.0,214.992
32,93,216.0,214.942
32,94,216.0,214.88
32,95,216.0,214.962
32,96,216.0,214.954
32,97,216.0,214.944
32,98,216.0,214.986
32,99,216.0,214.978
32,100,216.0,214.962
32,101,216.0,215.02
32,102,216.0,214.934
32,103,216.0,214.988
32,104,216.0,214.908
32,105,216.0,214.982
32,106,216.0,214.982
32,107,216.0,214.852
32,108,216.0,215.06
32,109,216.0,214.856
32,110,216.0,214.83
32,111,216.0,214.848
32,112,216.0,214.916
32,113,216.0,215.056
32,114,216.0,214.898
32,115,216.0,214.846
32,116,216.0,214.93
32,117,216.0,214.89
32,118,216.0,214.89
32,119,216.0,214.954
32,120,216.0,214.906
32,121,216.0,215.002
32,122,216.0,214.872
32,123,216.0,214.878
32,124,216.0,214.966
32,125,216.0,214.882
32,126,216.0,214.98
32,127,216.0,214.872
32,128,216.0,214.876
32,129,216.0,215.104
32,130,216.0,214.93
32,131,216.0,214.998
32,132,216.0,214.862
32,133,216.0,214.964
32,134,216.0,214.924
32,135,216.0,214.886
32,136,216.0,214.856
32,137,216.0,215.004
32,138,216.0,214.76
32,139,216.0,214.946
32,140,216.0,214.9
32,141,216.0,215.012
32,142,216.0,214.91
32,143,216.0,215.036
32,144,216.0,215.112
32,145,216.0,214.906
32,146,216.0,214.922
32,147,216.0,214.914
32,148,216.0,214.946
32,149,216.0,215.014
32,150,216.0,215.028
32,151,216.0,214.934
32,152,216.0,215.022
32,153,216.0,214.93
32,154,216.0,214.868
32,155,216.0,214.866
32,156,216.0,214.956
32,157,216.0,215.028
32,158,216.0,214.86
32,159,216.0,214.958
32,160,216.0,214.932
32,161,216.0,214.844
32,162,216.0,214.924
32,163,216.0,214.724
32,164,216.0,215.06
32,165,216.0,214.942
32,166,216.0,214.954
32,167,216.0,215.03
32,168,216.0,214.786
32,169,216.0,215.012
32,170,216.0,214.892
32,171,216.0,215.008
32,172,216.0,214.894
32,173,216.0,214.918
32,174,216.0,214.878
32,175,216.0,214.912
32,176,216.0,214.926
32,177,216.0,215.022
32,178,216.0,215.012
32,179,216.0,215.094
32,180,216.0,214.936
32,181,216.0,214.952
32,182,216.0,214.904
32,183,216.0,214.992
32,184,216.0,215.066
32,185,216.0,214.924
32,186,216.0,214.874
32,187,216.0,214.928
32,188,216.0,214.882
32,189,216.0,215.01
32,190,216.0,214.786
32,191,216.0,214.942
32,192,216.0,215.074
32,193,216.0,215.05
32,194,216.0,214.89
32,195,216.0,214.938
32,196,216.0,214.996
32,197,216.0,214.962
32,198,216.0,215.03
32,199,216.0,214.868
33,0,205.0,190.816
33,1,205.0,193.254
33,2,209.0,194.834
33,3,207.0,196.312
33,4,208.0,197.18
33,5,209.0,198.278
33,6,210.0,199.41
33,7,212.0,200.182
33,8,211.0,200.974
33,9,211.0,201.626
33,10,212.0,202.328
33,11,210.0,203.19
33,12,212.0,204.316
33,13,213.0,205.068
33,14,214.0,205.808
33,15,214.0,206.598
33,16,215.0,207.116
33,17,214.0,208.178
33,18,215.0,208.934
33,19,216.0,209.782
33,20,216.0,210.294
33,21,216.0,210.898
33,22,216.0,211.38
33,23,216.0,211.824
33,24,216.0,212.222
33,25,216.0,212.756
33,26,216.0,213.21
33,27,216.0,213.412
33,28,216.0,213.702
33,29,216.0,213.926
33,30,216.0,214.242
33,31,216.0,214.64
33,32,216.0,214.702
33,33,216.0,214.808
33,34,216.0,214.73
33,35,216.0,214.8
33,36,216.0,215.07
33,37,216.0,214.96
33,38,216.0,214.83
33,39,216.0,214.894
33,40,216.0,214.962
33,41,216.0,214.836
33,42,216.0,214.94
33,43,216.0,214.886
33,44,216.0,214.876
33,45,216.0,215.01
33,46,216.0,214.768
33,47,216.0,214.924
33,48,216.0,214.886
33,49,216.0,214.872
33,50,216.0,214.928
33,51,216.0,214.974
33,52,216.0,215.108
33,53,216.0,215.1
33,54,216.0,214.96
33,55,216.0,214.808
33,56,216.0,214.84
33,57,216.0,214.936
33,58,216.0,215.06
33,59,216.0,214.918
33,60,216.0,214.824
33,61,216.0,214.836
33,62,216.0,214.852
33,63,216.0,214.812
33,64,216.0,214.882
33,65,216.0,214.778
33,66,216.0,214.822
33,67,216.0,214.928
33,68,216.0,214.922
33,69,216.0,214.948
33,70,216.0,214.97
33,71,216.0,214.964
33,72,216.0,215.054
33,73,216.0,215.0
33,74,216.0,214.92
33,75,216.0,215.05
33,76,216.0,215.032
33,77,216.0,214.95
33,78,216.0,214.88
33,79,216.0,214.994
33,80,216.0,214.998
33,81,216.0,215.07
33,82,216.0,214.962
33,83,216.0,214.932
33,84,216.0,214.966
33,85,216.0,215.12
33,86,216.0,214.86
33,87,216.0,214.892
33,88,216.0,214.982
33,89,216.0,214.874
33,90,216.0,214.912
33,91,216.0,215.044
33,92,216.0,214.918
33,93,216.0,214.922
33,94,216.0,214.804
33,95,216.0,214.992
33,96,216.0,214.98
33,97,216.0,214.926
33,98,216.0,214.966
33,99,216.0,215.036
33,100,216.0,214.914
33,101,216.0,214.872
33,102,216.0,214.876
33,103,216.0,214.998
33,104,216.0,215.008
33,105,216.0,215.084
33,106,216.0,214.912
33,107,216.0,214.82
33,108,217.0,214.974
33,109,217.0,214.908
33,110,216.0,215.034
33,111,216.0,214.982
33,112,216.0,215.002
33,113,216.0,214.984
33,114,216.0,215.012
33,115,216.0,214.906
33,116,216.0,214.962
33,117,216.0,214.968
33,118,216.0,215.034
33,119,216.0,214.894
33,120,216.0,214.994
33,121,216.0,214.996
33,122,216.0,215.028
33,123,216.0,214.876
33,124,216.0,214.812
33,125,216.0,214.776
33,126,216.0,214.904
33,127,216.0,214.902
33,128,216.0,214.992
33,129,216.0,214.92
33,130,216.0,214.866
33,131,216.0,214.926
33,132,216.0,215.074
33,133,216.0,215.084
33,134,216.0,214.968
33,135,216.0,214.866
33,136,216.0,214.948
33,137,216.0,214.936
33,138,217.0,214.922
33,139,216.0,214.906
33,140,216.0,214.976
33,141,216.0,215.028
33,142,216.0,214.924
33,143,216.0,215.054
33,144,216.0,215.046
33,145,216.0,215.008
33,146,216.0,214.976
33,147,217.0,214.962
33,148,216.0,215.026
33,149,216.0,214.914
33,150,216.0,215.024
33,151,216.0,214.958
33,152,216.0,214.752
33,153,216.0,214.746
33,154,216.0,214.806
33,155,216.0,214.744
33,156,216.0,214.916
33,157,216.0,214.884
33,158,216.0,214.948
33,159,216.0,214.858
33,160,216.0,214.788
33,161,216.0,214.952
33,162,216.0,214.974
33,163,216.0,214.802
33,164,216.0,214.894
33,165,216.0,214.826
33,166,216.0,214.91
33,167,216.0,214.868
33,168,216.0,214.972
33,169,216.0,214.908
33,170,216.0,214.892
33,171,216.0,214.958
33,172,216.0,214.822
33,173,216.0,215.01
33,174,216.0,214.888
33,175,216.0,214.984
33,176,216.0,214.926
33,177,216.0,215.002
33,178,216.0,215.006
33,179,216.0,214.96
33,180,216.0,214.946
33,181,216.0,214.994
33,182,216.0,214.814
33,183,216.0,214.888
33,184,216.0,214.998
33,185,216.0,214.896
33,186,216.0,215.002
33,187,216.0,214.972
33,188,216.0,214.922
33,189,216.0,214.924
33,190,216.0,214.956
33,191,216.0,214.95
33,192,216.0,214.832
33,193,216.0,214.836
33,194,216.0,214.84
33,195,216.0,214.742
33,196,216.0,214.918
33,197,216.0,214.932
33,198,216.0,214.868
33,199,216.0,215.042
34,0,204.0,190.568
34,1,204.0,193.45
34,2,206.0,195.218
34,3,208.0,196.704
34,4,209.0,197.762
34,5,211.0,198.818
34,6,209.0,200.008
34,7,209.0,200.754
34,8,210.0,201.466
34,9,211.0,202.354
34,10,211.0,202.978
34,11,215.0,203.492
34,12,213.0,204.284
34,13,214.0,204.752
34,14,213.0,205.592
34,15,214.0,206.422
34,16,217.0,207.102
34,17,215.0,208.058
34,18,215.0,208.88
34,19,216.0,209.34
34,20,216.0,209.758
34,21,216.0,210.504
34,22,217.0,211.078
34,23,217.0,211.42
34,24,217.0,211.966
34,25,217.0,212.65
34,26,217.0,212.754
34,27,217.0,213.122
34,28,217.0,213.608
34,29,217.0,213.902
34,30,217.0,214.296
34,31,217.0,214.656
34,32,217.0,215.144
34,33,217.0,215.29
34,34,217.0,215.558
34,35,217.0,215.756
34,36,217.0,215.8
34,37,217.0,215.674
34,38,217.0,215.748
34,39,217.0,215.816
34,40,218.0,215.876
34,41,217.0,215.916
34,42,217.0,216.014
34,43,217.0,216.036
34,44,217.0,215.818
34,45,217.0,215.798
34,46,217.0,215.962
34,47,217.0,215.882
34,48,217.0,215.934
34,49,217.0,215.918
34,50,217.0,215.852
34,51,217.0,215.948
34,52,217.0,215.89
34,53,217.0,215.92
34,54,217.0,215.976
34,55,217.0,215.954
34,56,217.0,215.788
34,57,218.0,215.996
34,58,217.0,215.87
34,59,218.0,215.684
34,60,218.0,215.79
34,61,217.0,215.784
34,62,217.0,215.824
34,63,217.0,215.806
34,64,217.0,215.892
34,65,217.0,215.624
34,66,217.0,215.86
34,67,217.0,215.858
34,68,217.0,215.794
34,69,217.0,215.886
34,70,217.0,215.892
34,71,217.0,215.832
34,72,217.0,215.864
34,73,217.0,216.024
34,74,217.0,215.854
34,75,217.0,215.934
34,76,217.0,215.842
34,77,217.0,215.822
34,78,217.0,215.94
34,79,217.0,215.834
34,80,217.0,215.89
34,81,217.0,215.724
34,82,217.0,215.764
34,83,217.0,215.908
34,84,217.0,215.882
34,85,217.0,215.894
34,86,217.0,215.848
34,87,217.0,216.08
34,88,217.0,215.934
34,89,218.0,215.912
34,90,217.0,216.002
34,91,217.0,215.948
34,92,217.0,216.024
34,93,217.0,215.86
34,94,217.0,215.848
34,95,218.0,215.876
34,96,217.0,215.938
34,97,218.0,215.924
34,98,218.0,215.902
34,99,217.0,215.884
34,100,217.0,215.794
34,101,217.0,215.904
34,102,218.0,215.846
34,103,218.0,216.006
34,104,218.0,215.974
34,105,218.0,215.944
34,106,217.0,215.88
34,107,218.0,215.786
34,108,218.0,215.97
34,109,217.0,215.74
34,110,217.0,215.74
34,111,217.0,215.814
34,112,217.0,215.792
34,113,218.0,215.804
34,114,217.0,215.878
34,115,217.0,215.81
34,116,217.0,215.78
34,117,217.0,215.784
34,118,217.0,215.748
34,119,217.0,215.888
34,120,217.0,215.88
34,121,217.0,215.802
34,122,217.0,215.87
34,123,218.0,215.812
34,124,217.0,215.864
34,125,217.0,215.76
34,126,217.0,215.768
34,127,217.0,215.886
34,128,218.0,215.946
34,129,218.0,215.884
34,130,218.0,215.862
34,131,217.0,215.782
34,132,217.0,215.812
34,133,217.0,215.924
34,134,217.0,215.918
34,135,217.0,215.79
34,136,217.0,215.83
34,137,217.0,215.896
34,138,217.0,215.774
34,139,217.0,215.756
34,140,217.0,215.674
34,141,217.0,215.684
34,142,217.0,215.646
34,143,217.0,215.654
34,144,217.0,215.71
34,145,217.0,215.814
34,146,217.0,215.86
34,147,217.0,215.968
34,148,217.0,215.91
34,149,218.0,215.894
34,150,217.0,215.77
34,151,217.0,215.922
34,152,217.0,215.934
34,153,217.0,215.82
34,154,217.0,215.904
34,155,217.0,215.788
34,156,217.0,215.816
34,157,217.0,216.012
34,158,217.0,216.034
34,159,217.0,215.808
34,160,217.0,215.812
34,161,218.0,215.83
34,162,218.0,215.888
34,163,218.0,215.766
34,164,218.0,215.77
34,165,218.0,215.844
34,166,218.0,215.856
34,167,218.0,215.838
34,168,218.0,215.89
34,169,218.0,215.97
34,170,218.0,215.79
34,171,217.0,215.72
34,172,217.0,215.846
34,173,218.0,215.888
34,174,218.0,215.878
34,175,218.0,215.918
34,176,218.0,215.838
34,177,218.0,215.744
34,178,218.0,215.838
34,179,218.0,215.86
34,180,218.0,215.794
34,181,218.0,215.86
34,182,218.0,215.8
34,183,218.0,215.822
34,184,218.0,215.828
34,185,218.0,215.924
34,186,218.0,215.834
34,187,218.0,215.892
34,188,218.0,215.926
34,189,218.0,215.778
34,190,218.0,215.924
34,191,218.0,215.826
34,192,218.0,215.8
34,193,218.0,215.798
34,194,218.0,215.898
34,195,218.0,215.836
34,196,218.0,215.842
34,197,218.0,215.834
34,198,218.0,215.932
34,199,218.0,215.938
35,0,204.0,190.88
35,1,206.0,193.464
35,2,207.0,195.118
35,3,208.0,196.21
35,4,208.0,197.582
35,5,207.0,198.63
35,6,208.0,199.442
35,7,209.0,200.34
35,8,211.0,201.232
35,9,212.0,202.364
35,10,212.0,203.18
35,11,212.0,203.634
35,12,213.0,204.442
35,13,215.0,205.38
35,14,215.0,206.194
35,15,215.0,206.822
35,16,214.0,207.554
35,17,214.0,207.982
35,18,216.0,208.592
35,19,215.0,209.336
35,20,216.0,209.968
35,21,216.0,210.37
35,22,215.0,210.722
35,23,216.0,211.364
35,24,216.0,211.552
35,25,216.0,212.094
35,26,216.0,212.4
35,27,216.0,212.894
35,28,217.0,213.182
35,29,216.0,213.368
35,30,217.0,213.622
35,31,217.0,213.804
35,32,217.0,214.092
35,33,217.0,214.358
35,34,217.0,214.8
35,35,217.0,215.046
35,36,218.0,215.234
35,37,217.0,215.294
35,38,218.0,215.382
35,39,217.0,215.39
35,40,217.0,215.582
35,41,217.0,215.664
35,42,217.0,215.518
35,43,218.0,215.74
35,44,217.0,215.748
35,45,217.0,215.822
35,46,217.0,215.8
35,47,217.0,215.81
35,48,218.0,215.906
35,49,217.0,215.798
35,50,218.0,215.942
35,51,218.0,215.82
35,52,217.0,215.68
35,53,217.0,215.794
35,54,217.0,215.772
35,55,217.0,215.81
35,56,218.0,215.796
35,57,218.0,215.838
35,58,218.0,215.756
35,59,218.0,215.688
35,60,218.0,215.82
35,61,218.0,215.744
35,62,218.0,215.694
35,63,218.0,215.696
35,64,218.0,215.738
35,65,218.0,215.838
35,66,218.0,215.84
35,67,218.0,215.964
35,68,218.0,215.976
35,69,218.0,215.944
35,70,218.0,215.942
35,71,218.0,215.836
35,72,217.0,215.802
35,73,217.0,215.842
35,74,217.0,215.736
35,75,217.0,215.684
35,76,217.0,215.69
35,77,217.0,215.574
35,78,217.0,215.73
35,79,217.0,215.84
35,80,217.0,215.734
35,81,217.0,215.892
35,82,217.0,215.79
35,83,218.0,215.762
35,84,218.0,215.802
35,85,218.0,215.934
35,86,218.0,216.042
35,87,218.0,215.884
35,88,218.0,215.884
35,89,218.0,215.88
35,90,218.0,215.796
35,91,217.0,215.74
35,92,218.0,215.838
35,93,218.0,215.82
35,94,218.0,215.848
35,95,218.0,215.77
35,96,218.0,215.834
35,97,218.0,215.968
35,98,218.0,215.934
35,99,218.0,215.86
35,100,218.0,215.806
35,101,218.0,215.718
35,102,218.0,215.854
35,103,218.0,215.766
35,104,218.0,215.736
35,105,218.0,215.734
35,106,218.0,215.774
35,107,218.0,215.822
35,108,218.0,215.904
35,109,218.0,215.784
35,110,218.0,215.88
35,111,218.0,215.89
35,112,218.0,215.992
35,113,218.0,215.862
35,114,218.0,215.942
35,115,218.0,216.136
35,116,218.0,216.228
35,117,218.0,216.004
35,118,218.0,216.226
35,119,218.0,216.396
35,120,218.0,216.364
35,121,218.0,216.548
35,122,218.0,216.586
35,123,218.0,216.724
35,124,218.0,216.742
35,125,218.0,216.736
35,126,218.0,216.812
35,127,218.0,216.768
35,128,218.0,216.888
35,129,218.0,216.818
35,130,218.0,216.802
35,131,218.0,216.718
35,132,218.0,216.828
35,133,218.0,216.944
35,134,218.0,217.04
35,135,218.0,216.666
35,136,218.0,216.774
35,137,218.0,216.828
35,138,218.0,216.694
35,139,218.0,216.726
35,140,218.0,216.616
35,141,218.0,216.614
35,142,218.0,216.624
35,143,218.0,216.566
35,144,218.0,216.606
35,145,218.0,216.772
35,146,218.0,216.754
35,147,218.0,216.818
35,148,218.0,216.886
35,149,218.0,216.782
35,150,218.0,216.788
35,151,218.0,216.778
35,152,218.0,216.75
35,153,218.0,216.872
35,154,218.0,216.66
35,155,218.0,216.716
35,156,218.0,216.582
35,157,218.0,216.586
35,158,218.0,216.696
35,159,218.0,216.684
35,160,218.0,216.64
35,161,218.0,216.658
35,162,218.0,216.762
35,163,218.0,216.682
35,164,218.0,216.6
35,165,218.0,216.632
35,166,218.0,216.484
35,167,218.0,216.598
35,168,218.0,216.698
35,169,218.0,216.734
35,170,218.0,216.614
35,171,218.0,216.586
35,172,218.0,216.562
35,173,218.0,216.562
35,174,218.0,216.494
35,175,218.0,216.618
35,176,218.0,216.712
35,177,218.0,216.772
35,178,218.0,216.792
35,179,218.0,216.78
35,180,218.0,216.822
35,181,218.0,216.842
35,182,218.0,216.69
35,183,218.0,216.758
35,184,218.0,216.596
35,185,218.0,216.748
35,186,218.0,216.842
35,187,218.0,216.752
35,188,218.0,216.93
35,189,218.0,216.8
35,190,218.0,216.736
35,191,218.0,216.726
35,192,218.0,216.782
35,193,218.0,216.814
35,194,218.0,216.734
35,195,218.0,216.676
35,196,218.0,216.748
35,197,218.0,216.808
35,198,218.0,216.78
35,199,218.0,216.76
36,0,203.0,190.844
36,1,209.0,192.866
36,2,207.0,194.916
36,3,206.0,196.378
36,4,208.0,197.486
36,5,207.0,198.532
36,6,209.0,199.186
36,7,209.0,200.266
36,8,211.0,201.26
36,9,210.0,201.994
36,10,213.0,202.928
36,11,213.0,203.95
36,12,214.0,204.566
36,13,214.0,205.202
36,14,214.0,205.924
36,15,214.0,206.754
36,16,214.0,207.192
36,17,214.0,207.91
36,18,214.0,208.608
36,19,215.0,209.316
36,20,215.0,209.85
36,21,216.0,210.402
36,22,216.0,211.08
36,23,216.0,211.388
36,24,216.0,211.836
36,25,216.0,211.95
36,26,216.0,212.286
36,27,216.0,212.602
36,28,216.0,212.568
36,29,216.0,212.876
36,30,216.0,212.978
36,31,216.0,213.282
36,32,216.0,213.576
36,33,216.0,213.702
36,34,216.0,214.016
36,35,216.0,214.31
36,36,217.0,214.466
36,37,217.0,214.754
36,38,217.0,214.95
36,39,216.0,214.864
36,40,216.0,214.862
36,41,216.0,214.898
36,42,216.0,214.928
36,43,216.0,214.834
36,44,216.0,214.84
36,45,217.0,214.934
36,46,216.0,215.002
36,47,216.0,214.934
36,48,216.0,214.906
36,49,216.0,214.732
36,50,216.0,214.836
36,51,216.0,214.928
36,52,216.0,214.96
36,53,216.0,214.934
36,54,216.0,214.962
36,55,216.0,214.924
36,56,216.0,215.034
36,57,216.0,214.996
36,58,216.0,215.03
36,59,216.0,215.07
36,60,216.0,214.948
36,61,216.0,214.986
36,62,216.0,214.994
36,63,216.0,214.96
36,64,216.0,214.884
36,65,216.0,214.996
36,66,216.0,215.074
36,67,216.0,215.016
36,68,216.0,214.964
36,69,216.0,214.96
36,70,216.0,215.108
36,71,216.0,214.942
36,72,216.0,215.024
36,73,216.0,214.936
36,74,216.0,215.022
36,75,216.0,214.892
36,76,216.0,214.97
36,77,216.0,214.974
36,78,216.0,214.968
36,79,216.0,214.882
36,80,216.0,214.97
36,81,216.0,215.068
36,82,216.0,214.878
36,83,216.0,214.998
36,84,216.0,214.844
36,85,216.0,214.76
36,86,216.0,214.96
36,87,216.0,215.0
36,88,216.0,214.92
36,89,216.0,214.924
36,90,216.0,215.042
36,91,216.0,214.904
36,92,216.0,214.99
36,93,216.0,214.962
36,94,216.0,214.956
36,95,216.0,214.984
36,96,216.0,214.946
36,97,216.0,215.032
36,98,216.0,214.96
36,99,216.0,214.804
36,100,216.0,214.828
36,101,216.0,214.908
36,102,216.0,214.926
36,103,216.0,215.072
36,104,216.0,214.898
36,105,216.0,214.88
36,106,216.0,214.988
36,107,216.0,214.862
36,108,216.0,215.012
36,109,216.0,214.986
36,110,216.0,214.932
36,111,216.0,214.998
36,112,216.0,214.986
36,113,216.0,214.75
36,114,216.0,214.764
36,115,216.0,214.938
36,116,216.0,214.938
36,117,216.0,214.922
36,118,217.0,214.89
36,119,216.0,214.914
36,120,216.0,214.824
36,121,216.0,214.966
36,122,216.0,214.952
36,123,216.0,215.116
36,124,217.0,214.97
36,125,217.0,214.916
36,126,216.0,214.972
36,127,217.0,215.016
36,128,216.0,214.752
36,129,216.0,214.97
36,130,216.0,214.938
36,131,216.0,214.882
36,132,216.0,214.846
36,133,216.0,214.904
36,134,216.0,214.842
36,135,216.0,214.942
36,136,216.0,215.022
36,137,216.0,214.982
36,138,217.0,214.932
36,139,216.0,214.944
36,140,216.0,214.948
36,141,216.0,214.978
36,142,216.0,215.086
36,143,216.0,215.004
36,144,216.0,215.092
36,145,216.0,215.148
36,146,216.0,215.05
36,147,216.0,215.074
36,148,216.0,214.978
36,149,217.0,214.896
36,150,216.0,214.908
36,151,216.0,214.97
36,152,216.0,215.1
36,153,216.0,215.024
36,154,216.0,214.98
36,155,216.0,214.974
36,156,216.0,215.032
36,157,216.0,214.98
36,158,216.0,214.808
36,159,216.0,214.86
36,160,216.0,214.866
36,161,217.0,214.874
36,162,217.0,214.824
36,163,217.0,214.976
36,164,216.0,214.958
36,165,216.0,214.944
36,166,216.0,214.918
36,167,216.0,214.998
36,168,216.0,215.044
36,169,216.0,214.962
36,170,216.0,214.892
36,171,216.0,214.92
36,172,216.0,214.854
36,173,216.0,214.846
36,174,217.0,214.822
36,175,216.0,214.864
36,176,216.0,215.132
36,177,216.0,214.896
36,178,216.0,214.89
36,179,216.0,214.882
36,180,216.0,215.002
36,181,216.0,214.802
36,182,216.0,214.958
36,183,216.0,214.916
36,184,216.0,215.008
36,185,216.0,214.878
36,186,216.0,215.106
36,187,216.0,214.952
36,188,216.0,214.808
36,189,216.0,214.978
36,190,216.0,214.96
36,191,216.0,214.872
36,192,216.0,214.998
36,193,216.0,215.002
36,194,216.0,214.948
36,195,216.0,214.956
36,196,216.0,214.868
36,197,216.0,214.796
36,198,216.0,214.8
36,199,216.0,214.98
37,0,205.0,190.66
37,1,209.0,193.026
37,2,208.0,194.612
37,3,208.0,195.966
37,4,207.0,196.898
37,5,209.0,197.694
37,6,209.0,198.482
37,7,209.0,199.284
37,8,210.0,200.34
37,9,210.0,201.448
37,10,211.0,202.654
37,11,211.0,203.234
37,12,211.0,203.81
37,13,212.0,204.656
37,14,213.0,205.464
37,15,214.0,206.07
37,16,213.0,206.604
37,17,214.0,207.12
37,18,214.0,207.872
37,19,214.0,208.538
37,20,216.0,209.154
37,21,215.0,209.968
37,22,217.0,210.688
37,23,216.0,211.454
37,24,216.0,211.95
37,25,217.0,212.246
37,26,217.0,212.636
37,27,217.0,213.056
37,28,217.0,213.574
37,29,218.0,214.156
37,30,218.0,214.504
37,31,218.0,214.686
37,32,218.0,214.738
37,33,218.0,214.94
37,34,218.0,215.224
37,35,218.0,215.408
37,36,218.0,215.578
37,37,218.0,215.658
37,38,218.0,215.716
