R,G,bestF,avgF
44,94,91.0,90.522
44,95,91.0,90.532
44,96,91.0,90.618
44,97,91.0,90.628
44,98,91.0,90.558
44,99,91.0,90.54
44,100,91.0,90.554
44,101,91.0,90.616
44,102,91.0,90.536
44,103,91.0,90.564
44,104,91.0,90.524
44,105,91.0,90.646
44,106,91.0,90.568
44,107,91.0,90.546
44,108,91.0,90.514
44,109,91.0,90.582
44,110,91.0,90.652
44,111,91.0,90.54
44,112,91.0,90.612
44,113,91.0,90.544
44,114,91.0,90.538
44,115,91.0,90.5
44,116,91.0,90.544
44,117,91.0,90.544
44,118,91.0,90.534
44,119,91.0,90.532
44,120,91.0,90.53
44,121,91.0,90.562
44,122,91.0,90.564
44,123,91.0,90.692
44,124,91.0,90.524
44,125,91.0,90.478
44,126,91.0,90.506
44,127,91.0,90.556
44,128,91.0,90.566
44,129,91.0,90.566
44,130,91.0,90.604
44,131,91.0,90.648
44,132,91.0,90.522
44,133,91.0,90.574
44,134,91.0,90.564
44,135,91.0,90.596
44,136,91.0,90.536
44,137,91.0,90.594
44,138,91.0,90.584
44,139,91.0,90.588
44,140,91.0,90.62
44,141,91.0,90.578
44,142,91.0,90.628
44,143,91.0,90.59
44,144,91.0,90.54
44,145,91.0,90.562
44,146,91.0,90.528
44,147,91.0,90.614
44,148,91.0,90.636
44,149,91.0,90.606
44,150,91.0,90.604
44,151,91.0,90.638
44,152,91.0,90.602
44,153,91.0,90.568
44,154,91.0,90.556
44,155,91.0,90.658
44,156,91.0,90.574
44,157,91.0,90.614
44,158,91.0,90.582
44,159,91.0,90.504
44,160,91.0,90.594
44,161,91.0,90.524
44,162,91.0,90.53
44,163,91.0,90.622
44,164,91.0,90.584
44,165,91.0,90.622
44,166,91.0,90.534
44,167,91.0,90.534
44,168,91.0,90.614
44,169,91.0,90.568
44,170,91.0,90.516
44,171,91.0,90.552
44,172,91.0,90.57
44,173,91.0,90.558
44,174,91.0,90.656
44,175,91.0,90.626
44,176,91.0,90.602
44,177,91.0,90.538
44,178,91.0,90.59
44,179,91.0,90.606
44,180,91.0,90.612
44,181,91.0,90.56
44,182,91.0,90.554
44,183,91.0,90.552
44,184,91.0,90.55
44,185,91.0,90.606
44,186,91.0,90.516
44,187,91.0,90.586
44,188,91.0,90.522
44,189,91.0,90.636
44,190,91.0,90.544
44,191,91.0,90.554
44,192,91.0,90.552
44,193,91.0,90.62
44,194,91.0,90.566
44,195,91.0,90.58
44,196,91.0,90.564
44,197,91.0,90.51
44,198,91.0,90.534
44,199,91.0,90.478
45,0,88.0,79.72
45,1,90.0,81.602
45,2,89.0,82.702
45,3,90.0,83.764
45,4,90.0,84.716
45,5,90.0,85.39
45,6,89.0,86.064
45,7,90.0,86.592
45,8,90.0,87.032
45,9,90.0,87.524
45,10,91.0,87.594
45,11,90.0,87.866
45,12,90.0,87.978
45,13,90.0,88.086
45,14,90.0,88.242
45,15,90.0,88.33
45,16,90.0,88.48
45,17,90.0,88.446
45,18,90.0,88.572
45,19,90.0,88.596
45,20,90.0,88.658
45,21,90.0,88.652
45,22,90.0,88.634
45,23,90.0,88.588
45,24,90.0,88.654
45,25,90.0,88.596
45,26,90.0,88.602
45,27,90.0,88.718
45,28,90.0,88.752
45,29,90.0,88.886
45,30,91.0,88.894
45,31,91.0,89.11
45,32,91.0,89.332
45,33,91.0,89.512
45,34,91.0,89.532
45,35,91.0,89.618
45,36,91.0,89.584
45,37,91.0,89.562
45,38,91.0,89.63
45,39,91.0,89.57
45,40,91.0,89.61
45,41,90.0,89.7
45,42,90.0,89.59
45,43,90.0,89.626
45,44,90.0,89.624
45,45,90.0,89.538
45,46,90.0,89.618
45,47,90.0,89.644
45,48,90.0,89.582
45,49,90.0,89.62
45,50,90.0,89.64
45,51,90.0,89.614
45,52,90.0,89.55
45,53,90.0,89.63
45,54,90.0,89.64
45,55,90.0,89.628
45,56,90.0,89.642
45,57,90.0,89.672
45,58,90.0,89.622
45,59,90.0,89.64
45,60,90.0,89.656
45,61,90.0,89.554
45,62,90.0,89.586
45,63,90.0,89.642
45,64,91.0,89.668
45,65,91.0,89.694
45,66,91.0,89.57
45,67,91.0,89.582
45,68,90.0,89.578
45,69,90.0,89.624
45,70,90.0,89.542
45,71,90.0,89.594
45,72,91.0,89.622
45,73,91.0,89.642
45,74,91.0,89.638
45,75,90.0,89.606
45,76,90.0,89.62
45,77,90.0,89.62
45,78,90.0,89.61
45,79,90.0,89.674
45,80,90.0,89.684
45,81,90.0,89.614
45,82,90.0,89.62
45,83,90.0,89.614
45,84,90.0,89.69
45,85,90.0,89.558
45,86,90.0,89.59
45,87,90.0,89.604
45,88,90.0,89.55
45,89,90.0,89.64
45,90,90.0,89.576
45,91,90.0,89.616
45,92,90.0,89.55
45,93,90.0,89.564
45,94,90.0,89.63
45,95,90.0,89.604
45,96,90.0,89.654
45,97,90.0,89.61
45,98,90.0,89.66
45,99,90.0,89.648
45,100,90.0,89.716
45,101,90.0,89.654
45,102,90.0,89.692
45,103,90.0,89.64
45,104,91.0,89.64
45,105,90.0,89.672
45,106,90.0,89.588
45,107,90.0,89.52
45,108,90.0,89.694
45,109,90.0,89.658
45,110,90.0,89.654
45,111,90.0,89.644
45,112,90.0,89.614
45,113,90.0,89.572
45,114,90.0,89.504
45,115,90.0,89.588
45,116,90.0,89.6
45,117,91.0,89.518
45,118,90.0,89.654
45,119,90.0,89.576
45,120,90.0,89.594
45,121,90.0,89.616
45,122,91.0,89.682
45,123,91.0,89.612
45,124,90.0,89.7
45,125,90.0,89.566
45,126,90.0,89.576
45,127,90.0,89.71
45,128,90.0,89.64
45,129,90.0,89.586
45,130,90.0,89.654
45,131,90.0,89.63
45,132,90.0,89.626
45,133,90.0,89.598
45,134,90.0,89.646
45,135,90.0,89.64
45,136,90.0,89.598
45,137,90.0,89.622
45,138,90.0,89.616
45,139,90.0,89.636
45,140,90.0,89.6
45,141,90.0,89.636
45,142,90.0,89.602
45,143,90.0,89.534
45,144,90.0,89.558
45,145,90.0,89.61
45,146,90.0,89.636
45,147,91.0,89.658
45,148,90.0,89.62
45,149,90.0,89.636
45,150,90.0,89.538
45,151,90.0,89.596
45,152,90.0,89.628
45,153,90.0,89.63
45,154,90.0,89.626
45,155,90.0,89.668
45,156,90.0,89.572
45,157,90.0,89.658
45,158,90.0,89.594
45,159,90.0,89.666
45,160,90.0,89.562
45,161,90.0,89.66
45,162,90.0,89.54
45,163,90.0,89.646
45,164,90.0,89.586
45,165,90.0,89.576
45,166,90.0,89.666
45,167,90.0,89.634
45,168,90.0,89.648
45,169,90.0,89.686
45,170,90.0,89.58
45,171,90.0,89.638
45,172,90.0,89.62
45,173,90.0,89.592
45,174,90.0,89.674
45,175,90.0,89.614
45,176,90.0,89.602
45,177,90.0,89.642
45,178,90.0,89.538
45,179,90.0,89.646
45,180,90.0,89.578
45,181,90.0,89.686
45,182,90.0,89.57
45,183,90.0,89.602
45,184,90.0,89.652
45,185,90.0,89.656
45,186,90.0,89.696
45,187,90.0,89.696
45,188,90.0,89.604
45,189,90.0,89.636
45,190,90.0,89.658
45,191,90.0,89.586
45,192,90.0,89.516
45,193,90.0,89.536
45,194,90.0,89.638
45,195,90.0,89.604
45,196,90.0,89.554
45,197,90.0,89.556
45,198,90.0,89.608
45,199,90.0,89.612
46,0,89.0,79.786
46,1,88.0,81.7
46,2,88.0,83.038
46,3,90.0,84.024
46,4,89.0,84.836
46,5,89.0,85.618
46,6,89.0,86.45
46,7,90.0,86.818
46,8,89.0,87.342
46,9,90.0,87.712
46,10,90.0,88.202
46,11,90.0,88.312
46,12,90.0,88.464
46,13,90.0,88.648
46,14,90.0,88.614
46,15,90.0,88.668
46,16,90.0,88.668
46,17,90.0,88.676
46,18,90.0,88.7
46,19,90.0,88.688
46,20,89.0,88.676
46,21,89.0,88.68
46,22,89.0,88.706
46,23,90.0,88.702
46,24,90.0,88.742
46,25,90.0,88.696
46,26,90.0,88.662
46,27,89.0,88.642
46,28,89.0,88.66
46,29,90.0,88.728
46,30,89.0,88.654
46,31,89.0,88.688
46,32,89.0,88.704
46,33,89.0,88.692
46,34,89.0,88.674
46,35,89.0,88.724
46,36,89.0,88.72
46,37,89.0,88.75
46,38,90.0,88.724
46,39,89.0,88.628
46,40,89.0,88.718
46,41,90.0,88.726
46,42,90.0,88.72
46,43,90.0,88.65
46,44,90.0,88.652
46,45,90.0,88.638
46,46,90.0,88.644
46,47,90.0,88.588
46,48,90.0,88.734
46,49,90.0,88.698
46,50,90.0,88.734
46,51,91.0,88.68
46,52,90.0,88.664
46,53,90.0,88.67
46,54,91.0,88.742
46,55,91.0,88.684
46,56,91.0,88.736
46,57,91.0,88.83
46,58,91.0,88.952
46,59,91.0,89.198
46,60,91.0,89.36
46,61,91.0,89.48
46,62,91.0,89.62
46,63,91.0,89.688
46,64,91.0,89.884
46,65,91.0,89.932
46,66,91.0,90.142
46,67,91.0,90.318
46,68,91.0,90.442
46,69,91.0,90.546
46,70,91.0,90.388
46,71,91.0,90.494
46,72,91.0,90.504
46,73,91.0,90.582
46,74,91.0,90.56
46,75,91.0,90.48
46,76,91.0,90.556
46,77,91.0,90.618
46,78,91.0,90.562
46,79,91.0,90.552
46,80,91.0,90.578
46,81,91.0,90.532
46,82,91.0,90.486
46,83,91.0,90.56
46,84,91.0,90.602
46,85,91.0,90.528
46,86,91.0,90.476
46,87,91.0,90.606
46,88,91.0,90.568
46,89,91.0,90.51
46,90,91.0,90.538
46,91,91.0,90.602
46,92,91.0,90.38
46,93,91.0,90.566
46,94,91.0,90.522
46,95,91.0,90.622
46,96,91.0,90.522
46,97,91.0,90.596
46,98,91.0,90.562
46,99,91.0,90.526
46,100,91.0,90.572
46,101,91.0,90.532
46,102,91.0,90.576
46,103,91.0,90.498
46,104,91.0,90.56
46,105,91.0,90.582
46,106,91.0,90.606
46,107,91.0,90.592
46,108,91.0,90.498
46,109,91.0,90.536
46,110,91.0,90.536
46,111,91.0,90.68
46,112,91.0,90.592
46,113,91.0,90.558
46,114,91.0,90.482
46,115,91.0,90.492
46,116,91.0,90.522
46,117,91.0,90.51
46,118,91.0,90.522
46,119,91.0,90.584
46,120,91.0,90.528
46,121,91.0,90.496
46,122,91.0,90.61
46,123,91.0,90.592
46,124,91.0,90.568
46,125,91.0,90.622
46,126,91.0,90.552
46,127,91.0,90.514
46,128,91.0,90.588
46,129,91.0,90.43
46,130,91.0,90.48
46,131,91.0,90.54
46,132,91.0,90.558
46,133,91.0,90.62
46,134,91.0,90.564
46,135,91.0,90.542
46,136,91.0,90.582
46,137,91.0,90.578
46,138,91.0,90.598
46,139,91.0,90.626
46,140,91.0,90.588
46,141,91.0,90.536
46,142,91.0,90.606
46,143,91.0,90.488
46,144,91.0,90.474
46,145,91.0,90.602
46,146,91.0,90.602
46,147,91.0,90.534
46,148,91.0,90.498
46,149,91.0,90.556
46,150,91.0,90.602
46,151,91.0,90.62
46,152,91.0,90.558
46,153,91.0,90.592
46,154,91.0,90.596
46,155,91.0,90.53
46,156,91.0,90.568
46,157,91.0,90.59
46,158,91.0,90.642
46,159,91.0,90.514
46,160,91.0,90.612
46,161,91.0,90.584
46,162,91.0,90.59
46,163,91.0,90.536
46,164,91.0,90.598
46,165,91.0,90.536
46,166,91.0,90.638
46,167,91.0,90.51
46,168,91.0,90.486
46,169,91.0,90.568
46,170,91.0,90.548
46,171,91.0,90.418
46,172,91.0,90.602
46,173,91.0,90.558
46,174,91.0,90.396
46,175,91.0,90.502
46,176,91.0,90.48
46,177,91.0,90.536
46,178,91.0,90.494
46,179,91.0,90.574
46,180,91.0,90.67
46,181,91.0,90.564
46,182,91.0,90.548
46,183,91.0,90.508
46,184,91.0,90.606
46,185,91.0,90.594
46,186,91.0,90.516
46,187,91.0,90.542
46,188,91.0,90.608
46,189,91.0,90.542
46,190,91.0,90.588
46,191,91.0,90.556
46,192,91.0,90.62
46,193,91.0,90.622
46,194,91.0,90.5
46,195,91.0,90.44
46,196,91.0,90.574
46,197,91.0,90.56
46,198,91.0,90.6
46,199,91.0,90.59
47,0,89.0,79.306
47,1,88.0,81.274
47,2,90.0,82.588
47,3,89.0,83.184
47,4,89.0,84.164
47,5,90.0,84.664
47,6,89.0,85.466
47,7,90.0,86.078
47,8,90.0,86.426
47,9,90.0,86.674
47,10,90.0,87.092
47,11,90.0,87.504
47,12,90.0,87.772
47,13,91.0,87.992
47,14,91.0,88.208
47,15,91.0,88.454
47,16,91.0,88.486
47,17,91.0,88.58
47,18,91.0,88.664
47,19,91.0,88.726
47,20,91.0,89.038
47,21,91.0,89.11
47,22,91.0,89.388
47,23,91.0,89.738
47,24,91.0,89.85
47,25,91.0,90.018
47,26,91.0,90.25
47,27,91.0,90.41
47,28,91.0,90.452
47,29,91.0,90.496
47,30,91.0,90.59
47,31,91.0,90.486
47,32,91.0,90.54
47,33,91.0,90.572
47,34,91.0,90.642
47,35,91.0,90.588
47,36,91.0,90.528
47,37,91.0,90.564
47,38,91.0,90.562
47,39,91.0,90.588
47,40,91.0,90.538
47,41,91.0,90.508
47,42,91.0,90.478
47,43,91.0,90.538
47,44,91.0,90.57
47,45,91.0,90.644
47,46,91.0,90.598
47,47,91.0,90.566
47,48,91.0,90.568
47,49,91.0,90.568
47,50,91.0,90.586
47,51,91.0,90.444
47,52,91.0,90.482
47,53,91.0,90.59
47,54,91.0,90.528
47,55,91.0,90.538
47,56,91.0,90.546
47,57,91.0,90.516
47,58,91.0,90.496
47,59,91.0,90.372
47,60,91.0,90.49
47,61,91.0,90.58
47,62,91.0,90.558
47,63,91.0,90.608
47,64,91.0,90.53
47,65,91.0,90.496
47,66,91.0,90.544
47,67,91.0,90.532
47,68,91.0,90.628
47,69,91.0,90.536
47,70,91.0,90.636
47,71,91.0,90.522
47,72,91.0,90.506
47,73,91.0,90.548
47,74,91.0,90.562
47,75,91.0,90.576
47,76,91.0,90.566
47,77,91.0,90.55
47,78,91.0,90.518
47,79,91.0,90.526
47,80,91.0,90.608
47,81,91.0,90.648
47,82,91.0,90.512
47,83,91.0,90.572
47,84,91.0,90.56
47,85,91.0,90.57
47,86,91.0,90.494
47,87,91.0,90.594
47,88,91.0,90.516
47,89,91.0,90.606
47,90,91.0,90.496
47,91,91.0,90.554
47,92,91.0,90.54
47,93,91.0,90.474
47,94,91.0,90.572
47,95,91.0,90.492
47,96,91.0,90.542
47,97,91.0,90.566
47,98,91.0,90.522
47,99,91.0,90.644
47,100,91.0,90.554
47,101,91.0,90.562
47,102,91.0,90.656
47,103,91.0,90.514
47,104,91.0,90.518
47,105,91.0,90.612
47,106,91.0,90.57
47,107,91.0,90.494
47,108,91.0,90.582
47,109,91.0,90.636
47,110,91.0,90.576
47,111,91.0,90.616
47,112,91.0,90.604
47,113,91.0,90.56
47,114,91.0,90.492
47,115,91.0,90.612
47,116,91.0,90.586
47,117,91.0,90.538
47,118,91.0,90.536
47,119,91.0,90.516
47,120,91.0,90.46
47,121,91.0,90.542
47,122,91.0,90.568
47,123,91.0,90.578
47,124,91.0,90.622
47,125,91.0,90.438
47,126,91.0,90.52
47,127,91.0,90.594
47,128,91.0,90.546
47,129,91.0,90.612
47,130,91.0,90.572
47,131,91.0,90.5
47,132,91.0,90.498
47,133,91.0,90.588
47,134,91.0,90.484
47,135,91.0,90.578
47,136,91.0,90.592
47,137,91.0,90.586
47,138,91.0,90.574
47,139,91.0,90.594
47,140,91.0,90.622
47,141,91.0,90.552
47,142,91.0,90.5
47,143,91.0,90.626
47,144,91.0,90.504
47,145,91.0,90.586
47,146,91.0,90.646
47,147,91.0,90.536
47,148,91.0,90.546
47,149,91.0,90.576
47,150,91.0,90.566
47,151,91.0,90.532
47,152,91.0,90.562
47,153,91.0,90.616
47,154,91.0,90.616
47,155,91.0,90.45
47,156,91.0,90.554
47,157,91.0,90.542
47,158,91.0,90.554
47,159,91.0,90.518
47,160,91.0,90.516
47,161,91.0,90.49
47,162,91.0,90.584
47,163,91.0,90.494
47,164,91.0,90.638
47,165,91.0,90.594
47,166,91.0,90.524
47,167,91.0,90.49
47,168,91.0,90.528
47,169,91.0,90.512
47,170,91.0,90.514
47,171,91.0,90.562
47,172,91.0,90.566
47,173,91.0,90.602
47,174,91.0,90.582
47,175,91.0,90.514
47,176,91.0,90.494
47,177,91.0,90.502
47,178,91.0,90.672
47,179,91.0,90.614
47,180,91.0,90.538
47,181,91.0,90.59
47,182,91.0,90.572
47,183,91.0,90.536
47,184,91.0,90.516
47,185,91.0,90.616
47,186,91.0,90.47
47,187,91.0,90.55
47,188,91.0,90.546
47,189,91.0,90.64
47,190,91.0,90.526
47,191,91.0,90.62
47,192,91.0,90.538
47,193,91.0,90.472
47,194,91.0,90.636
47,195,91.0,90.592
47,196,91.0,90.516
47,197,91.0,90.55
47,198,91.0,90.52
47,199,91.0,90.568
48,0,87.0,79.668
48,1,89.0,81.486
48,2,90.0,82.586
48,3,89.0,83.592
48,4,90.0,84.212
48,5,89.0,85.018
48,6,89.0,85.42
48,7,89.0,86.14
48,8,90.0,86.756
48,9,90.0,87.192
48,10,90.0,87.51
48,11,90.0,87.946
48,12,90.0,88.186
48,13,90.0,88.334
48,14,90.0,88.534
48,15,90.0,88.526
48,16,90.0,88.678
48,17,90.0,88.664
48,18,90.0,88.648
48,19,90.0,88.602
48,20,90.0,88.676
48,21,90.0,88.648
48,22,90.0,88.682
48,23,90.0,88.56
48,24,91.0,88.686
48,25,91.0,88.764
48,26,91.0,88.85
48,27,91.0,89.012
48,28,91.0,89.122
48,29,91.0,89.264
48,30,91.0,89.402
48,31,91.0,89.668
48,32,91.0,89.658
48,33,91.0,89.804
48,34,91.0,89.974
48,35,91.0,90.18
48,36,91.0,90.348
48,37,91.0,90.402
48,38,91.0,90.506
48,39,91.0,90.602
48,40,91.0,90.524
48,41,91.0,90.592
48,42,91.0,90.504
48,43,91.0,90.456
48,44,91.0,90.546
48,45,91.0,90.612
48,46,91.0,90.586
48,47,91.0,90.51
48,48,91.0,90.58
48,49,91.0,90.454
48,50,91.0,90.576
48,51,91.0,90.426
48,52,91.0,90.578
48,53,91.0,90.486
48,54,91.0,90.538
48,55,91.0,90.534
48,56,91.0,90.542
48,57,91.0,90.578
48,58,91.0,90.498
48,59,91.0,90.508
48,60,91.0,90.638
48,61,91.0,90.558
48,62,91.0,90.562
48,63,91.0,90.502
48,64,91.0,90.528
48,65,91.0,90.584
48,66,91.0,90.58
48,67,91.0,90.644
48,68,91.0,90.59
48,69,91.0,90.598
48,70,91.0,90.578
48,71,91.0,90.542
48,72,91.0,90.648
48,73,91.0,90.65
48,74,91.0,90.6
48,75,91.0,90.572
48,76,91.0,90.582
48,77,91.0,90.602
48,78,91.0,90.626
48,79,91.0,90.596
48,80,91.0,90.578
48,81,91.0,90.546
48,82,91.0,90.54
48,83,91.0,90.628
48,84,91.0,90.634
48,85,91.0,90.53
48,86,91.0,90.634
48,87,91.0,90.546
48,88,91.0,90.578
48,89,91.0,90.61
48,90,91.0,90.596
48,91,91.0,90.562
48,92,91.0,90.634
48,93,91.0,90.494
48,94,91.0,90.612
48,95,91.0,90.544
48,96,91.0,90.502
48,97,91.0,90.416
48,98,91.0,90.534
48,99,91.0,90.522
48,100,91.0,90.538
48,101,91.0,90.52
48,102,91.0,90.672
48,103,91.0,90.504
48,104,91.0,90.574
48,105,91.0,90.63
48,106,91.0,90.524
48,107,91.0,90.556
48,108,91.0,90.612
48,109,91.0,90.5
48,110,91.0,90.514
48,111,91.0,90.58
48,112,91.0,90.522
48,113,91.0,90.598
48,114,91.0,90.57
48,115,91.0,90.586
48,116,91.0,90.526
48,117,91.0,90.558
48,118,91.0,90.532
48,119,91.0,90.556
48,120,91.0,90.59
48,121,91.0,90.514
48,122,91.0,90.572
48,123,91.0,90.514
48,124,91.0,90.548
48,125,91.0,90.552
48,126,91.0,90.568
48,127,91.0,90.498
48,128,91.0,90.486
48,129,91.0,90.654
48,130,91.0,90.586
48,131,91.0,90.564
48,132,91.0,90.47
48,133,91.0,90.508
48,134,91.0,90.558
48,135,91.0,90.608
48,136,91.0,90.584
48,137,91.0,90.574
48,138,91.0,90.642
48,139,91.0,90.548
48,140,91.0,90.578
48,141,91.0,90.63
48,142,91.0,90.478
48,143,91.0,90.572
48,144,91.0,90.614
48,145,91.0,90.504
48,146,91.0,90.64
48,147,91.0,90.618
48,148,91.0,90.522
48,149,91.0,90.614
48,150,91.0,90.494
48,151,91.0,90.536
48,152,91.0,90.576
48,153,91.0,90.604
48,154,91.0,90.6
48,155,91.0,90.526
48,156,91.0,90.612
48,157,91.0,90.616
48,158,91.0,90.57
48,159,91.0,90.52
48,160,91.0,90.626
48,161,91.0,90.53
48,162,91.0,90.604
48,163,91.0,90.584
48,164,91.0,90.544
48,165,91.0,90.47
48,166,91.0,90.654
48,167,91.0,90.496
48,168,91.0,90.6
48,169,91.0,90.548
48,170,91.0,90.502
48,171,91.0,90.57
48,172,91.0,90.5
48,173,91.0,90.582
48,174,91.0,90.666
48,175,91.0,90.576
48,176,91.0,90.53
48,177,91.0,90.616
48,178,91.0,90.582
48,179,91.0,90.486
48,180,91.0,90.59
48,181,91.0,90.55
48,182,91.0,90.58
48,183,91.0,90.592
48,184,91.0,90.568
48,185,91.0,90.604
48,186,91.0,90.642
48,187,91.0,90.518
48,188,91.0,90.58
48,189,91.0,90.59
48,190,91.0,90.554
48,191,91.0,90.508
48,192,91.0,90.58
48,193,91.0,90.64
48,194,91.0,90.65
48,195,91.0,90.6
48,196,91.0,90.586
48,197,91.0,90.578
48,198,91.0,90.532
48,199,91.0,90.556
49,0,88.0,79.582
49,1,88.0,81.53
49,2,90.0,83.074
49,3,89.0,83.736
49,4,90.0,84.48
49,5,90.0,85.226
49,6,90.0,85.692
49,7,90.0,86.062
49,8,90.0,86.662
49,9,90.0,87.054
49,10,90.0,87.356
49,11,90.0,87.634
49,12,90.0,87.922
49,13,90.0,88.104
49,14,91.0,88.362
49,15,91.0,88.572
49,16,90.0,88.642
49,17,90.0,88.556
49,18,91.0,88.668
49,19,91.0,88.8
49,20,91.0,89.026
49,21,91.0,89.154
49,22,91.0,89.362
49,23,91.0,89.532
49,24,91.0,89.59
49,25,91.0,89.778
49,26,91.0,89.936
49,27,91.0,90.098
49,28,91.0,90.196
49,29,91.0,90.324
49,30,91.0,90.53
49,31,91.0,90.464
49,32,91.0,90.488
49,33,91.0,90.462
49,34,91.0,90.586
49,35,91.0,90.516
49,36,91.0,90.608
49,37,91.0,90.556
49,38,91.0,90.628
49,39,91.0,90.59
49,40,91.0,90.608
49,41,91.0,90.622
49,42,91.0,90.518
49,43,91.0,90.642
49,44,91.0,90.56
49,45,91.0,90.498
49,46,91.0,90.542
49,47,91.0,90.616
49,48,91.0,90.548
49,49,91.0,90.456
49,50,91.0,90.594
49,51,91.0,90.554
49,52,91.0,90.538
49,53,91.0,90.522
49,54,91.0,90.632
49,55,91.0,90.546
49,56,91.0,90.544
49,57,91.0,90.504
49,58,91.0,90.612
49,59,91.0,90.484
49,60,91.0,90.528
49,61,91.0,90.558
49,62,91.0,90.652
49,63,91.0,90.546
49,64,91.0,90.592
49,65,91.0,90.592
49,66,91.0,90.652
49,67,91.0,90.628
49,68,91.0,90.572
49,69,91.0,90.554
49,70,91.0,90.568
49,71,91.0,90.61
49,72,91.0,90.58
49,73,91.0,90.516
49,74,91.0,90.542
49,75,91.0,90.578
49,76,91.0,90.554
49,77,91.0,90.55
49,78,91.0,90.596
49,79,91.0,90.538
49,80,91.0,90.492
49,81,91.0,90.55
49,82,91.0,90.588
49,83,91.0,90.508
49,84,91.0,90.61
49,85,91.0,90.54
49,86,91.0,90.572
49,87,91.0,90.492
49,88,91.0,90.548
49,89,91.0,90.594
49,90,91.0,90.636
49,91,91.0,90.542
49,92,91.0,90.584
49,93,91.0,90.55
49,94,91.0,90.494
49,95,91.0,90.544
49,96,91.0,90.558
49,97,91.0,90.594
49,98,91.0,90.548
49,99,91.0,90.532
49,100,91.0,90.548
49,101,91.0,90.498
49,102,91.0,90.582
49,103,91.0,90.534
49,104,91.0,90.57
49,105,91.0,90.578
49,106,91.0,90.638
49,107,91.0,90.534
49,108,91.0,90.56
49,109,91.0,90.682
49,110,91.0,90.604
49,111,91.0,90.586
49,112,91.0,90.486
49,113,91.0,90.524
49,114,91.0,90.592
49,115,91.0,90.562
49,116,91.0,90.532
49,117,91.0,90.65
49,118,91.0,90.546
49,119,91.0,90.58
49,120,91.0,90.608
49,121,91.0,90.6
49,122,91.0,90.6
49,123,91.0,90.578
49,124,91.0,90.51
49,125,91.0,90.6
49,126,91.0,90.568
49,127,91.0,90.624
49,128,91.0,90.508
49,129,91.0,90.56
49,130,91.0,90.572
49,131,91.0,90.55
49,132,91.0,90.534
49,133,91.0,90.56
49,134,91.0,90.594
49,135,91.0,90.568
49,136,91.0,90.558
49,137,91.0,90.546
49,138,91.0,90.59
49,139,91.0,90.606
49,140,91.0,90.622
49,141,91.0,90.616
49,142,91.0,90.69
49,143,91.0,90.51
49,144,91.0,90.622
49,145,91.0,90.536
49,146,91.0,90.644
49,147,91.0,90.658
49,148,91.0,90.604
49,149,91.0,90.584
49,150,91.0,90.61
49,151,91.0,90.688
49,152,91.0,90.618
49,153,91.0,90.524
49,154,91.0,90.508
49,155,91.0,90.59
49,156,91.0,90.538
49,157,91.0,90.612
49,158,91.0,90.584
49,159,91.0,90.616
49,160,91.0,90.554
49,161,91.0,90.55
49,162,91.0,90.62
49,163,91.0,90.518
49,164,91.0,90.52
49,165,91.0,90.516
49,166,91.0,90.564
49,167,91.0,90.53
49,168,91.0,90.472
49,169,91.0,90.498
49,170,91.0,90.576
49,171,91.0,90.592
49,172,91.0,90.514
49,173,91.0,90.592
49,174,91.0,90.558
49,175,91.0,90.456
49,176,91.0,90.476
49,177,91.0,90.558
49,178,91.0,90.57
49,179,91.0,90.518
49,180,91.0,90.484
49,181,91.0,90.624
49,182,91.0,90.574
49,183,91.0,90.542
49,184,91.0,90.524
49,185,91.0,90.642
49,186,91.0,90.612
49,187,91.0,90.536
49,188,91.0,90.578
49,189,91.0,90.522
49,190,91.0,90.64
49,191,91.0,90.576
49,192,91.0,90.552
49,193,91.0,90.592
49,194,91.0,90.526
49,195,91.0,90.584
49,196,91.0,90.568
49,197,91.0,90.498
49,198,91.0,90.608
49,199,91.0,90.554
50,0,88.0,79.94
50,1,88.0,81.66
50,2,89.0,82.604
50,3,89.0,83.672
50,4,90.0,84.248
50,5,90.0,84.87
50,6,90.0,85.496
50,7,91.0,85.974
50,8,91.0,86.208
50,9,90.0,86.912
50,10,91.0,87.184
50,11,91.0,87.32
50,12,91.0,87.51
50,13,91.0,87.696
50,14,91.0,87.914
50,15,91.0,88.032
50,16,91.0,88.242
50,17,91.0,88.4
50,18,91.0,88.4
50,19,90.0,88.566
50,20,90.0,88.554
50,21,91.0,88.654
50,22,90.0,88.622
50,23,91.0,88.586
50,24,91.0,88.6
50,25,91.0,88.802
50,26,91.0,88.974
50,27,91.0,89.206
50,28,91.0,89.436
50,29,91.0,89.56
50,30,91.0,89.68
50,31,91.0,89.824
50,32,91.0,90.102
50,33,91.0,90.266
50,34,91.0,90.424
50,35,91.0,90.468
50,36,91.0,90.538
50,37,91.0,90.578
50,38,91.0,90.592
50,39,91.0,90.59
50,40,91.0,90.54
50,41,91.0,90.546
50,42,91.0,90.56
50,43,91.0,90.55
50,44,91.0,90.58
50,45,91.0,90.53
50,46,91.0,90.592
50,47,91.0,90.612
50,48,91.0,90.59
50,49,91.0,90.54
50,50,91.0,90.392
50,51,91.0,90.566
50,52,91.0,90.534
50,53,91.0,90.478
50,54,91.0,90.57
50,55,91.0,90.568
50,56,91.0,90.528
50,57,91.0,90.624
50,58,91.0,90.548
