R,G,bestF,avgF
44,139,324.0,320.698
44,140,324.0,320.702
44,141,323.0,320.764
44,142,324.0,320.838
44,143,324.0,320.884
44,144,324.0,320.802
44,145,324.0,320.97
44,146,324.0,320.806
44,147,324.0,320.842
44,148,324.0,320.774
44,149,324.0,320.822
44,150,324.0,320.83
44,151,324.0,320.798
44,152,324.0,320.592
44,153,324.0,320.64
44,154,324.0,320.722
44,155,324.0,320.686
44,156,324.0,320.97
44,157,324.0,321.106
44,158,324.0,320.974
44,159,324.0,320.934
44,160,324.0,320.9
44,161,324.0,320.754
44,162,324.0,321.032
44,163,324.0,321.03
44,164,324.0,321.114
44,165,324.0,321.04
44,166,324.0,321.178
44,167,324.0,321.236
44,168,324.0,321.382
44,169,324.0,321.42
44,170,324.0,321.68
44,171,324.0,321.65
44,172,324.0,321.726
44,173,324.0,321.676
44,174,324.0,321.776
44,175,324.0,321.742
44,176,324.0,321.73
44,177,324.0,321.56
44,178,324.0,321.836
44,179,324.0,321.942
44,180,324.0,321.788
44,181,324.0,321.766
44,182,324.0,321.808
44,183,324.0,321.584
44,184,324.0,321.884
44,185,324.0,321.892
44,186,324.0,321.896
44,187,324.0,321.664
44,188,325.0,321.686
44,189,324.0,321.666
44,190,324.0,321.682
44,191,324.0,321.942
44,192,324.0,322.014
44,193,325.0,321.7
44,194,324.0,321.792
44,195,325.0,321.852
44,196,325.0,321.67
44,197,324.0,321.73
44,198,324.0,321.812
44,199,324.0,321.782
45,0,300.0,284.942
45,1,300.0,287.224
45,2,306.0,288.958
45,3,304.0,290.578
45,4,309.0,291.856
45,5,309.0,293.318
45,6,307.0,294.898
45,7,310.0,296.504
45,8,308.0,297.572
45,9,311.0,298.888
45,10,312.0,299.938
45,11,311.0,300.946
45,12,313.0,302.292
45,13,316.0,303.392
45,14,316.0,304.55
45,15,317.0,305.686
45,16,317.0,306.726
45,17,317.0,307.488
45,18,318.0,308.324
45,19,318.0,308.924
45,20,319.0,309.938
45,21,319.0,310.876
45,22,320.0,311.654
45,23,321.0,312.176
45,24,322.0,313.222
45,25,322.0,313.892
45,26,322.0,314.71
45,27,321.0,315.504
45,28,323.0,315.938
45,29,322.0,316.528
45,30,323.0,317.356
45,31,323.0,317.946
45,32,323.0,318.178
45,33,323.0,318.466
45,34,323.0,318.73
45,35,323.0,318.984
45,36,323.0,319.222
45,37,323.0,319.248
45,38,323.0,319.406
45,39,323.0,319.728
45,40,323.0,319.902
45,41,323.0,320.12
45,42,323.0,320.362
45,43,323.0,320.358
45,44,323.0,320.57
45,45,323.0,320.834
45,46,323.0,320.964
45,47,323.0,321.016
45,48,323.0,320.986
45,49,323.0,320.892
45,50,323.0,320.788
45,51,323.0,320.636
45,52,323.0,320.796
45,53,323.0,320.524
45,54,323.0,320.656
45,55,323.0,320.842
45,56,323.0,320.862
45,57,323.0,320.78
45,58,323.0,320.912
45,59,323.0,320.998
45,60,323.0,321.028
45,61,323.0,320.89
45,62,323.0,320.816
45,63,323.0,320.908
45,64,323.0,320.922
45,65,323.0,321.084
45,66,323.0,321.174
45,67,323.0,321.444
45,68,323.0,321.148
45,69,323.0,321.092
45,70,323.0,321.258
45,71,323.0,321.106
45,72,323.0,321.298
45,73,323.0,321.044
45,74,323.0,320.984
45,75,323.0,320.816
45,76,323.0,320.782
45,77,323.0,320.728
45,78,323.0,320.9
45,79,323.0,320.978
45,80,323.0,320.958
45,81,323.0,321.064
45,82,323.0,321.072
45,83,323.0,321.092
45,84,323.0,321.178
45,85,323.0,321.036
45,86,323.0,321.05
45,87,323.0,321.242
45,88,323.0,321.062
45,89,323.0,320.98
45,90,323.0,320.938
45,91,323.0,320.922
45,92,323.0,321.002
45,93,323.0,320.982
45,94,323.0,320.946
45,95,323.0,320.896
45,96,323.0,320.8
45,97,323.0,320.832
45,98,323.0,320.982
45,99,323.0,321.024
45,100,324.0,321.016
45,101,323.0,320.822
45,102,324.0,320.822
45,103,324.0,321.06
45,104,323.0,321.044
45,105,323.0,320.734
45,106,323.0,320.778
45,107,324.0,320.972
45,108,323.0,320.772
45,109,324.0,320.884
45,110,323.0,320.944
45,111,323.0,320.74
45,112,323.0,320.752
45,113,323.0,320.84
45,114,323.0,320.802
45,115,323.0,320.918
45,116,324.0,320.902
45,117,324.0,320.82
45,118,323.0,320.77
45,119,323.0,320.838
45,120,323.0,320.87
45,121,323.0,320.718
45,122,323.0,320.85
45,123,323.0,320.858
45,124,323.0,320.716
45,125,323.0,320.876
45,126,323.0,320.874
45,127,324.0,320.68
45,128,323.0,320.668
45,129,323.0,320.584
45,130,323.0,320.856
45,131,324.0,320.702
45,132,323.0,320.58
45,133,323.0,320.798
45,134,323.0,320.884
45,135,324.0,320.724
45,136,323.0,320.824
45,137,323.0,320.954
45,138,324.0,320.686
45,139,323.0,320.926
45,140,324.0,320.688
45,141,324.0,320.71
45,142,324.0,320.89
45,143,324.0,320.81
45,144,324.0,320.724
45,145,323.0,320.724
45,146,323.0,320.644
45,147,323.0,320.772
45,148,323.0,320.71
45,149,323.0,320.816
45,150,324.0,320.812
45,151,324.0,320.722
45,152,323.0,320.632
45,153,324.0,320.544
45,154,324.0,320.614
45,155,324.0,320.834
45,156,324.0,320.806
45,157,324.0,320.792
45,158,324.0,320.806
45,159,323.0,320.832
45,160,324.0,320.83
45,161,324.0,320.856
45,162,324.0,320.756
45,163,324.0,320.882
45,164,324.0,321.03
45,165,324.0,321.12
45,166,324.0,321.12
45,167,324.0,321.122
45,168,324.0,321.132
45,169,325.0,321.134
45,170,324.0,320.924
45,171,324.0,320.85
45,172,324.0,320.844
45,173,324.0,320.966
45,174,323.0,321.024
45,175,324.0,321.026
45,176,323.0,321.048
45,177,324.0,320.88
45,178,323.0,321.054
45,179,324.0,320.874
45,180,324.0,320.904
45,181,324.0,320.86
45,182,324.0,320.896
45,183,324.0,320.794
45,184,324.0,320.816
45,185,324.0,320.974
45,186,323.0,320.78
45,187,323.0,320.878
45,188,324.0,320.914
45,189,324.0,320.958
45,190,324.0,320.866
45,191,323.0,320.816
45,192,323.0,320.742
45,193,323.0,320.64
45,194,324.0,320.652
45,195,324.0,320.992
45,196,323.0,320.826
45,197,324.0,320.782
45,198,324.0,320.842
45,199,323.0,320.916
46,0,305.0,284.564
46,1,303.0,287.31
46,2,303.0,289.15
46,3,305.0,290.386
46,4,306.0,291.878
46,5,305.0,293.364
46,6,310.0,294.666
46,7,310.0,295.772
46,8,309.0,296.786
46,9,310.0,297.894
46,10,312.0,299.12
46,11,314.0,300.19
46,12,315.0,301.08
46,13,314.0,302.166
46,14,314.0,303.026
46,15,313.0,303.954
46,16,315.0,305.114
46,17,315.0,306.384
46,18,317.0,307.04
46,19,316.0,307.896
46,20,318.0,308.962
46,21,319.0,309.9
46,22,319.0,310.612
46,23,319.0,311.506
46,24,320.0,312.42
46,25,321.0,313.302
46,26,321.0,314.3
46,27,322.0,315.056
46,28,323.0,315.506
46,29,323.0,316.43
46,30,322.0,317.228
46,31,322.0,317.728
46,32,323.0,317.992
46,33,323.0,318.246
46,34,323.0,318.762
46,35,323.0,319.184
46,36,324.0,319.334
46,37,323.0,319.522
46,38,323.0,319.718
46,39,323.0,319.766
46,40,323.0,320.064
46,41,323.0,319.85
46,42,323.0,319.968
46,43,323.0,320.136
46,44,323.0,320.47
46,45,323.0,320.484
46,46,323.0,320.502
46,47,323.0,320.606
46,48,323.0,320.666
46,49,323.0,320.668
46,50,323.0,320.676
46,51,323.0,320.676
46,52,323.0,320.514
46,53,323.0,320.818
46,54,323.0,320.992
46,55,323.0,321.012
46,56,323.0,320.932
46,57,323.0,321.18
46,58,323.0,321.04
46,59,323.0,321.036
46,60,323.0,320.802
46,61,323.0,320.818
46,62,323.0,320.776
46,63,323.0,321.056
46,64,323.0,320.866
46,65,323.0,321.066
46,66,323.0,320.984
46,67,324.0,320.922
46,68,323.0,321.014
46,69,323.0,320.908
46,70,323.0,320.862
46,71,323.0,320.958
46,72,323.0,320.926
46,73,323.0,320.99
46,74,323.0,320.966
46,75,323.0,320.972
46,76,323.0,320.932
46,77,323.0,320.968
46,78,323.0,320.838
46,79,323.0,320.848
46,80,323.0,320.84
46,81,323.0,320.976
46,82,323.0,320.79
46,83,323.0,320.852
46,84,323.0,320.888
46,85,323.0,320.866
46,86,323.0,320.878
46,87,323.0,320.748
46,88,323.0,320.842
46,89,323.0,320.816
46,90,323.0,320.698
46,91,323.0,320.85
46,92,323.0,320.748
46,93,323.0,320.72
46,94,323.0,320.602
46,95,323.0,320.738
46,96,323.0,320.91
46,97,323.0,320.83
46,98,323.0,320.806
46,99,323.0,320.874
46,100,323.0,320.674
46,101,323.0,320.718
46,102,323.0,320.796
46,103,323.0,320.902
46,104,323.0,320.738
46,105,323.0,320.65
46,106,323.0,320.872
46,107,323.0,320.74
46,108,323.0,320.764
46,109,323.0,320.7
46,110,323.0,320.834
46,111,323.0,321.018
46,112,323.0,320.95
46,113,323.0,320.934
46,114,323.0,320.894
46,115,323.0,320.878
46,116,323.0,320.72
46,117,323.0,320.478
46,118,323.0,320.618
46,119,323.0,320.642
46,120,323.0,320.746
46,121,323.0,320.756
46,122,323.0,320.686
46,123,323.0,320.574
46,124,323.0,320.722
46,125,323.0,320.52
46,126,323.0,320.7
46,127,323.0,320.814
46,128,323.0,320.674
46,129,323.0,320.754
46,130,323.0,320.826
46,131,323.0,320.694
46,132,323.0,320.758
46,133,323.0,320.768
46,134,323.0,320.63
46,135,323.0,320.806
46,136,323.0,320.656
46,137,323.0,320.82
46,138,323.0,320.688
46,139,323.0,320.738
46,140,323.0,320.754
46,141,323.0,320.948
46,142,323.0,320.944
46,143,323.0,320.842
46,144,323.0,320.794
46,145,323.0,320.776
46,146,324.0,320.942
46,147,324.0,320.85
46,148,323.0,320.838
46,149,323.0,320.962
46,150,323.0,320.774
46,151,323.0,320.606
46,152,323.0,320.882
46,153,323.0,320.722
46,154,323.0,320.866
46,155,323.0,320.95
46,156,323.0,320.93
46,157,323.0,320.792
46,158,323.0,320.776
46,159,323.0,320.914
46,160,323.0,320.9
46,161,323.0,320.86
46,162,323.0,320.672
46,163,324.0,320.876
46,164,324.0,320.876
46,165,323.0,320.936
46,166,324.0,320.73
46,167,323.0,320.634
46,168,323.0,320.932
46,169,323.0,320.764
46,170,323.0,320.86
46,171,323.0,320.912
46,172,323.0,320.92
46,173,323.0,320.82
46,174,323.0,320.832
46,175,323.0,320.862
46,176,323.0,320.974
46,177,323.0,320.808
46,178,323.0,320.776
46,179,323.0,320.704
46,180,323.0,320.948
46,181,323.0,320.958
46,182,323.0,321.052
46,183,323.0,321.102
46,184,323.0,321.108
46,185,323.0,320.984
46,186,324.0,321.052
46,187,323.0,320.958
46,188,323.0,320.924
46,189,323.0,320.814
46,190,323.0,320.73
46,191,323.0,320.584
46,192,323.0,320.67
46,193,323.0,320.858
46,194,323.0,320.782
46,195,323.0,320.836
46,196,323.0,320.946
46,197,323.0,320.882
46,198,323.0,320.886
46,199,323.0,320.814
47,0,302.0,284.46
47,1,303.0,287.026
47,2,303.0,288.95
47,3,305.0,289.656
47,4,309.0,291.226
47,5,309.0,292.91
47,6,313.0,294.034
47,7,311.0,295.27
47,8,309.0,296.108
47,9,309.0,297.584
47,10,311.0,298.46
47,11,312.0,299.374
47,12,311.0,300.352
47,13,313.0,301.804
47,14,316.0,302.84
47,15,315.0,303.79
47,16,315.0,304.706
47,17,315.0,305.718
47,18,317.0,306.858
47,19,317.0,307.852
47,20,317.0,308.55
47,21,318.0,309.436
47,22,319.0,310.098
47,23,318.0,310.772
47,24,321.0,311.544
47,25,321.0,312.344
47,26,321.0,313.178
47,27,321.0,313.828
47,28,321.0,314.33
47,29,321.0,314.906
47,30,322.0,315.56
47,31,323.0,316.156
47,32,322.0,316.778
47,33,322.0,317.22
47,34,322.0,317.268
47,35,322.0,317.542
47,36,322.0,317.984
47,37,323.0,318.116
47,38,323.0,318.536
47,39,323.0,318.75
47,40,323.0,318.764
47,41,323.0,318.902
47,42,323.0,318.89
47,43,323.0,318.922
47,44,323.0,319.144
47,45,323.0,319.172
47,46,323.0,319.408
47,47,323.0,319.496
47,48,323.0,319.666
47,49,323.0,319.752
47,50,323.0,319.7
47,51,323.0,319.77
47,52,323.0,319.806
47,53,324.0,319.952
47,54,323.0,320.232
47,55,323.0,320.296
47,56,323.0,320.3
47,57,323.0,320.166
47,58,323.0,320.23
47,59,323.0,320.358
47,60,323.0,320.58
47,61,323.0,320.74
47,62,323.0,320.722
47,63,323.0,320.826
47,64,324.0,320.846
47,65,324.0,320.712
47,66,323.0,320.988
47,67,324.0,320.902
47,68,324.0,320.816
47,69,323.0,320.906
47,70,323.0,321.022
47,71,323.0,320.932
47,72,323.0,320.978
47,73,323.0,321.012
47,74,323.0,320.944
47,75,323.0,320.932
47,76,323.0,320.966
47,77,323.0,321.166
47,78,324.0,321.05
47,79,323.0,320.836
47,80,324.0,320.952
47,81,324.0,320.708
47,82,323.0,320.782
47,83,323.0,320.804
47,84,323.0,320.896
47,85,323.0,320.752
47,86,323.0,320.626
47,87,323.0,320.796
47,88,323.0,320.732
47,89,323.0,321.004
47,90,323.0,320.902
47,91,323.0,320.89
47,92,323.0,320.762
47,93,324.0,320.972
47,94,324.0,320.92
47,95,323.0,321.152
47,96,323.0,320.876
47,97,324.0,320.816
47,98,323.0,320.812
47,99,323.0,320.868
47,100,323.0,320.794
47,101,323.0,320.736
47,102,323.0,320.868
47,103,323.0,320.86
47,104,323.0,320.724
47,105,323.0,320.512
47,106,323.0,320.684
47,107,323.0,320.954
47,108,323.0,320.698
47,109,323.0,320.73
47,110,323.0,320.832
47,111,323.0,320.64
47,112,323.0,320.73
47,113,324.0,320.708
47,114,324.0,320.888
47,115,323.0,320.96
47,116,323.0,320.64
47,117,323.0,320.732
47,118,323.0,320.632
47,119,324.0,320.618
47,120,324.0,320.83
47,121,323.0,320.706
47,122,324.0,320.906
47,123,324.0,320.702
47,124,323.0,320.668
47,125,323.0,320.77
47,126,323.0,320.814
47,127,323.0,320.92
47,128,324.0,321.01
47,129,324.0,321.072
47,130,323.0,321.014
47,131,323.0,321.068
47,132,323.0,320.864
47,133,323.0,320.622
47,134,323.0,320.832
47,135,323.0,320.872
47,136,323.0,320.96
47,137,324.0,320.93
47,138,324.0,320.774
47,139,323.0,320.808
47,140,324.0,320.784
47,141,324.0,320.776
47,142,323.0,320.884
47,143,324.0,320.896
47,144,324.0,320.82
47,145,323.0,320.708
47,146,323.0,320.552
47,147,323.0,320.704
47,148,324.0,320.882
47,149,324.0,320.824
47,150,324.0,320.722
47,151,324.0,320.666
47,152,324.0,320.802
47,153,323.0,320.822
47,154,324.0,320.81
47,155,323.0,320.696
47,156,324.0,320.82
47,157,324.0,320.99
47,158,324.0,320.94
47,159,323.0,320.83
47,160,323.0,320.692
47,161,324.0,320.624
47,162,323.0,320.91
47,163,323.0,320.882
47,164,323.0,320.746
47,165,323.0,320.754
47,166,324.0,320.83
47,167,323.0,320.85
47,168,324.0,320.84
47,169,324.0,320.776
47,170,324.0,320.948
47,171,324.0,320.86
47,172,324.0,320.794
47,173,324.0,320.718
47,174,324.0,320.606
47,175,324.0,320.68
47,176,324.0,320.732
47,177,324.0,320.67
47,178,324.0,320.772
47,179,324.0,320.838
47,180,324.0,320.88
47,181,324.0,320.808
47,182,324.0,321.014
47,183,324.0,320.844
47,184,324.0,320.784
47,185,324.0,320.872
47,186,324.0,320.672
47,187,324.0,320.832
47,188,324.0,321.1
47,189,324.0,320.784
47,190,324.0,320.754
47,191,324.0,320.778
47,192,324.0,320.796
47,193,324.0,321.004
47,194,324.0,320.912
47,195,324.0,320.97
47,196,324.0,321.272
47,197,324.0,321.38
47,198,324.0,321.462
47,199,324.0,321.54
48,0,302.0,284.334
48,1,305.0,287.082
48,2,303.0,288.83
48,3,303.0,290.472
48,4,305.0,291.408
48,5,305.0,292.322
48,6,309.0,293.422
48,7,307.0,294.236
48,8,307.0,295.5
48,9,310.0,297.286
48,10,310.0,298.304
48,11,311.0,299.43
48,12,312.0,300.594
48,13,314.0,301.994
48,14,314.0,303.304
48,15,317.0,304.336
48,16,316.0,305.438
48,17,319.0,306.606
48,18,319.0,307.64
48,19,317.0,308.828
48,20,318.0,309.968
48,21,319.0,310.964
48,22,319.0,311.472
48,23,319.0,312.14
48,24,319.0,312.548
48,25,321.0,313.408
48,26,321.0,314.274
48,27,322.0,314.894
48,28,322.0,315.484
48,29,322.0,316.002
48,30,322.0,316.208
48,31,322.0,316.678
48,32,323.0,316.94
48,33,323.0,317.406
48,34,323.0,317.562
48,35,323.0,317.904
48,36,323.0,318.17
48,37,323.0,318.388
48,38,323.0,318.584
48,39,323.0,318.882
48,40,323.0,319.078
48,41,323.0,319.058
48,42,323.0,319.272
48,43,323.0,319.45
48,44,323.0,319.804
48,45,323.0,319.886
48,46,323.0,320.008
48,47,323.0,319.97
48,48,323.0,320.222
48,49,323.0,320.31
48,50,323.0,320.29
48,51,323.0,320.344
48,52,323.0,320.384
48,53,323.0,320.56
48,54,323.0,320.664
48,55,323.0,320.782
48,56,323.0,320.834
48,57,323.0,320.884
48,58,323.0,320.786
48,59,323.0,320.67
48,60,323.0,320.67
48,61,323.0,320.808
48,62,323.0,320.754
48,63,323.0,320.572
48,64,323.0,320.838
48,65,323.0,320.856
48,66,323.0,320.838
48,67,323.0,320.928
48,68,323.0,320.782
48,69,323.0,320.966
48,70,323.0,320.932
48,71,323.0,321.036
48,72,323.0,320.96
48,73,323.0,320.838
48,74,323.0,320.8
48,75,323.0,320.762
48,76,323.0,320.75
48,77,323.0,321.06
48,78,323.0,321.108
48,79,323.0,320.87
48,80,323.0,320.944
48,81,323.0,320.906
48,82,323.0,320.91
48,83,323.0,320.922
48,84,323.0,320.688
48,85,323.0,320.684
48,86,323.0,320.816
48,87,323.0,320.788
48,88,323.0,320.76
48,89,323.0,320.742
48,90,323.0,320.756
48,91,323.0,320.786
48,92,323.0,320.55
48,93,323.0,320.726
48,94,323.0,320.93
48,95,323.0,320.956
48,96,323.0,321.062
48,97,323.0,321.084
48,98,323.0,320.97
48,99,323.0,321.01
48,100,323.0,320.978
48,101,323.0,320.972
48,102,323.0,320.806
48,103,323.0,320.816
48,104,323.0,320.92
48,105,323.0,320.768
48,106,323.0,320.614
48,107,323.0,320.676
48,108,323.0,320.968
48,109,323.0,320.838
48,110,323.0,320.776
48,111,323.0,320.762
48,112,323.0,320.734
48,113,323.0,320.754
48,114,323.0,320.75
48,115,323.0,320.838
48,116,323.0,320.846
48,117,323.0,320.854
48,118,323.0,320.886
48,119,323.0,320.864
48,120,323.0,320.92
48,121,323.0,320.788
48,122,323.0,320.78
48,123,323.0,320.758
48,124,323.0,320.842
48,125,323.0,320.868
48,126,323.0,321.008
48,127,323.0,320.942
48,128,323.0,320.838
48,129,323.0,320.75
48,130,323.0,320.698
48,131,323.0,320.98
48,132,323.0,320.882
48,133,323.0,320.898
48,134,323.0,320.844
48,135,323.0,321.02
48,136,323.0,320.88
48,137,323.0,321.0
48,138,323.0,320.808
48,139,323.0,321.044
48,140,323.0,320.998
48,141,323.0,320.984
48,142,323.0,321.166
48,143,323.0,321.118
48,144,323.0,320.99
48,145,323.0,320.94
48,146,323.0,320.826
48,147,323.0,320.91
48,148,323.0,320.768
48,149,323.0,320.836
48,150,323.0,320.88
48,151,323.0,320.77
48,152,323.0,320.88
48,153,323.0,320.89
48,154,323.0,320.748
48,155,323.0,320.892
48,156,323.0,320.884
48,157,323.0,320.74
48,158,323.0,320.864
48,159,323.0,320.898
48,160,323.0,320.87
48,161,323.0,320.906
48,162,323.0,320.93
48,163,323.0,320.912
48,164,323.0,320.782
48,165,323.0,320.78
48,166,323.0,320.854
48,167,323.0,320.764
48,168,323.0,320.634
48,169,323.0,320.744
48,170,323.0,320.614
48,171,323.0,320.98
48,172,323.0,320.902
48,173,323.0,321.196
48,174,323.0,321.154
48,175,323.0,321.13
48,176,323.0,321.046
48,177,323.0,320.912
48,178,323.0,320.882
48,179,323.0,320.956
48,180,323.0,320.788
48,181,323.0,320.906
48,182,323.0,320.872
48,183,323.0,320.642
48,184,323.0,320.882
48,185,323.0,320.862
48,186,323.0,320.836
48,187,323.0,320.876
48,188,323.0,320.986
48,189,323.0,320.942
48,190,323.0,320.942
48,191,323.0,320.872
48,192,323.0,320.708
48,193,323.0,320.848
48,194,323.0,320.718
48,195,323.0,320.786
48,196,323.0,320.94
48,197,323.0,320.836
48,198,323.0,320.848
48,199,323.0,320.952
49,0,298.0,284.328
49,1,300.0,286.364
49,2,302.0,288.41
49,3,304.0,289.936
49,4,308.0,291.018
49,5,304.0,292.4
49,6,307.0,293.166
49,7,306.0,294.478
49,8,307.0,295.28
49,9,309.0,296.566
49,10,312.0,298.102
49,11,313.0,299.552
49,12,312.0,300.574
49,13,313.0,302.066
49,14,315.0,302.972
49,15,315.0,303.918
49,16,318.0,305.314
49,17,316.0,306.664
49,18,317.0,307.494
49,19,318.0,308.332
49,20,319.0,309.376
49,21,318.0,310.464
49,22,319.0,311.21
49,23,320.0,312.118
49,24,320.0,312.826
49,25,321.0,313.566
49,26,320.0,314.234
49,27,321.0,314.46
49,28,321.0,315.102
49,29,323.0,315.706
49,30,322.0,316.152
49,31,323.0,316.536
49,32,323.0,316.83
49,33,322.0,317.412
49,34,322.0,317.54
49,35,322.0,317.736
49,36,323.0,318.094
49,37,323.0,318.458
49,38,323.0,318.58
49,39,323.0,318.822
49,40,323.0,318.894
49,41,323.0,319.134
49,42,323.0,319.428
49,43,323.0,319.252
49,44,323.0,319.18
49,45,323.0,319.462
49,46,323.0,319.706
49,47,323.0,319.816
49,48,323.0,319.832
49,49,323.0,320.15
49,50,323.0,320.064
49,51,323.0,320.126
49,52,323.0,320.258
49,53,323.0,320.358
49,54,323.0,320.428
49,55,323.0,320.644
49,56,323.0,320.674
49,57,323.0,320.456
49,58,323.0,320.532
49,59,323.0,320.468
49,60,323.0,320.812
49,61,323.0,320.904
49,62,323.0,320.898
49,63,323.0,320.778
49,64,323.0,320.594
49,65,323.0,320.858
49,66,323.0,321.082
49,67,323.0,321.026
49,68,323.0,321.118
49,69,323.0,321.126
49,70,323.0,321.076
49,71,323.0,320.9
49,72,323.0,320.848
49,73,323.0,320.792
49,74,323.0,320.64
49,75,323.0,320.568
49,76,323.0,320.88
49,77,323.0,320.674
49,78,323.0,320.704
49,79,323.0,320.91
49,80,323.0,320.808
49,81,323.0,320.812
49,82,323.0,320.85
49,83,323.0,320.878
49,84,323.0,320.948
49,85,323.0,320.92
49,86,323.0,320.73
49,87,323.0,320.952
49,88,323.0,320.884
49,89,323.0,320.914
49,90,323.0,321.02
49,91,323.0,320.968
49,92,323.0,321.132
49,93,323.0,321.112
49,94,323.0,320.93
49,95,323.0,320.922
49,96,323.0,321.022
49,97,323.0,320.998
49,98,323.0,320.962
49,99,323.0,320.754
49,100,323.0,320.866
49,101,323.0,320.892
49,102,323.0,320.956
49,103,323.0,320.778
49,104,323.0,320.788
49,105,323.0,320.896
49,106,323.0,320.866
49,107,323.0,320.814
49,108,323.0,320.902
49,109,323.0,321.002
49,110,323.0,320.996
49,111,323.0,320.97
49,112,323.0,320.958
49,113,323.0,320.852
49,114,323.0,320.938
49,115,323.0,320.928
49,116,323.0,320.74
49,117,323.0,320.804
49,118,323.0,320.876
49,119,323.0,320.912
49,120,323.0,321.02
49,121,323.0,320.834
49,122,323.0,320.884
49,123,323.0,320.858
49,124,323.0,320.77
49,125,323.0,321.016
49,126,323.0,321.052
49,127,323.0,321.178
49,128,323.0,320.844
49,129,323.0,320.756
49,130,323.0,320.734
49,131,323.0,320.714
49,132,323.0,320.762
49,133,323.0,320.686
49,134,323.0,320.71
49,135,323.0,320.712
49,136,323.0,320.632
49,137,323.0,320.772
49,138,323.0,320.79
49,139,323.0,320.834
49,140,323.0,320.926
49,141,323.0,320.926
49,142,323.0,320.846
49,143,323.0,320.862
49,144,323.0,320.622
49,145,323.0,320.626
49,146,323.0,320.826
49,147,323.0,320.848
49,148,323.0,320.802
49,149,323.0,320.742
49,150,323.0,320.738
49,151,323.0,320.806
49,152,323.0,320.574
49,153,323.0,320.746
49,154,323.0,320.768
49,155,323.0,320.958
49,156,323.0,320.976
49,157,323.0,320.94
49,158,323.0,320.806
49,159,323.0,320.832
49,160,323.0,320.764
49,161,323.0,320.818
49,162,323.0,320.702
49,163,323.0,320.786
49,164,323.0,320.832
49,165,323.0,321.034
49,166,323.0,320.954
49,167,323.0,320.82
49,168,323.0,320.8
49,169,323.0,320.996
49,170,323.0,320.972
49,171,323.0,320.964
49,172,323.0,320.888
49,173,323.0,320.942
49,174,323.0,320.994
49,175,323.0,320.784
49,176,323.0,320.85
49,177,323.0,320.648
49,178,323.0,320.94
49,179,323.0,320.894
49,180,323.0,320.844
49,181,323.0,320.908
49,182,323.0,320.622
49,183,323.0,320.804
49,184,323.0,320.774
49,185,323.0,320.924
49,186,323.0,320.652
49,187,323.0,320.942
49,188,323.0,320.902
49,189,323.0,320.89
49,190,323.0,320.892
49,191,323.0,320.95
49,192,323.0,320.754
49,193,323.0,320.69
49,194,323.0,320.832
49,195,323.0,320.67
49,196,323.0,320.71
49,197,323.0,320.856
