R,G,bestF,avgF
45,128,426.0,422.486
45,129,426.0,422.516
45,130,426.0,422.486
45,131,426.0,422.782
45,132,426.0,422.896
45,133,426.0,422.742
45,134,426.0,422.602
45,135,426.0,422.564
45,136,426.0,422.682
45,137,426.0,422.602
45,138,426.0,422.694
45,139,426.0,422.452
45,140,426.0,422.458
45,141,426.0,422.59
45,142,426.0,422.758
45,143,426.0,422.628
45,144,426.0,422.358
45,145,426.0,422.354
45,146,426.0,422.258
45,147,426.0,422.396
45,148,426.0,422.31
45,149,426.0,422.258
45,150,426.0,422.2
45,151,426.0,422.148
45,152,426.0,422.37
45,153,426.0,422.406
45,154,426.0,422.38
45,155,426.0,422.558
45,156,426.0,422.408
45,157,426.0,422.454
45,158,426.0,422.432
45,159,426.0,422.554
45,160,426.0,422.604
45,161,426.0,422.71
45,162,426.0,422.614
45,163,426.0,422.534
45,164,426.0,422.598
45,165,426.0,422.546
45,166,426.0,422.698
45,167,426.0,422.674
45,168,426.0,422.616
45,169,426.0,422.798
45,170,426.0,422.666
45,171,426.0,422.908
45,172,426.0,422.866
45,173,426.0,423.018
45,174,427.0,422.846
45,175,427.0,422.818
45,176,426.0,422.798
45,177,426.0,422.748
45,178,426.0,422.692
45,179,426.0,422.674
45,180,426.0,422.866
45,181,426.0,422.586
45,182,426.0,422.48
45,183,426.0,422.382
45,184,426.0,422.402
45,185,426.0,422.298
45,186,426.0,422.428
45,187,426.0,422.572
45,188,426.0,422.638
45,189,426.0,422.75
45,190,426.0,422.586
45,191,426.0,422.432
45,192,426.0,422.644
45,193,426.0,422.736
45,194,426.0,422.772
45,195,427.0,422.744
45,196,426.0,422.83
45,197,426.0,422.768
45,198,426.0,422.754
45,199,426.0,422.782
46,0,396.0,376.1
46,1,396.0,379.628
46,2,400.0,382.048
46,3,401.0,383.86
46,4,402.0,385.35
46,5,403.0,387.05
46,6,405.0,388.456
46,7,409.0,389.802
46,8,408.0,391.276
46,9,410.0,392.772
46,10,410.0,394.31
46,11,411.0,396.004
46,12,411.0,396.952
46,13,413.0,397.914
46,14,411.0,398.776
46,15,413.0,400.054
46,16,416.0,401.29
46,17,416.0,402.37
46,18,415.0,403.426
46,19,416.0,404.36
46,20,416.0,405.294
46,21,417.0,405.772
46,22,417.0,406.572
46,23,417.0,407.018
46,24,417.0,407.72
46,25,418.0,407.982
46,26,420.0,408.836
46,27,418.0,409.384
46,28,420.0,409.654
46,29,420.0,410.198
46,30,420.0,410.588
46,31,420.0,411.318
46,32,420.0,412.036
46,33,420.0,412.556
46,34,422.0,412.992
46,35,423.0,413.302
46,36,423.0,414.204
46,37,424.0,414.736
46,38,424.0,415.374
46,39,425.0,416.042
46,40,424.0,416.624
46,41,425.0,417.292
46,42,425.0,417.816
46,43,424.0,417.932
46,44,426.0,418.26
46,45,425.0,418.838
46,46,426.0,419.112
46,47,426.0,419.428
46,48,425.0,419.68
46,49,426.0,419.702
46,50,426.0,420.074
46,51,426.0,420.282
46,52,426.0,420.398
46,53,427.0,420.548
46,54,427.0,420.83
46,55,428.0,420.898
46,56,427.0,420.97
46,57,427.0,421.48
46,58,427.0,421.674
46,59,427.0,421.83
46,60,427.0,421.886
46,61,427.0,422.12
46,62,427.0,422.166
46,63,427.0,422.256
46,64,427.0,422.094
46,65,427.0,422.208
46,66,427.0,422.202
46,67,428.0,422.322
46,68,427.0,422.282
46,69,428.0,422.336
46,70,428.0,422.516
46,71,428.0,422.502
46,72,427.0,422.642
46,73,427.0,422.562
46,74,428.0,422.678
46,75,427.0,422.45
46,76,428.0,422.682
46,77,428.0,422.892
46,78,428.0,422.856
46,79,428.0,422.998
46,80,428.0,422.896
46,81,428.0,423.058
46,82,428.0,422.94
46,83,428.0,422.934
46,84,428.0,423.024
46,85,428.0,423.114
46,86,428.0,423.15
46,87,428.0,423.054
46,88,428.0,422.946
46,89,428.0,423.21
46,90,428.0,423.432
46,91,428.0,423.368
46,92,428.0,423.426
46,93,428.0,423.626
46,94,428.0,423.526
46,95,428.0,423.622
46,96,428.0,423.588
46,97,428.0,423.73
46,98,428.0,423.742
46,99,428.0,423.756
46,100,428.0,423.838
46,101,428.0,423.784
46,102,428.0,424.0
46,103,428.0,423.932
46,104,428.0,424.106
46,105,428.0,424.262
46,106,428.0,424.336
46,107,428.0,424.316
46,108,428.0,424.166
46,109,428.0,424.388
46,110,428.0,424.208
46,111,428.0,424.402
46,112,428.0,424.5
46,113,428.0,424.54
46,114,428.0,424.334
46,115,428.0,424.462
46,116,428.0,424.356
46,117,428.0,424.676
46,118,428.0,424.456
46,119,428.0,424.344
46,120,428.0,424.492
46,121,428.0,424.51
46,122,428.0,424.576
46,123,428.0,424.318
46,124,428.0,424.322
46,125,428.0,424.166
46,126,428.0,424.332
46,127,428.0,424.264
46,128,428.0,424.462
46,129,428.0,424.454
46,130,428.0,424.378
46,131,428.0,424.36
46,132,428.0,424.432
46,133,428.0,424.436
46,134,428.0,424.41
46,135,428.0,424.456
46,136,428.0,424.48
46,137,428.0,424.502
46,138,428.0,424.568
46,139,428.0,424.228
46,140,428.0,424.442
46,141,428.0,424.346
46,142,428.0,424.406
46,143,428.0,424.324
46,144,428.0,424.416
46,145,428.0,424.454
46,146,428.0,424.32
46,147,428.0,424.234
46,148,428.0,424.352
46,149,428.0,424.282
46,150,428.0,424.346
46,151,428.0,424.566
46,152,428.0,424.672
46,153,428.0,424.47
46,154,428.0,424.366
46,155,428.0,424.314
46,156,428.0,424.404
46,157,428.0,424.528
46,158,428.0,424.38
46,159,428.0,424.424
46,160,428.0,424.5
46,161,428.0,424.716
46,162,428.0,424.69
46,163,428.0,424.326
46,164,428.0,424.312
46,165,428.0,424.38
46,166,428.0,424.466
46,167,428.0,424.712
46,168,428.0,424.728
46,169,428.0,424.768
46,170,428.0,424.754
46,171,428.0,424.646
46,172,428.0,424.684
46,173,428.0,424.548
46,174,428.0,424.618
46,175,428.0,424.584
46,176,428.0,424.414
46,177,428.0,424.464
46,178,428.0,424.33
46,179,428.0,424.422
46,180,428.0,424.406
46,181,428.0,424.51
46,182,428.0,424.538
46,183,428.0,424.64
46,184,428.0,424.822
46,185,428.0,425.01
46,186,428.0,424.802
46,187,428.0,424.906
46,188,428.0,424.83
46,189,428.0,424.646
46,190,428.0,424.636
46,191,428.0,424.516
46,192,428.0,424.734
46,193,428.0,424.846
46,194,428.0,424.718
46,195,428.0,424.724
46,196,428.0,424.508
46,197,428.0,424.294
46,198,428.0,424.274
46,199,428.0,424.326
47,0,397.0,376.262
47,1,396.0,379.328
47,2,398.0,382.14
47,3,398.0,383.758
47,4,401.0,385.68
47,5,405.0,387.476
47,6,402.0,388.764
47,7,405.0,390.304
47,8,405.0,391.212
47,9,408.0,392.456
47,10,409.0,393.538
47,11,410.0,394.73
47,12,410.0,395.556
47,13,410.0,396.692
47,14,412.0,397.484
47,15,410.0,398.514
47,16,412.0,399.636
47,17,417.0,400.426
47,18,414.0,401.376
47,19,415.0,402.002
47,20,417.0,403.264
47,21,416.0,403.982
47,22,415.0,405.05
47,23,417.0,406.162
47,24,419.0,407.088
47,25,417.0,408.034
47,26,418.0,408.552
47,27,418.0,408.71
47,28,418.0,409.494
47,29,421.0,410.422
47,30,420.0,410.946
47,31,420.0,411.626
47,32,420.0,411.984
47,33,421.0,412.432
47,34,421.0,413.24
47,35,423.0,413.474
47,36,424.0,413.988
47,37,423.0,414.302
47,38,423.0,415.016
47,39,423.0,415.616
47,40,424.0,416.238
47,41,423.0,416.878
47,42,424.0,417.154
47,43,424.0,417.63
47,44,424.0,417.95
47,45,424.0,418.286
47,46,424.0,418.518
47,47,424.0,418.938
47,48,424.0,419.364
47,49,424.0,419.694
47,50,424.0,420.0
47,51,424.0,420.194
47,52,425.0,420.468
47,53,424.0,420.626
47,54,424.0,420.664
47,55,424.0,420.688
47,56,424.0,420.75
47,57,424.0,420.586
47,58,424.0,420.794
47,59,424.0,420.96
47,60,425.0,421.06
47,61,424.0,421.064
47,62,425.0,421.062
47,63,425.0,421.168
47,64,425.0,420.98
47,65,425.0,420.942
47,66,424.0,421.052
47,67,424.0,421.18
47,68,425.0,420.996
47,69,425.0,420.96
47,70,424.0,420.928
47,71,425.0,421.05
47,72,425.0,420.796
47,73,425.0,420.982
47,74,425.0,421.064
47,75,425.0,421.052
47,76,425.0,421.144
47,77,425.0,420.952
47,78,425.0,420.91
47,79,425.0,420.946
47,80,425.0,420.886
47,81,425.0,421.104
47,82,425.0,420.75
47,83,424.0,420.864
47,84,424.0,420.842
47,85,425.0,420.848
47,86,425.0,421.134
47,87,425.0,420.896
47,88,425.0,420.796
47,89,425.0,420.99
47,90,426.0,420.892
47,91,425.0,420.956
47,92,424.0,420.89
47,93,424.0,421.008
47,94,425.0,420.886
47,95,424.0,421.032
47,96,425.0,420.942
47,97,424.0,421.106
47,98,425.0,421.024
47,99,425.0,420.902
47,100,425.0,420.972
47,101,425.0,421.068
47,102,425.0,421.16
47,103,425.0,421.35
47,104,425.0,421.302
47,105,425.0,421.266
47,106,425.0,421.11
47,107,425.0,421.15
47,108,425.0,421.108
47,109,425.0,421.032
47,110,425.0,421.128
47,111,425.0,420.982
47,112,425.0,421.016
47,113,425.0,420.994
47,114,425.0,420.898
47,115,425.0,420.886
47,116,425.0,420.872
47,117,425.0,420.772
47,118,426.0,420.844
47,119,426.0,420.902
47,120,426.0,421.014
47,121,426.0,421.374
47,122,426.0,421.396
47,123,426.0,421.364
47,124,426.0,421.448
47,125,426.0,421.608
47,126,426.0,421.692
47,127,426.0,421.724
47,128,426.0,421.732
47,129,426.0,421.612
47,130,426.0,421.646
47,131,426.0,421.884
47,132,426.0,421.882
47,133,426.0,421.902
47,134,426.0,422.044
47,135,426.0,422.304
47,136,426.0,422.026
47,137,426.0,422.224
47,138,426.0,422.32
47,139,426.0,422.416
47,140,426.0,422.696
47,141,426.0,422.7
47,142,427.0,422.736
47,143,427.0,422.972
47,144,426.0,422.888
47,145,426.0,422.874
47,146,426.0,422.844
47,147,426.0,422.784
47,148,427.0,422.858
47,149,426.0,422.886
47,150,427.0,422.83
47,151,427.0,422.9
47,152,427.0,422.67
47,153,426.0,422.722
47,154,426.0,422.87
47,155,426.0,422.92
47,156,427.0,422.832
47,157,427.0,422.666
47,158,427.0,422.718
47,159,427.0,422.732
47,160,427.0,422.794
47,161,427.0,422.856
47,162,427.0,423.098
47,163,427.0,422.918
47,164,426.0,422.696
47,165,426.0,422.782
47,166,426.0,422.66
47,167,427.0,422.662
47,168,427.0,422.512
47,169,426.0,422.49
47,170,428.0,422.418
47,171,428.0,422.542
47,172,428.0,422.51
47,173,428.0,422.396
47,174,428.0,422.416
47,175,427.0,422.39
47,176,427.0,422.43
47,177,427.0,422.352
47,178,427.0,422.384
47,179,427.0,422.654
47,180,427.0,422.624
47,181,427.0,422.372
47,182,427.0,422.436
47,183,427.0,422.364
47,184,428.0,422.51
47,185,428.0,422.58
47,186,428.0,422.72
47,187,428.0,422.612
47,188,428.0,422.696
47,189,428.0,422.864
47,190,428.0,422.946
47,191,428.0,422.982
47,192,428.0,422.954
47,193,428.0,423.204
47,194,428.0,423.304
47,195,428.0,423.108
47,196,428.0,423.062
47,197,428.0,423.44
47,198,428.0,423.688
47,199,428.0,423.59
48,0,395.0,375.512
48,1,401.0,378.996
48,2,402.0,381.424
48,3,399.0,383.13
48,4,401.0,385.132
48,5,403.0,386.718
48,6,404.0,388.118
48,7,405.0,389.75
48,8,404.0,391.3
48,9,404.0,392.508
48,10,408.0,393.666
48,11,409.0,394.522
48,12,411.0,395.976
48,13,415.0,397.258
48,14,411.0,398.694
48,15,410.0,399.608
48,16,413.0,400.262
48,17,413.0,401.148
48,18,414.0,401.532
48,19,415.0,402.438
48,20,415.0,404.01
48,21,415.0,404.616
48,22,418.0,405.194
48,23,418.0,406.244
48,24,417.0,407.316
48,25,418.0,408.368
48,26,419.0,409.456
48,27,418.0,410.088
48,28,420.0,410.74
48,29,420.0,411.336
48,30,420.0,412.166
48,31,419.0,412.534
48,32,420.0,412.718
48,33,421.0,413.11
48,34,421.0,413.306
48,35,422.0,414.01
48,36,421.0,414.656
48,37,421.0,414.91
48,38,422.0,415.162
48,39,422.0,415.624
48,40,424.0,415.94
48,41,423.0,416.256
48,42,423.0,416.622
48,43,423.0,416.912
48,44,423.0,417.272
48,45,423.0,417.534
48,46,424.0,417.714
48,47,424.0,418.018
48,48,424.0,418.24
48,49,424.0,418.566
48,50,424.0,418.994
48,51,424.0,419.25
48,52,424.0,419.412
48,53,424.0,419.538
48,54,424.0,419.632
48,55,424.0,419.852
48,56,425.0,419.846
48,57,424.0,419.752
48,58,424.0,420.262
48,59,425.0,420.198
48,60,424.0,420.212
48,61,424.0,420.208
48,62,424.0,420.184
48,63,424.0,420.496
48,64,424.0,420.76
48,65,424.0,420.95
48,66,424.0,420.698
48,67,425.0,420.846
48,68,425.0,420.832
48,69,425.0,420.82
48,70,425.0,420.868
48,71,424.0,420.862
48,72,424.0,420.94
48,73,425.0,420.79
48,74,425.0,421.002
48,75,425.0,421.084
48,76,425.0,421.044
48,77,425.0,420.994
48,78,425.0,420.986
48,79,425.0,420.946
48,80,425.0,420.802
48,81,425.0,420.828
48,82,425.0,420.94
48,83,425.0,420.954
48,84,425.0,420.918
48,85,425.0,420.83
48,86,425.0,420.932
48,87,425.0,420.944
48,88,425.0,420.97
48,89,425.0,421.04
48,90,425.0,421.028
48,91,425.0,421.016
48,92,425.0,421.064
48,93,425.0,421.14
48,94,425.0,421.138
48,95,425.0,420.976
48,96,425.0,421.178
48,97,425.0,421.328
48,98,425.0,421.19
48,99,425.0,421.33
48,100,425.0,421.322
48,101,425.0,421.39
48,102,425.0,421.57
48,103,425.0,421.65
48,104,425.0,421.578
48,105,425.0,421.8
48,106,425.0,422.06
48,107,425.0,421.894
48,108,425.0,421.732
48,109,425.0,421.942
48,110,425.0,422.078
48,111,425.0,421.808
48,112,425.0,421.938
48,113,425.0,421.844
48,114,425.0,421.83
48,115,425.0,421.974
48,116,425.0,421.896
48,117,425.0,421.964
48,118,425.0,421.894
48,119,425.0,421.944
48,120,425.0,421.964
48,121,425.0,422.102
48,122,425.0,421.914
48,123,425.0,421.952
48,124,425.0,421.798
48,125,425.0,421.772
48,126,426.0,421.904
48,127,425.0,421.852
48,128,425.0,421.812
48,129,425.0,421.654
48,130,425.0,421.58
48,131,425.0,421.792
48,132,425.0,421.84
48,133,425.0,421.83
48,134,425.0,421.834
48,135,425.0,421.812
48,136,425.0,421.884
48,137,425.0,422.042
48,138,425.0,421.902
48,139,426.0,421.854
48,140,425.0,421.95
48,141,425.0,421.524
48,142,425.0,421.68
48,143,425.0,421.716
48,144,426.0,421.802
48,145,426.0,421.722
48,146,425.0,421.74
48,147,425.0,421.588
48,148,425.0,421.574
48,149,426.0,421.724
48,150,426.0,421.836
48,151,426.0,421.832
48,152,425.0,421.812
48,153,425.0,421.724
48,154,425.0,421.9
48,155,425.0,422.038
48,156,425.0,422.054
48,157,425.0,421.934
48,158,425.0,422.074
48,159,425.0,422.066
48,160,425.0,422.142
48,161,425.0,422.238
48,162,425.0,422.148
48,163,425.0,421.944
48,164,425.0,421.912
48,165,425.0,421.744
48,166,425.0,421.536
48,167,425.0,421.72
48,168,425.0,421.882
48,169,425.0,421.754
48,170,425.0,422.12
48,171,425.0,421.946
48,172,425.0,422.0
48,173,425.0,421.922
48,174,425.0,421.848
48,175,425.0,422.0
48,176,425.0,422.1
48,177,425.0,422.316
48,178,425.0,422.46
48,179,425.0,422.106
48,180,425.0,421.986
48,181,426.0,422.278
48,182,425.0,422.036
48,183,425.0,421.976
48,184,425.0,422.006
48,185,425.0,421.978
48,186,425.0,421.928
48,187,425.0,421.746
48,188,425.0,421.782
48,189,425.0,421.84
48,190,425.0,421.752
48,191,425.0,421.836
48,192,425.0,421.836
48,193,425.0,421.864
48,194,426.0,422.112
48,195,425.0,422.03
48,196,426.0,422.06
48,197,425.0,421.912
48,198,426.0,421.816
48,199,425.0,421.698
49,0,398.0,376.078
49,1,398.0,379.52
49,2,399.0,381.954
49,3,400.0,383.81
49,4,402.0,385.316
49,5,405.0,387.19
49,6,406.0,388.972
49,7,407.0,389.93
49,8,407.0,392.2
49,9,406.0,393.004
49,10,412.0,394.216
49,11,410.0,395.934
49,12,411.0,397.142
49,13,411.0,398.092
49,14,412.0,399.118
49,15,413.0,400.256
49,16,415.0,400.978
49,17,413.0,402.252
49,18,413.0,403.052
49,19,414.0,403.818
49,20,416.0,404.58
49,21,419.0,405.372
49,22,416.0,406.218
49,23,418.0,406.676
49,24,418.0,407.438
49,25,422.0,408.256
49,26,422.0,409.336
49,27,420.0,409.892
49,28,419.0,410.578
49,29,422.0,411.202
49,30,420.0,411.978
49,31,420.0,412.752
49,32,422.0,413.46
49,33,422.0,414.154
49,34,423.0,414.788
49,35,422.0,415.03
49,36,422.0,415.48
49,37,423.0,416.014
49,38,423.0,416.35
49,39,424.0,416.932
49,40,425.0,417.31
49,41,424.0,417.656
49,42,425.0,417.774
49,43,424.0,418.204
49,44,425.0,418.66
49,45,425.0,418.896
49,46,425.0,419.174
49,47,424.0,419.274
49,48,425.0,419.446
49,49,425.0,419.574
49,50,425.0,419.914
49,51,425.0,420.058
49,52,425.0,420.336
49,53,425.0,420.484
49,54,425.0,420.578
49,55,425.0,420.942
49,56,425.0,420.988
49,57,425.0,421.282
49,58,425.0,421.342
49,59,425.0,421.342
49,60,425.0,421.346
49,61,425.0,421.474
49,62,425.0,421.426
49,63,425.0,421.61
49,64,425.0,421.794
49,65,425.0,421.824
49,66,425.0,421.732
49,67,425.0,421.728
49,68,425.0,421.776
49,69,425.0,421.908
49,70,425.0,422.082
49,71,425.0,422.18
49,72,425.0,422.126
49,73,425.0,422.07
49,74,425.0,422.212
49,75,425.0,422.052
49,76,425.0,422.05
49,77,425.0,422.104
49,78,425.0,421.944
49,79,425.0,421.928
49,80,425.0,421.774
49,81,425.0,421.65
49,82,425.0,421.82
49,83,425.0,421.842
49,84,425.0,421.788
49,85,425.0,421.888
49,86,425.0,421.756
49,87,425.0,421.75
49,88,425.0,421.854
49,89,425.0,421.778
49,90,425.0,421.998
49,91,425.0,421.858
49,92,425.0,421.846
49,93,425.0,421.816
49,94,425.0,421.768
49,95,425.0,421.848
49,96,425.0,421.898
49,97,425.0,421.704
49,98,425.0,421.732
49,99,425.0,421.76
49,100,425.0,421.778
49,101,425.0,421.562
49,102,425.0,421.79
49,103,425.0,421.656
49,104,425.0,421.778
49,105,425.0,421.788
49,106,425.0,421.658
49,107,425.0,421.776
49,108,425.0,421.686
49,109,425.0,421.828
49,110,425.0,422.01
49,111,425.0,422.08
49,112,425.0,421.908
49,113,425.0,421.888
49,114,425.0,422.088
49,115,425.0,421.914
49,116,425.0,421.85
49,117,425.0,422.02
49,118,425.0,422.094
49,119,425.0,421.826
49,120,425.0,421.89
49,121,425.0,421.958
49,122,425.0,421.724
49,123,425.0,421.64
49,124,425.0,421.748
49,125,425.0,421.866
49,126,425.0,421.978
49,127,425.0,422.004
49,128,425.0,422.128
49,129,425.0,422.19
49,130,425.0,422.038
49,131,425.0,422.13
49,132,425.0,422.158
49,133,425.0,422.382
49,134,425.0,422.242
49,135,425.0,422.262
49,136,426.0,422.042
49,137,426.0,422.076
49,138,425.0,422.266
49,139,426.0,422.214
49,140,425.0,422.21
49,141,426.0,422.192
49,142,425.0,422.222
49,143,426.0,422.364
49,144,426.0,422.162
49,145,425.0,422.214
49,146,425.0,421.978
49,147,426.0,421.886
49,148,425.0,422.03
49,149,425.0,422.138
49,150,425.0,422.076
49,151,425.0,422.07
49,152,425.0,421.918
49,153,425.0,421.892
49,154,425.0,421.786
49,155,425.0,421.728
49,156,425.0,421.676
49,157,426.0,421.734
49,158,426.0,421.786
49,159,426.0,421.772
49,160,425.0,421.858
49,161,426.0,421.87
49,162,426.0,421.912
49,163,426.0,421.596
49,164,425.0,421.508
49,165,425.0,421.434
49,166,425.0,421.61
49,167,425.0,421.594
49,168,425.0,421.458
49,169,425.0,421.614
49,170,425.0,421.676
49,171,425.0,421.768
49,172,425.0,421.798
49,173,425.0,421.748
49,174,425.0,421.71
49,175,425.0,421.736
49,176,425.0,421.778
49,177,425.0,421.61
49,178,425.0,421.564
49,179,425.0,421.678
49,180,425.0,421.854
49,181,425.0,421.698
49,182,426.0,421.894
49,183,426.0,421.954
49,184,425.0,421.856
49,185,426.0,421.902
49,186,426.0,421.748
49,187,426.0,421.868
49,188,425.0,421.962
49,189,425.0,421.984
49,190,425.0,421.956
49,191,426.0,422.09
49,192,425.0,421.99
49,193,425.0,422.026
49,194,425.0,421.986
49,195,425.0,421.98
49,196,425.0,421.828
49,197,425.0,421.912
49,198,425.0,421.79
49,199,425.0,421.516
50,0,398.0,376.368
50,1,399.0,379.714
50,2,397.0,382.23
50,3,400.0,383.788
50,4,401.0,385.816
50,5,404.0,387.258
50,6,407.0,388.44
50,7,402.0,390.006
50,8,405.0,391.128
50,9,407.0,392.622
50,10,407.0,393.55
50,11,409.0,394.766
50,12,409.0,395.766
50,13,409.0,397.02
50,14,410.0,398.544
50,15,412.0,399.55
50,16,412.0,401.084
50,17,415.0,402.102
50,18,416.0,403.018
50,19,415.0,403.866
50,20,414.0,404.75
50,21,416.0,405.494
50,22,417.0,406.35
50,23,419.0,406.906
50,24,417.0,407.408
50,25,418.0,408.46
50,26,418.0,409.168
50,27,421.0,410.032
50,28,421.0,411.012
50,29,421.0,411.34
50,30,422.0,411.986
50,31,422.0,412.686
50,32,422.0,413.356
50,33,422.0,413.756
50,34,424.0,413.92
50,35,423.0,414.488
50,36,425.0,414.924
50,37,425.0,415.23
50,38,424.0,415.724
50,39,424.0,415.928
50,40,424.0,416.27
50,41,424.0,416.808
50,42,425.0,417.474
50,43,425.0,417.802
50,44,426.0,418.432
50,45,426.0,418.734
50,46,425.0,419.158
50,47,426.0,419.588
50,48,426.0,419.59
50,49,426.0,419.914
50,50,427.0,420.232
50,51,427.0,420.632
50,52,428.0,420.638
50,53,428.0,421.09
50,54,428.0,421.34
50,55,428.0,421.934
50,56,428.0,422.34
50,57,428.0,422.658
50,58,428.0,422.986
50,59,428.0,423.168
50,60,428.0,423.576
50,61,428.0,423.672
50,62,428.0,423.738
50,63,428.0,423.876
50,64,428.0,424.128
50,65,428.0,423.856
50,66,428.0,424.062
50,67,428.0,424.306
50,68,428.0,424.178
50,69,428.0,424.226
50,70,428.0,424.384
50,71,428.0,424.264
50,72,428.0,424.48
50,73,428.0,424.726
50,74,428.0,424.714
50,75,428.0,424.65
50,76,428.0,424.672
50,77,428.0,424.866
50,78,428.0,424.846
50,79,428.0,424.576
50,80,428.0,424.5
50,81,428.0,424.598
50,82,428.0,424.848
50,83,428.0,424.596
50,84,428.0,424.454
50,85,428.0,424.64
50,86,428.0,424.654
50,87,428.0,424.702
50,88,428.0,424.78
50,89,428.0,424.786
50,90,428.0,424.622
50,91,428.0,424.86
50,92,428.0,424.824
50,93,428.0,424.548
50,94,428.0,424.378
50,95,428.0,424.494
50,96,428.0,424.37
50,97,428.0,424.446
50,98,428.0,424.43
50,99,428.0,424.44
50,100,428.0,424.484
50,101,428.0,424.472
50,102,428.0,424.538
50,103,428.0,424.448
50,104,428.0,424.408
50,105,428.0,424.178
50,106,428.0,424.212
50,107,428.0,424.376
50,108,428.0,424.372
50,109,428.0,424.314
50,110,428.0,424.286
50,111,428.0,424.31
50,112,428.0,424.324
50,113,428.0,424.486
50,114,428.0,424.634
50,115,428.0,424.58
50,116,428.0,424.704
50,117,428.0,424.456
50,118,428.0,424.306
50,119,428.0,424.23
50,120,428.0,424.372
50,121,428.0,424.286
50,122,428.0,424.338
50,123,428.0,424.17
50,124,428.0,424.176
50,125,428.0,424.418
50,126,428.0,424.37
50,127,428.0,424.3
50,128,428.0,424.134
50,129,428.0,424.182
50,130,428.0,424.152
50,131,428.0,424.094
50,132,428.0,424.196
50,133,428.0,423.936
50,134,428.0,424.202
50,135,428.0,424.262
50,136,428.0,424.258
50,137,428.0,424.17
50,138,428.0,424.184
50,139,428.0,424.282
50,140,428.0,424.39
50,141,428.0,424.404
50,142,428.0,424.444
50,143,428.0,424.478
50,144,428.0,424.376
50,145,428.0,424.456
50,146,428.0,424.338
50,147,428.0,424.508
50,148,428.0,424.648
50,149,428.0,424.7
50,150,428.0,424.502
50,151,428.0,424.518
50,152,428.0,424.44
50,153,428.0,424.466
50,154,428.0,424.316
50,155,428.0,424.28
50,156,428.0,424.198
50,157,428.0,424.282
50,158,428.0,424.306
50,159,428.0,424.368
50,160,428.0,424.454
50,161,428.0,424.368
50,162,428.0,424.386
50,163,428.0,424.46
50,164,428.0,424.384
50,165,428.0,424.588
50,166,428.0,424.53
50,167,428.0,424.448
50,168,428.0,424.432
50,169,428.0,424.272
50,170,428.0,424.496
50,171,428.0,424.622
50,172,428.0,424.542
50,173,428.0,424.65
50,174,428.0,424.598
50,175,428.0,424.506
50,176,428.0,424.412
50,177,428.0,424.306
50,178,428.0,424.326
50,179,428.0,424.26
50,180,428.0,424.31
50,181,428.0,424.334
50,182,428.0,424.262
50,183,428.0,424.23
50,184,428.0,424.274
50,185,428.0,424.184
50,186,428.0,424.07
