R,G,bestF,avgF
44,160,851.0,840.098
44,161,851.0,840.22
44,162,852.0,840.744
44,163,852.0,840.612
44,164,852.0,840.194
44,165,851.0,840.218
44,166,851.0,839.936
44,167,852.0,840.216
44,168,852.0,840.212
44,169,852.0,840.472
44,170,852.0,840.778
44,171,851.0,840.594
44,172,850.0,840.232
44,173,850.0,840.094
44,174,852.0,839.504
44,175,850.0,839.5
44,176,850.0,839.522
44,177,852.0,839.538
44,178,852.0,839.382
44,179,851.0,839.33
44,180,850.0,839.266
44,181,852.0,839.436
44,182,850.0,839.238
44,183,851.0,839.618
44,184,850.0,839.654
44,185,851.0,839.874
44,186,851.0,839.91
44,187,850.0,840.2
44,188,851.0,840.284
44,189,852.0,840.284
44,190,851.0,840.208
44,191,851.0,840.22
44,192,852.0,840.032
44,193,850.0,839.798
44,194,851.0,839.724
44,195,851.0,839.47
44,196,851.0,839.508
44,197,850.0,839.398
44,198,850.0,839.582
44,199,850.0,839.258
45,0,781.0,752.286
45,1,783.0,757.19
45,2,786.0,761.256
45,3,788.0,763.558
45,4,789.0,765.14
45,5,790.0,767.038
45,6,788.0,769.51
45,7,792.0,771.026
45,8,798.0,773.052
45,9,799.0,775.196
45,10,800.0,776.656
45,11,801.0,779.246
45,12,799.0,780.37
45,13,805.0,781.746
45,14,804.0,783.622
45,15,802.0,785.344
45,16,807.0,786.794
45,17,809.0,788.412
45,18,815.0,790.458
45,19,812.0,792.334
45,20,812.0,794.128
45,21,815.0,794.908
45,22,817.0,796.194
45,23,816.0,797.462
45,24,821.0,798.838
45,25,819.0,799.848
45,26,820.0,801.49
45,27,822.0,802.016
45,28,821.0,803.084
45,29,822.0,804.158
45,30,823.0,805.264
45,31,821.0,806.692
45,32,824.0,807.482
45,33,823.0,808.568
45,34,825.0,809.348
45,35,828.0,810.428
45,36,830.0,811.654
45,37,829.0,812.328
45,38,829.0,813.49
45,39,830.0,814.744
45,40,830.0,815.09
45,41,830.0,815.588
45,42,831.0,815.904
45,43,835.0,816.672
45,44,835.0,818.044
45,45,835.0,818.542
45,46,834.0,819.036
45,47,835.0,820.206
45,48,837.0,820.49
45,49,838.0,821.184
45,50,838.0,821.806
45,51,843.0,822.438
45,52,842.0,823.202
45,53,839.0,823.77
45,54,839.0,824.466
45,55,838.0,824.982
45,56,840.0,825.21
45,57,838.0,826.29
45,58,839.0,826.564
45,59,840.0,826.736
45,60,842.0,827.04
45,61,841.0,827.49
45,62,842.0,828.436
45,63,840.0,828.438
45,64,842.0,828.504
45,65,844.0,828.394
45,66,842.0,828.994
45,67,844.0,829.296
45,68,843.0,830.138
45,69,844.0,830.402
45,70,843.0,830.662
45,71,843.0,831.092
45,72,845.0,831.552
45,73,845.0,832.416
45,74,847.0,832.86
45,75,844.0,832.994
45,76,844.0,833.192
45,77,845.0,833.356
45,78,847.0,833.788
45,79,845.0,833.748
45,80,844.0,834.066
45,81,848.0,834.096
45,82,847.0,833.966
45,83,844.0,834.084
45,84,847.0,834.434
45,85,847.0,834.67
45,86,849.0,834.816
45,87,847.0,835.288
45,88,848.0,835.652
45,89,847.0,835.442
45,90,848.0,835.57
45,91,848.0,836.246
45,92,850.0,836.708
45,93,850.0,836.708
45,94,850.0,836.764
45,95,851.0,837.016
45,96,852.0,837.144
45,97,851.0,837.202
45,98,852.0,837.986
45,99,851.0,837.828
45,100,852.0,838.0
45,101,850.0,838.47
45,102,852.0,838.66
45,103,850.0,838.556
45,104,851.0,838.302
45,105,851.0,838.404
45,106,851.0,838.598
45,107,852.0,838.792
45,108,850.0,839.008
45,109,850.0,839.458
45,110,851.0,839.056
45,111,852.0,838.84
45,112,850.0,839.076
45,113,852.0,839.222
45,114,852.0,839.17
45,115,850.0,839.164
45,116,851.0,839.304
45,117,851.0,839.688
45,118,851.0,839.572
45,119,851.0,839.48
45,120,851.0,839.574
45,121,851.0,839.176
45,122,851.0,839.24
45,123,851.0,839.19
45,124,852.0,839.446
45,125,851.0,839.246
45,126,852.0,839.462
45,127,852.0,839.48
45,128,852.0,839.454
45,129,851.0,839.462
45,130,851.0,839.598
45,131,852.0,839.534
45,132,852.0,839.946
45,133,851.0,840.044
45,134,851.0,840.046
45,135,850.0,840.132
45,136,852.0,839.974
45,137,851.0,840.126
45,138,851.0,839.922
45,139,852.0,839.542
45,140,852.0,839.594
45,141,851.0,839.848
45,142,853.0,839.37
45,143,851.0,839.604
45,144,853.0,839.798
45,145,852.0,840.048
45,146,851.0,840.186
45,147,850.0,840.266
45,148,851.0,839.92
45,149,853.0,839.75
45,150,853.0,840.002
45,151,852.0,839.806
45,152,851.0,839.774
45,153,851.0,839.576
45,154,851.0,839.952
45,155,851.0,840.088
45,156,853.0,840.264
45,157,853.0,840.32
45,158,851.0,840.202
45,159,852.0,840.328
45,160,851.0,840.774
45,161,852.0,840.612
45,162,855.0,840.644
45,163,853.0,840.678
45,164,852.0,840.766
45,165,852.0,840.862
45,166,853.0,840.782
45,167,853.0,840.862
45,168,852.0,840.59
45,169,853.0,840.85
45,170,852.0,840.744
45,171,852.0,840.262
45,172,853.0,840.24
45,173,853.0,840.666
45,174,850.0,840.352
45,175,852.0,839.95
45,176,853.0,839.784
45,177,854.0,840.194
45,178,853.0,840.14
45,179,853.0,840.1
45,180,854.0,840.628
45,181,853.0,841.39
45,182,852.0,841.296
45,183,854.0,841.558
45,184,854.0,841.282
45,185,854.0,841.3
45,186,853.0,841.246
45,187,853.0,841.442
45,188,851.0,841.262
45,189,854.0,841.142
45,190,853.0,841.016
45,191,853.0,841.378
45,192,854.0,841.766
45,193,853.0,842.064
45,194,855.0,841.758
45,195,854.0,842.04
45,196,855.0,842.414
45,197,854.0,842.034
45,198,853.0,842.178
45,199,853.0,842.302
46,0,779.0,752.946
46,1,781.0,758.032
46,2,790.0,760.32
46,3,790.0,764.104
46,4,791.0,766.388
46,5,790.0,769.354
46,6,799.0,771.02
46,7,797.0,773.116
46,8,797.0,774.97
46,9,799.0,776.686
46,10,801.0,778.76
46,11,803.0,780.918
46,12,805.0,782.278
46,13,811.0,783.986
46,14,805.0,785.404
46,15,811.0,787.284
46,16,808.0,788.62
46,17,809.0,789.914
46,18,812.0,791.666
46,19,809.0,792.928
46,20,813.0,794.07
46,21,817.0,795.62
46,22,817.0,797.828
46,23,818.0,799.178
46,24,821.0,801.0
46,25,818.0,802.36
46,26,820.0,803.15
46,27,827.0,804.734
46,28,827.0,805.856
46,29,829.0,807.216
46,30,824.0,808.146
46,31,830.0,808.686
46,32,827.0,809.55
46,33,830.0,811.096
46,34,829.0,811.906
46,35,830.0,813.1
46,36,827.0,813.982
46,37,828.0,814.088
46,38,831.0,814.33
46,39,832.0,814.93
46,40,829.0,815.858
46,41,837.0,816.766
46,42,837.0,816.978
46,43,834.0,818.128
46,44,834.0,818.822
46,45,835.0,819.784
46,46,836.0,820.848
46,47,841.0,820.898
46,48,839.0,821.388
46,49,836.0,821.852
46,50,839.0,822.34
46,51,839.0,822.82
46,52,835.0,823.5
46,53,846.0,824.038
46,54,840.0,825.034
46,55,837.0,825.234
46,56,842.0,825.498
46,57,838.0,825.932
46,58,840.0,826.478
46,59,840.0,827.334
46,60,843.0,827.908
46,61,841.0,828.008
46,62,842.0,828.09
46,63,841.0,828.468
46,64,842.0,828.904
46,65,844.0,828.83
46,66,842.0,829.5
46,67,844.0,829.944
46,68,843.0,830.272
46,69,842.0,830.872
46,70,843.0,831.256
46,71,846.0,831.644
46,72,843.0,831.892
46,73,847.0,832.492
46,74,845.0,832.788
46,75,846.0,832.974
46,76,846.0,833.164
46,77,845.0,833.07
46,78,846.0,833.634
46,79,847.0,833.658
46,80,846.0,833.956
46,81,847.0,834.232
46,82,847.0,834.698
46,83,847.0,834.89
46,84,846.0,835.356
46,85,847.0,835.438
46,86,848.0,835.73
46,87,847.0,835.746
46,88,848.0,836.006
46,89,847.0,836.232
46,90,849.0,836.724
46,91,849.0,836.528
46,92,848.0,836.408
46,93,851.0,836.636
46,94,848.0,836.614
46,95,849.0,837.122
46,96,848.0,837.26
46,97,848.0,837.1
46,98,849.0,836.842
46,99,848.0,836.806
46,100,848.0,836.924
46,101,848.0,837.044
46,102,849.0,837.562
46,103,848.0,837.436
46,104,847.0,837.554
46,105,849.0,837.404
46,106,848.0,837.632
46,107,848.0,837.64
46,108,851.0,837.714
46,109,850.0,837.58
46,110,850.0,837.272
46,111,849.0,837.178
46,112,848.0,837.392
46,113,848.0,837.358
46,114,848.0,837.428
46,115,848.0,837.878
46,116,848.0,837.622
46,117,848.0,837.742
46,118,848.0,837.934
46,119,849.0,838.218
46,120,848.0,838.034
46,121,849.0,838.136
46,122,848.0,838.032
46,123,848.0,837.956
46,124,850.0,838.422
46,125,850.0,838.386
46,126,851.0,838.256
46,127,851.0,838.432
46,128,850.0,838.268
46,129,849.0,838.22
46,130,848.0,837.868
46,131,850.0,838.108
46,132,850.0,837.862
46,133,850.0,838.048
46,134,849.0,838.266
46,135,850.0,838.036
46,136,850.0,838.388
46,137,850.0,837.984
46,138,850.0,837.91
46,139,849.0,838.254
46,140,849.0,838.462
46,141,850.0,838.324
46,142,849.0,838.248
46,143,849.0,838.326
46,144,850.0,838.556
46,145,849.0,838.39
46,146,850.0,838.252
46,147,849.0,838.192
46,148,849.0,838.448
46,149,849.0,838.694
46,150,850.0,838.984
46,151,850.0,839.14
46,152,851.0,838.94
46,153,851.0,839.188
46,154,851.0,839.156
46,155,850.0,839.072
46,156,849.0,839.304
46,157,851.0,839.648
46,158,849.0,839.502
46,159,849.0,838.932
46,160,850.0,838.668
46,161,849.0,838.502
46,162,849.0,838.39
46,163,850.0,838.51
46,164,849.0,838.68
46,165,850.0,838.996
46,166,850.0,838.592
46,167,849.0,839.036
46,168,850.0,839.12
46,169,851.0,839.192
46,170,850.0,838.602
46,171,850.0,838.248
46,172,851.0,837.734
46,173,851.0,837.79
46,174,851.0,837.91
46,175,851.0,838.018
46,176,852.0,838.49
46,177,851.0,838.722
46,178,850.0,838.602
46,179,850.0,838.456
46,180,851.0,837.962
46,181,851.0,838.388
46,182,850.0,838.574
46,183,849.0,838.512
46,184,850.0,838.632
46,185,851.0,838.574
46,186,851.0,838.684
46,187,850.0,838.74
46,188,849.0,838.954
46,189,849.0,838.55
46,190,851.0,838.348
46,191,850.0,838.82
46,192,852.0,838.838
46,193,850.0,838.806
46,194,851.0,839.164
46,195,850.0,839.276
46,196,851.0,838.996
46,197,852.0,839.276
46,198,851.0,839.326
46,199,850.0,839.272
47,0,784.0,752.188
47,1,779.0,757.022
47,2,791.0,760.006
47,3,790.0,762.876
47,4,792.0,765.456
47,5,793.0,767.852
47,6,795.0,769.952
47,7,802.0,771.68
47,8,800.0,774.948
47,9,797.0,777.176
47,10,802.0,779.54
47,11,802.0,781.114
47,12,808.0,783.1
47,13,806.0,784.624
47,14,806.0,785.93
47,15,809.0,787.502
47,16,811.0,788.978
47,17,811.0,790.938
47,18,815.0,792.644
47,19,816.0,794.378
47,20,815.0,795.614
47,21,821.0,798.066
47,22,820.0,799.962
47,23,818.0,801.168
47,24,819.0,802.54
47,25,824.0,804.008
47,26,823.0,805.416
47,27,825.0,806.366
47,28,825.0,807.734
47,29,823.0,808.168
47,30,823.0,809.35
47,31,830.0,810.528
47,32,828.0,811.298
47,33,829.0,811.772
47,34,826.0,812.978
47,35,832.0,813.382
47,36,830.0,813.67
47,37,829.0,814.368
47,38,831.0,815.352
47,39,832.0,816.446
47,40,836.0,817.438
47,41,832.0,818.708
47,42,838.0,819.222
47,43,834.0,819.718
47,44,832.0,820.412
47,45,835.0,820.752
47,46,834.0,821.158
47,47,835.0,821.484
47,48,836.0,822.112
47,49,838.0,822.204
47,50,840.0,822.748
47,51,837.0,823.218
47,52,841.0,823.632
47,53,840.0,824.378
47,54,840.0,824.806
47,55,841.0,825.434
47,56,837.0,825.482
47,57,838.0,825.986
47,58,842.0,826.448
47,59,842.0,827.092
47,60,841.0,827.352
47,61,842.0,827.904
47,62,843.0,828.674
47,63,846.0,828.848
47,64,845.0,829.434
47,65,844.0,829.704
47,66,845.0,830.078
47,67,846.0,830.076
47,68,848.0,830.366
47,69,848.0,830.948
47,70,847.0,831.162
47,71,848.0,831.112
47,72,845.0,831.422
47,73,845.0,831.596
47,74,842.0,831.304
47,75,844.0,831.474
47,76,846.0,832.374
47,77,847.0,832.69
47,78,847.0,832.652
47,79,846.0,833.134
47,80,846.0,833.426
47,81,846.0,833.728
47,82,848.0,833.97
47,83,847.0,833.9
47,84,847.0,834.24
47,85,849.0,834.368
47,86,848.0,834.71
47,87,847.0,835.178
47,88,847.0,835.738
47,89,846.0,835.602
47,90,847.0,835.828
47,91,848.0,835.93
47,92,847.0,835.82
47,93,847.0,835.802
47,94,848.0,835.92
47,95,846.0,835.61
47,96,849.0,836.08
47,97,849.0,836.75
47,98,849.0,836.794
47,99,850.0,836.838
47,100,848.0,836.968
47,101,850.0,837.004
47,102,849.0,837.288
47,103,850.0,837.852
47,104,849.0,838.12
47,105,852.0,838.31
47,106,852.0,838.078
47,107,852.0,838.154
47,108,852.0,838.546
47,109,852.0,838.916
47,110,852.0,839.334
47,111,852.0,839.19
47,112,851.0,839.58
47,113,853.0,839.282
47,114,850.0,839.326
47,115,852.0,839.41
47,116,851.0,839.136
47,117,850.0,838.908
47,118,852.0,838.808
47,119,852.0,838.912
47,120,852.0,839.146
47,121,851.0,839.054
47,122,850.0,839.44
47,123,851.0,839.236
47,124,849.0,838.972
47,125,849.0,838.71
47,126,850.0,838.788
47,127,850.0,838.736
47,128,850.0,838.88
47,129,851.0,839.202
47,130,852.0,839.338
47,131,852.0,839.36
47,132,852.0,839.482
47,133,853.0,839.388
47,134,850.0,839.346
47,135,854.0,838.944
47,136,851.0,839.198
47,137,851.0,839.07
47,138,850.0,839.062
47,139,850.0,839.032
47,140,852.0,839.134
47,141,853.0,839.072
47,142,851.0,838.944
47,143,850.0,838.782
47,144,853.0,838.35
47,145,852.0,838.302
47,146,850.0,838.392
47,147,851.0,838.688
47,148,851.0,838.874
47,149,851.0,838.59
47,150,852.0,839.02
47,151,852.0,839.248
47,152,851.0,839.416
47,153,851.0,839.052
47,154,851.0,838.898
47,155,850.0,838.956
47,156,853.0,838.494
47,157,852.0,838.314
47,158,853.0,838.54
47,159,851.0,838.698
47,160,850.0,838.452
47,161,851.0,838.908
47,162,852.0,839.016
47,163,852.0,839.136
47,164,851.0,839.0
47,165,851.0,839.478
47,166,853.0,839.708
47,167,852.0,839.61
47,168,852.0,839.596
47,169,852.0,839.96
47,170,852.0,839.41
47,171,851.0,839.318
47,172,851.0,838.872
47,173,852.0,839.256
47,174,853.0,839.37
47,175,852.0,839.702
47,176,853.0,839.214
47,177,850.0,839.58
47,178,851.0,839.282
47,179,851.0,839.302
47,180,853.0,838.93
47,181,853.0,839.102
47,182,852.0,839.56
47,183,851.0,839.682
47,184,852.0,839.566
47,185,851.0,839.268
47,186,851.0,839.31
47,187,852.0,838.728
47,188,852.0,839.016
47,189,853.0,839.08
47,190,851.0,838.7
47,191,854.0,839.0
47,192,850.0,839.56
47,193,851.0,839.5
47,194,852.0,839.432
47,195,853.0,839.594
47,196,852.0,839.762
47,197,853.0,839.546
47,198,854.0,839.516
47,199,852.0,839.984
48,0,778.0,751.418
48,1,784.0,755.82
48,2,785.0,759.032
48,3,785.0,761.544
48,4,786.0,763.912
48,5,794.0,766.108
48,6,792.0,768.74
48,7,802.0,771.04
48,8,796.0,772.386
48,9,798.0,773.79
48,10,803.0,776.374
48,11,800.0,778.8
48,12,802.0,780.578
48,13,808.0,783.408
48,14,812.0,785.676
48,15,811.0,788.034
48,16,814.0,789.842
48,17,813.0,791.83
48,18,813.0,794.01
48,19,818.0,795.526
48,20,818.0,797.266
48,21,818.0,798.532
48,22,822.0,799.966
48,23,821.0,801.352
48,24,823.0,802.7
48,25,822.0,804.63
48,26,826.0,805.588
48,27,825.0,807.514
48,28,826.0,809.28
48,29,827.0,810.586
48,30,828.0,811.522
48,31,828.0,812.362
48,32,828.0,813.24
48,33,829.0,813.688
48,34,831.0,815.444
48,35,832.0,815.262
48,36,830.0,816.426
48,37,832.0,816.724
48,38,834.0,817.782
48,39,833.0,818.346
48,40,835.0,819.764
48,41,834.0,820.554
48,42,839.0,821.402
48,43,837.0,822.34
48,44,839.0,823.184
48,45,836.0,824.128
48,46,840.0,824.324
48,47,841.0,825.09
48,48,841.0,825.764
48,49,843.0,826.556
48,50,842.0,827.986
48,51,843.0,828.42
48,52,843.0,828.978
48,53,842.0,829.412
48,54,843.0,829.618
48,55,844.0,830.344
48,56,845.0,830.672
48,57,844.0,831.05
48,58,844.0,831.528
48,59,845.0,831.518
48,60,844.0,831.828
48,61,843.0,832.392
48,62,844.0,832.64
48,63,843.0,832.492
48,64,846.0,832.838
48,65,845.0,833.062
48,66,847.0,833.162
48,67,847.0,833.51
48,68,845.0,833.596
48,69,846.0,833.628
48,70,847.0,833.74
48,71,848.0,834.238
48,72,846.0,834.686
48,73,845.0,834.426
48,74,847.0,834.158
48,75,846.0,834.382
48,76,845.0,834.436
48,77,846.0,835.146
48,78,849.0,835.066
48,79,848.0,835.27
48,80,850.0,835.234
48,81,847.0,835.196
48,82,847.0,835.376
48,83,850.0,835.624
48,84,847.0,835.618
48,85,847.0,836.106
48,86,848.0,836.134
48,87,847.0,836.306
48,88,849.0,835.944
48,89,850.0,835.79
48,90,847.0,836.468
48,91,849.0,836.608
48,92,848.0,836.85
48,93,849.0,836.946
48,94,850.0,836.682
48,95,849.0,836.558
48,96,851.0,836.642
48,97,850.0,836.532
48,98,851.0,837.114
48,99,851.0,837.632
48,100,851.0,837.942
48,101,849.0,837.746
48,102,848.0,837.636
48,103,850.0,837.938
48,104,850.0,838.012
48,105,850.0,837.726
48,106,850.0,838.428
48,107,849.0,838.422
48,108,851.0,838.172
48,109,851.0,838.158
48,110,851.0,838.436
48,111,850.0,838.68
48,112,850.0,838.586
48,113,850.0,838.852
48,114,852.0,838.746
48,115,849.0,838.74
48,116,850.0,838.79
48,117,850.0,838.6
48,118,849.0,838.272
48,119,851.0,838.15
48,120,850.0,838.448
48,121,850.0,838.808
48,122,851.0,838.454
48,123,853.0,838.264
48,124,851.0,838.232
48,125,849.0,838.554
48,126,853.0,838.944
48,127,850.0,839.154
48,128,852.0,839.016
48,129,851.0,839.32
48,130,852.0,839.442
48,131,852.0,839.432
48,132,853.0,839.146
48,133,853.0,839.304
48,134,851.0,839.3
48,135,851.0,839.256
48,136,852.0,839.754
48,137,851.0,839.798
48,138,852.0,839.834
48,139,852.0,839.786
48,140,852.0,839.936
48,141,851.0,839.808
48,142,850.0,839.944
48,143,851.0,839.756
48,144,851.0,839.85
48,145,850.0,839.728
48,146,852.0,839.632
48,147,852.0,839.224
48,148,850.0,839.074
48,149,851.0,838.848
48,150,854.0,838.586
48,151,854.0,839.306
48,152,853.0,839.294
48,153,851.0,839.068
48,154,850.0,838.542
48,155,850.0,839.032
48,156,851.0,838.906
48,157,850.0,839.462
48,158,852.0,839.884
48,159,851.0,839.87
48,160,851.0,839.598
48,161,850.0,839.586
48,162,850.0,839.734
48,163,852.0,839.716
48,164,849.0,839.328
48,165,850.0,839.282
48,166,849.0,839.296
48,167,851.0,839.54
48,168,849.0,839.412
48,169,851.0,839.2
48,170,849.0,838.938
48,171,851.0,839.036
48,172,851.0,839.1
48,173,849.0,839.214
48,174,850.0,839.05
48,175,851.0,838.998
48,176,851.0,838.982
48,177,852.0,838.746
48,178,851.0,838.992
48,179,850.0,839.102
48,180,851.0,839.206
48,181,850.0,839.2
48,182,850.0,838.93
48,183,851.0,839.056
48,184,851.0,839.178
48,185,850.0,838.86
48,186,851.0,838.876
48,187,850.0,838.944
48,188,851.0,839.288
48,189,851.0,839.108
48,190,851.0,839.446
48,191,850.0,839.994
48,192,853.0,840.118
48,193,851.0,840.036
48,194,851.0,839.696
48,195,851.0,839.84
48,196,851.0,839.892
48,197,852.0,839.896
48,198,852.0,840.04
48,199,851.0,840.388
49,0,784.0,752.726
49,1,788.0,757.908
49,2,787.0,760.522
49,3,792.0,764.274
49,4,790.0,766.45
49,5,792.0,768.226
49,6,795.0,770.942
49,7,799.0,773.134
49,8,798.0,775.0
49,9,797.0,776.832
49,10,797.0,778.13
49,11,802.0,780.146
49,12,803.0,782.092
49,13,804.0,782.854
49,14,805.0,784.45
49,15,812.0,786.482
49,16,810.0,787.71
49,17,811.0,788.612
49,18,811.0,790.596
49,19,813.0,791.746
49,20,811.0,794.074
49,21,814.0,795.698
49,22,820.0,796.84
49,23,820.0,798.06
49,24,817.0,799.91
49,25,821.0,800.948
49,26,820.0,802.084
49,27,821.0,803.31
49,28,822.0,804.248
49,29,822.0,805.394
49,30,827.0,806.228
49,31,825.0,807.616
49,32,826.0,808.306
49,33,827.0,808.902
49,34,827.0,810.516
49,35,827.0,810.778
49,36,829.0,811.4
49,37,829.0,812.388
49,38,829.0,813.344
49,39,830.0,815.058
49,40,831.0,815.918
49,41,833.0,816.52
49,42,834.0,817.334
49,43,832.0,818.412
49,44,835.0,819.376
49,45,839.0,820.312
49,46,837.0,820.776
49,47,838.0,821.688
49,48,837.0,822.426
49,49,837.0,823.348
49,50,839.0,824.276
49,51,837.0,824.512
49,52,837.0,824.746
49,53,839.0,825.452
49,54,841.0,825.882
49,55,842.0,826.378
49,56,842.0,826.478
49,57,840.0,826.94
49,58,843.0,827.474
49,59,841.0,827.98
49,60,842.0,828.226
49,61,840.0,828.504
49,62,843.0,829.134
49,63,841.0,829.632
49,64,842.0,829.776
49,65,843.0,830.188
49,66,841.0,830.244
49,67,843.0,830.38
49,68,845.0,830.732
49,69,843.0,830.92
49,70,843.0,831.268
49,71,845.0,831.856
49,72,846.0,831.914
49,73,845.0,832.434
49,74,843.0,832.932
49,75,846.0,833.108
49,76,847.0,833.488
49,77,845.0,833.488
49,78,845.0,833.678
49,79,846.0,833.654
49,80,845.0,833.626
49,81,843.0,833.308
49,82,845.0,833.404
49,83,846.0,833.298
49,84,847.0,833.472
49,85,847.0,833.472
49,86,846.0,833.41
49,87,846.0,833.788
49,88,846.0,833.92
49,89,848.0,834.07
49,90,845.0,834.266
49,91,847.0,834.81
49,92,846.0,834.856
49,93,849.0,834.994
49,94,847.0,834.972
49,95,848.0,835.532
49,96,847.0,835.544
49,97,847.0,835.544
49,98,847.0,835.626
49,99,850.0,835.654
49,100,849.0,835.6
49,101,848.0,835.696
49,102,848.0,835.934
49,103,848.0,836.062
49,104,846.0,836.284
49,105,848.0,836.158
49,106,848.0,836.272
49,107,849.0,836.0
49,108,848.0,836.178
49,109,848.0,836.07
49,110,847.0,836.092
49,111,849.0,836.0
49,112,848.0,836.472
49,113,850.0,836.89
49,114,848.0,836.806
49,115,850.0,837.028
49,116,850.0,837.596
49,117,848.0,837.422
49,118,848.0,837.504
49,119,850.0,837.3
49,120,850.0,837.55
49,121,849.0,837.492
49,122,850.0,837.33
49,123,849.0,837.97
49,124,849.0,838.352
49,125,848.0,838.138
49,126,850.0,838.446
49,127,849.0,838.412
49,128,850.0,838.634
49,129,850.0,838.444
49,130,848.0,838.498
49,131,850.0,838.604
49,132,850.0,838.642
49,133,850.0,838.62
49,134,851.0,838.36
49,135,848.0,838.226
49,136,849.0,838.082
49,137,849.0,837.736
49,138,849.0,838.014
49,139,850.0,838.174
49,140,850.0,838.336
49,141,851.0,838.53
49,142,849.0,838.654
49,143,850.0,839.01
49,144,851.0,838.766
49,145,851.0,838.964
49,146,851.0,839.038
49,147,850.0,839.266
49,148,850.0,839.248
49,149,851.0,839.304
49,150,850.0,839.142
49,151,852.0,838.99
49,152,850.0,838.37
49,153,849.0,838.854
49,154,852.0,839.184
49,155,850.0,838.906
49,156,851.0,838.69
49,157,851.0,838.69
49,158,849.0,838.608
49,159,849.0,838.648
49,160,852.0,838.626
49,161,850.0,838.592
49,162,851.0,838.698
49,163,850.0,838.868
49,164,850.0,838.706
49,165,851.0,838.632
49,166,850.0,838.722
49,167,852.0,838.828
49,168,850.0,838.678
49,169,851.0,838.7
49,170,850.0,838.82
49,171,850.0,838.694
49,172,852.0,839.22
49,173,852.0,839.49
49,174,850.0,839.12
49,175,850.0,839.422
49,176,851.0,839.354
49,177,852.0,839.438
49,178,851.0,839.706
49,179,852.0,839.834
49,180,852.0,839.878
49,181,853.0,840.346
49,182,851.0,840.274
49,183,853.0,840.486
49,184,852.0,840.782
49,185,851.0,841.03
49,186,852.0,840.898
49,187,851.0,840.192
49,188,852.0,840.316
49,189,854.0,840.67
49,190,852.0,840.568
49,191,852.0,840.632
49,192,852.0,841.026
49,193,852.0,840.736
49,194,852.0,840.832
49,195,853.0,841.044
49,196,851.0,840.732
49,197,852.0,840.876
49,198,851.0,840.504
49,199,852.0,840.046
50,0,778.0,752.442
50,1,779.0,757.52
50,2,786.0,760.662
50,3,788.0,763.652
50,4,793.0,765.376
50,5,795.0,768.36
50,6,793.0,770.806
50,7,796.0,772.246
50,8,806.0,774.218
50,9,800.0,776.302
50,10,799.0,777.896
50,11,801.0,780.502
50,12,810.0,782.042
50,13,808.0,783.496
50,14,812.0,785.368
50,15,812.0,786.98
50,16,810.0,788.106
50,17,816.0,790.054
50,18,817.0,792.738
50,19,824.0,793.628
50,20,823.0,795.228
50,21,816.0,797.318
